episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
49,1.3467005086031965,0.23028823787319488,276,6,270,0,1.3467005086031965,16.926525346846663,0.0,0
50,1.3297852817888725,0.18969207697293974,88,6,82,0,1.3297852817888725,11.916502033955325,0.0,0
51,1.3136203121830043,0.1961063078834095,276,6,270,0,1.3136203121830043,17.448242479166115,0.0,0
52,1.298136189883237,0.2468340089139731,276,6,270,0,1.298136189883237,16.503940475200377,0.0,0
53,1.283282503002733,0.3543288736623161,98,6,92,0,1.283282503002733,12.043460508354887,0.0,0
54,1.2691673953264369,0.24807572889734397,88,6,82,0,1.2691673953264369,11.47423680122103,0.0,0
55,1.2555832867775134,0.2081146096891683,276,6,270,0,1.2555832867775134,17.017217664967987,0.0,0
56,1.2425766843427297,0.15725132882379103,276,6,270,0,1.2425766843427297,16.744587915854986,0.0,0
57,1.2301437766412306,0.16375446927790738,98,6,92,0,1.2301437766412306,11.164662324872351,0.0,0
58,1.2182247520774534,0.1506292187962039,87,6,81,0,1.2182247520774534,10.892285837595628,0.0,0
59,1.2067663446615793,0.3993565668775277,88,6,82,0,1.2067663446615793,10.996862612728808,0.0,0
60,1.1957232199395853,0.33923812092027883,88,6,82,0,1.1957232199395853,10.988147175798009,0.0,0
61,1.1850576372949577,0.24562742165764984,98,6,92,0,1.1850576372949577,10.925856843756842,0.0,0
62,1.1746203786405989,0.20647577655272206,276,6,270,0,1.1746203786405989,15.969331125338238,0.0,0
63,1.164422305339122,0.16115070104706977,276,6,270,0,1.164422305339122,15.494450620650193,0.0,0
64,1.1548244528003795,0.14868176348507403,100,6,94,0,1.1548244528003795,12.778927390929065,0.0,0
65,1.145728492665137,0.31740725977157336,276,6,270,0,1.145728492665137,28.836166234010484,0.0,0
66,1.13680784134919,0.22908317151924837,276,6,270,0,1.13680784134919,15.427576935212553,0.0,0
67,1.1281908271225012,0.16326408919648847,276,6,270,0,1.1281908271225012,15.043768903337881,0.0,0
68,1.1199436352931982,0.13953603026659592,92,6,86,0,1.1199436352931982,11.27117959936198,0.0,0
69,1.1119430091585225,0.15196989423462323,98,6,92,0,1.1119430091585225,10.748694152384113,0.0,0
70,1.1041963115548883,0.33086361131374387,276,6,270,0,1.1041963115548883,17.372955256569874,0.0,0
71,1.0967210928839035,0.2445789573957091,92,6,86,0,1.0967210928839035,11.034012918863867,0.0,0
72,1.0895113405092096,0.20540328764793825,98,6,92,0,1.0895113405092096,10.162701854339524,0.0,0
73,1.0825375616968589,0.17527664986185051,88,6,82,0,1.0825375616968589,10.027495326972144,0.0,0
74,1.0756817387191213,0.1723102869708901,276,6,270,0,1.0756817387191213,15.075287348014522,0.0,0
75,1.0692896562516383,0.13839360669255257,100,6,94,0,1.0692896562516383,11.85738542571089,0.0,0
76,1.063066984278012,0.24988507927543874,276,6,270,0,1.063066984278012,15.355389054821083,0.0,0
77,1.0568971737091981,0.2065778601968634,276,6,270,0,1.0568971737091981,14.779173365517414,0.0,0
78,1.0509544693350368,0.15271570393140765,276,6,270,0,1.0509544693350368,18.883481054384244,0.0,0
79,1.0451573999993826,0.19357613031414972,276,6,270,0,1.0451573999993826,14.93027944391285,0.0,0
80,1.0395246141299936,0.29157149977982044,88,6,82,0,1.0395246141299936,9.664128579216753,0.0,0
81,1.0340399640536508,0.255426402433195,276,6,270,0,1.0340399640536508,14.898479130446228,0.0,0
82,1.028679343216538,0.1986805944285099,276,6,270,0,1.028679343216538,29.409981999395427,0.0,0
83,1.0234383006887584,0.17470431387085805,88,6,82,0,1.0234383006887584,9.471805176244462,0.0,0
84,1.0182966819067611,0.15647567382109337,276,6,270,0,1.0182966819067611,32.62056709612826,0.0,0
85,1.0132052292724554,0.32039669350437494,92,6,86,0,1.0132052292724554,10.109656101015162,0.0,0
86,1.008226702946362,0.30238851955668494,88,6,82,0,1.008226702946362,9.358251698547841,0.0,0
87,1.0033508203103558,0.25308463485403493,88,6,82,0,1.0033508203103558,9.312417208633919,0.0,0
88,0.9988396831409858,0.22112303614616394,100,6,94,0,0.9988396831409858,11.146721114075037,0.0,0
89,0.9942596022973422,0.21782861849696367,97,6,91,0,0.9942596022973422,11.840634545561942,0.0,0
90,0.9985256915767332,0.20111297724806532,98,6,92,0,0.9985256915767332,9.341925405175754,0.0,0
91,0.9931431899349985,0.15389637346716895,276,6,270,0,0.9931431899349985,25.150288728059508,0.0,0
92,0.987869958803748,0.14078157879028125,97,6,91,0,0.987869958803748,11.5460917697347,0.0,0
93,0.9922981797600403,0.26342491254858347,276,6,270,0,0.9922981797600403,14.180229243457292,0.0,0
94,0.9850053213635183,0.20939414507272291,98,6,92,0,0.9850053213635183,9.038048388615726,0.0,0
95,0.9795134821391567,0.19376290908110314,276,6,270,0,0.9795134821391567,24.553253995311128,0.0,0
96,0.974230192052513,0.18681625363187512,276,6,270,0,0.974230192052513,13.857136820431162,0.0,0
97,0.9691843247906385,0.15195930646411304,87,6,81,0,0.9691843247906385,8.696094043298409,0.0,0
98,0.9643169014788615,0.303640823831214,187,6,181,0,0.9643169014788615,11.748825533487025,0.0,0
99,0.9595452496776349,0.3010375003532036,97,6,91,0,0.9595452496776349,11.13393670196778,0.0,0
100,0.9642674756947331,0.21658932263760464,276,6,270,0,0.9642674756947331,22.786620489858866,0.0,0
101,0.9586190523798661,0.21323958146817906,97,6,91,0,0.9586190523798661,10.96124666751555,0.0,0
102,0.9633981616490623,0.2135896711525592,88,6,82,0,0.9633981616490623,8.73550329640199,0.0,0
103,0.9571544468241571,0.1788910419234763,276,6,270,0,0.9571544468241571,17.658575167096636,0.0,0
104,0.9513358965000689,0.3216078136170256,276,6,270,0,0.9513358965000689,15.34485340407957,0.0,0
105,0.9458899873242498,0.22299929578667102,276,6,270,0,0.9458899873242498,18.556565874313623,0.0,0
106,0.9406974586871055,0.16383186276948106,276,6,270,0,0.9406974586871055,14.087735643250074,0.0,0
107,0.9357859308144039,0.18634746658305326,276,6,270,0,0.9357859308144039,13.411335191200946,0.0,0
108,0.9311134774460715,0.3118705723056759,276,6,270,0,0.9311134774460715,12.981719825030147,0.0,0
109,0.9266474078653631,0.23705911798321683,92,6,86,0,0.9266474078653631,9.059412039612605,0.0,0
110,0.9223669289619574,0.20580516314628172,98,6,92,0,0.9223669289619574,8.508949455820892,0.0,0
111,0.9182833099128653,0.1755910967949076,276,6,270,0,0.9182833099128653,13.264121143850252,0.0,0
112,0.9143710648482372,0.20746250237351743,276,6,270,0,0.9143710648482372,22.370154029226224,0.0,0
113,0.9108555738999118,0.3576238089799881,100,6,94,0,0.9108555738999118,10.092666670389814,0.0,0
114,0.9073565615096222,0.28968893508521876,98,6,92,0,0.9073565615096222,9.012169223696377,0.0,0
115,0.9039446542875396,0.20089088663782761,276,6,270,0,0.9039446542875396,15.557065692400117,0.0,0
116,0.900663917904974,0.16077533464176932,276,6,270,0,0.900663917904974,13.172457642260385,0.0,0
117,0.8974950996457636,0.22814921400361304,276,6,270,0,0.8974950996457636,16.871047602674714,0.0,0
118,0.8943620393814964,0.28896411569142827,98,6,92,0,0.8943620393814964,8.856499823056454,0.0,0
119,0.8913189350996589,0.20914010252749574,276,6,270,0,0.8913189350996589,13.778867409621121,0.0,0
120,0.8883221713558473,0.17214839921697325,92,6,86,0,0.8883221713558473,8.779774429777312,0.0,0
121,0.8853890007157241,0.15198837255762107,276,6,270,0,0.8853890007157241,13.118216852869303,0.0,0
122,0.8824720106047348,0.14686967295651532,98,6,92,0,0.8824720106047348,8.727207112733286,0.0,0
123,0.8796134472553023,0.25522634521990584,276,6,270,0,0.8796134472553023,12.899981494513856,0.0,0
124,0.8767713590911125,0.2592244675733905,276,6,270,0,0.8767713590911125,12.757897949804608,0.0,0
125,0.8739973696165011,0.19412925007982532,276,6,270,0,0.8739973696165011,13.084082987785598,0.0,0
126,0.8712773669160006,0.16477808442668637,276,6,270,0,0.8712773669160006,13.16437177401158,0.0,0
127,0.8685724373709858,0.29135165309560473,276,6,270,0,0.8685724373709858,26.21831040851878,0.0,0
128,0.8659198007259554,0.20872465294340384,276,6,270,0,0.8659198007259554,24.472743244769287,0.0,0
129,0.8633183023937472,0.17517614882925284,276,6,270,0,0.8633183023937472,16.049287560776804,0.0,0
130,0.8607718705034075,0.16261180421126256,97,6,91,0,0.8607718705034075,10.211167707873289,0.0,0
131,0.8659080656004009,0.24207643736367937,87,6,81,0,0.8659080656004009,7.8264933824042195,0.0,0
132,0.7154330886331204,0.2549401811607506,276,5,271,0,0.7154330886331204,32.11731298202397,0.0,0
133,0.8611273830258648,0.1751926837638877,87,6,81,0,0.8611273830258648,7.811713436201449,0.0,0
134,0.8584623910255299,0.1631339332461357,100,6,94,0,0.8584623910255299,9.389749971081352,0.0,0
135,0.8557527183362577,0.16047753312665483,92,6,86,0,0.8557527183362577,8.383076492713364,0.0,0
136,0.8530297035843718,0.1543201582924444,98,6,92,0,0.8530297035843718,8.391900479001213,0.0,0
137,0.8504057371413312,0.1529283876391663,87,6,81,0,0.8504057371413312,7.751363034528277,0.0,0
138,0.8478165310592827,0.20598350052276385,276,6,270,0,0.8478165310592827,20.283992029124175,0.0,0
139,0.8452626333377614,0.35742610757765564,92,6,86,0,0.8452626333377614,8.332072566992233,0.0,0
140,0.8427666192933172,0.2350955366332462,276,6,270,0,0.8427666192933172,13.568618590270813,0.0,0
141,0.8403512191975917,0.17825318273456617,87,6,81,0,0.8403512191975917,7.778612340254944,0.0,0
142,0.8380023427288245,0.16212168754059442,98,6,92,0,0.8380023427288245,8.058089798715645,0.0,0
143,0.8357051127041468,0.1659268607300791,88,6,82,0,0.8357051127041468,7.88404609487958,0.0,0
144,0.8334463399953453,0.15372101260327745,87,6,81,0,0.8334463399953453,7.684779255913358,0.0,0
145,0.831200395535906,0.16758235328897989,97,6,91,0,0.831200395535906,9.93846521452604,0.0,0
146,0.8365251490653979,0.1580613073285507,92,6,86,0,0.8365251490653979,8.192851529952218,0.0,0
147,0.8335193999175553,0.3226636569623066,276,6,270,0,0.8335193999175553,18.38323137094702,0.0,0
148,0.8306264546915739,0.23230447339406912,276,6,270,0,0.8306264546915739,12.54754696948058,0.0,0
149,0.8278664414656571,0.20107520557940006,88,6,82,0,0.8278664414656571,7.790623119711175,0.0,0
150,0.8252204317495389,0.2061468264596029,88,6,82,0,0.8252204317495389,7.756103514626651,0.0,0
151,0.8226670781258058,0.18731889522809914,276,6,270,0,0.8226670781258058,14.213035594968732,0.0,0
152,0.8202004095827243,0.31728235662591703,98,6,92,0,0.8202004095827243,7.969842498428883,0.0,0
153,0.8178058713821317,0.2898729606263939,87,6,81,0,0.8178058713821317,7.572359063754878,0.0,0
154,0.8154698825338164,0.25360128268295407,98,6,92,0,0.8154698825338164,7.8643825255131645,0.0,0
155,0.8131808374497245,0.21940596486357125,88,6,82,0,0.8131808374497245,7.617348468430493,0.0,0
156,0.8108842393086035,0.18925526986519495,276,6,270,0,0.8108842393086035,12.479247908603325,0.0,0
157,0.8086574380259339,0.17976758548099062,276,6,270,0,0.8086574380259339,13.516985923745088,0.0,0
158,0.8064665557949613,0.18423052588287664,98,6,92,0,0.8064665557949613,7.88783338839939,0.0,0
159,0.804559602537877,0.3823179858922958,100,6,94,0,0.804559602537877,9.03921156888852,0.0,0
160,0.8026480055611567,0.2833145373649355,276,6,270,0,0.8026480055611567,11.909659781734826,0.0,0
161,0.7993453271139856,0.2134665119583192,276,6,270,0,0.7993453271139856,14.031963536526773,0.0,0
162,0.7964444910516123,0.1978850878623067,98,6,92,0,0.7964444910516123,7.811325176667851,0.0,0
163,0.7938813115542204,0.1807075951896284,276,6,270,0,0.7938813115542204,11.398265018704922,0.0,0
164,0.7915431917827656,0.2725804721855599,276,6,270,0,0.7915431917827656,11.899264524441252,0.0,0
165,0.7894010850940706,0.1966328671121079,92,6,86,0,0.7894010850940706,7.791814906296797,0.0,0
166,0.7873593200592988,0.20345816000835182,97,6,91,0,0.7873593200592988,9.490354923026711,0.0,0
167,0.7924801811534308,0.19687494306244713,276,6,270,0,0.7924801811534308,15.481155803404365,0.0,0
168,0.7898236644667849,0.2457218055707821,276,6,270,0,0.7898236644667849,11.507511934053433,0.0,0
169,0.7873642448971243,0.29665303349063016,276,6,270,0,0.7873642448971243,11.344999255384538,0.0,0
170,0.7850318374942301,0.22479959382959033,92,6,86,0,0.7850318374942301,7.552784425416234,0.0,0
171,0.7828153794342265,0.20563720166683197,276,6,270,0,0.7828153794342265,11.28907478793711,0.0,0
172,0.7806709895758179,0.1942381811412898,88,6,82,0,0.7806709895758179,7.231136526224511,0.0,0
173,0.7785838757139403,0.19377921019559322,276,6,270,0,0.7785838757139403,11.330151395455621,0.0,0
174,0.7765543885630899,0.2555898422024388,276,6,270,0,0.7765543885630899,11.393564149292725,0.0,0
175,0.7745398627166306,0.20081843306188998,92,6,86,0,0.7745398627166306,7.608969915830237,0.0,0
176,0.7725283585728794,0.22607864196533742,92,6,86,0,0.7725283585728794,7.567559242872568,0.0,0
177,0.7704892265764466,0.23259127869897958,98,6,92,0,0.7704892265764466,7.699536147755954,0.0,0
178,0.7684690915543287,0.25609928415137895,98,6,92,0,0.7684690915543287,7.372204025320097,0.0,0
179,0.7664637406233303,0.21908514093661655,276,6,270,0,0.7664637406233303,11.241314338106804,0.0,0
180,0.7644617971349219,0.29343349540579144,276,6,270,0,0.7644617971349219,10.937710221124991,0.0,0
181,0.7624613133389635,0.20710866412390833,276,6,270,0,0.7624613133389635,11.273212825734642,0.0,0
182,0.7604548130874121,0.18921437287244244,276,6,270,0,0.7604548130874121,10.899125347005157,0.0,0
183,0.7584207688171807,0.2140064358819222,276,6,270,0,0.7584207688171807,11.086743353384202,0.0,0
184,0.6719775599653559,0.2772884629666805,108,5,103,0,0.6719775599653559,10.08569376668646,0.0,0
185,0.7541156134165343,0.21975566398190416,276,6,270,0,0.7541156134165343,12.238730657346506,0.0,0
186,0.7478268603663606,0.19900034622035243,88,6,82,0,0.7478268603663606,7.271523037624751,0.0,0
187,0.7462979542957956,0.18636143359602714,98,6,92,0,0.7462979542957956,7.766617814550065,0.0,0
188,0.7445885102041416,0.20725742687025797,276,6,270,0,0.7445885102041416,11.200492412870641,0.0,0
189,0.7428549297000011,0.30246864793741185,276,6,270,0,0.7428549297000011,11.025447174759224,0.0,0
190,0.7410958544271786,0.2848922239447182,88,6,82,0,0.7410958544271786,7.222037421336027,0.0,0
191,0.6563099801566217,0.2673093427674494,276,5,271,0,0.6563099801566217,22.882337116808355,0.0,0
192,0.717703633779591,0.23474866616121237,276,6,270,0,0.717703633779591,10.92691685798174,0.0,0
193,0.7178835269798456,0.21149537195356524,98,6,92,0,0.7178835269798456,7.466741195371236,0.0,0
194,0.7177781291397328,0.24541215744355452,92,6,86,0,0.7177781291397328,7.314902181501635,0.0,0
195,0.7174977784623077,0.3194428568875248,88,6,82,0,0.7174977784623077,6.994867455777806,0.0,0
196,0.7172318126761464,0.2699120542407036,100,6,94,0,0.7172318126761464,8.388696495362158,0.0,0
197,0.7168110186978177,0.2653252061071067,87,6,81,0,0.7168110186978177,6.814800624795459,0.0,0
198,0.7162273895965542,0.22927788434469182,276,6,270,0,0.7162273895965542,11.16942317269614,0.0,0
199,0.7154914149068337,0.2403045030499714,276,6,270,0,0.7154914149068337,14.894868946626053,0.0,0
200,0.7146297576466137,0.2715937652341697,276,6,270,0,0.7146297576466137,10.845040177106322,0.0,0
201,0.7138739908750869,0.24461446925997735,100,6,94,0,0.7138739908750869,8.349779380748384,0.0,0
202,0.7129894112233088,0.23886587346593538,276,6,270,0,0.7129894112233088,10.732445780050336,0.0,0
203,0.7120673825448915,0.25203810073435307,88,6,82,0,0.7120673825448915,6.905823028977371,0.0,0
204,0.7111366034630061,0.2280111694033595,276,6,270,0,0.7111366034630061,13.105513496167868,0.0,0
205,0.6651046858223801,0.26624809205532074,276,6,270,0,0.6651046858223801,10.736355004532635,0.0,0
206,0.6679508237201749,0.23744411134849425,276,6,270,0,0.6679508237201749,12.021490270236427,0.0,0
207,0.6706007880718446,0.20761500437235095,97,6,91,0,0.6706007880718446,8.96875185129115,0.0,0
208,0.6784299193370403,0.20082459881387907,87,6,81,0,0.6784299193370403,6.751343795908592,0.0,0
209,0.6801547378457432,0.20355733796954156,100,6,94,0,0.6801547378457432,8.11531549852849,0.0,0
210,0.6817014455210302,0.24603924614147862,276,6,270,0,0.6817014455210302,10.393194436769296,0.0,0
211,0.6830488205749007,0.34113823485617734,98,6,92,0,0.6830488205749007,7.07559266167225,0.0,0
212,0.6841629326580414,0.30153211708302086,276,6,270,0,0.6841629326580414,11.855931456186033,0.0,0
213,0.685054579921999,0.24591307358249373,276,6,270,0,0.685054579921999,10.605195690675318,0.0,0
214,0.6857845033031126,0.2073733462155729,276,6,270,0,0.6857845033031126,10.449308896670603,0.0,0
215,0.6845070339873587,0.24269005591454712,276,6,270,0,0.6845070339873587,11.728883464888245,0.0,0
216,0.6850553872891185,0.22372208060561746,276,6,270,0,0.6850553872891185,21.65171426110843,0.0,0
217,0.6854541313681914,0.2053527293764815,98,6,92,0,0.6854541313681914,7.2836131862651605,0.0,0
218,0.685733035998721,0.18759675629005051,276,6,270,0,0.685733035998721,10.609236860394637,0.0,0
219,0.6816028979399963,0.20609913356062295,276,6,270,0,0.6816028979399963,10.575767152999926,0.0,0
220,0.6822639810155506,0.22967515483498574,100,6,94,0,0.6822639810155506,7.991613580752146,0.0,0
221,0.6827260732542082,0.24606022913602815,276,6,270,0,0.6827260732542082,10.462636259941867,0.0,0
222,0.6830543678084103,0.22269472358343395,276,6,270,0,0.6830543678084103,10.607972030969474,0.0,0
223,0.6832788977041312,0.21424271789740543,98,6,92,0,0.6832788977041312,7.047450004911015,0.0,0
224,0.683377155185939,0.2145025190346095,98,6,92,0,0.683377155185939,7.1761627926692695,0.0,0
225,0.6833710371305106,0.2351416352452064,98,6,92,0,0.6833710371305106,6.876373463765787,0.0,0
226,0.6832329231166314,0.23027948851602664,276,6,270,0,0.6832329231166314,10.70541192694052,0.0,0
227,0.6829713181233102,0.2092603192381237,276,6,270,0,0.6829713181233102,10.603822699448992,0.0,0
228,0.6826440914161805,0.18427637432688387,276,6,270,0,0.6826440914161805,10.222274496507634,0.0,0
229,0.6822508957790261,0.19889876529898332,276,6,270,0,0.6822508957790261,10.30999476597253,0.0,0
230,0.6817922989939268,0.20070184736835714,98,6,92,0,0.6817922989939268,6.9940625391506535,0.0,0
231,0.6812701124746077,0.19760164922597456,98,6,92,0,0.6812701124746077,6.889079332269381,0.0,0
232,0.6806768345081412,0.19891953927235326,276,6,270,0,0.6806768345081412,13.043328787083725,0.0,0
233,0.680025074509472,0.18167061469369178,276,6,270,0,0.680025074509472,10.351831229448804,0.0,0
234,0.6793371583988942,0.20013021982528947,88,6,82,0,0.6793371583988942,6.657203308245286,0.0,0
235,0.678603278628158,0.22564932444821234,276,6,270,0,0.678603278628158,11.370117559579876,0.0,0
236,0.6778180916265348,0.17785688014566034,276,6,270,0,0.6778180916265348,10.250507596275728,0.0,0
237,0.6769867690272017,0.16463676011324793,276,6,270,0,0.6769867690272017,10.234057623396035,0.0,0
238,0.6761479026116641,0.17168935413726352,88,6,82,0,0.6761479026116641,6.534812101338919,0.0,0
239,0.6752771239182317,0.19176098958089732,276,6,270,0,0.6752771239182317,10.356151613160252,0.0,0
240,0.6743752067803965,0.1762826871507022,98,6,92,0,0.6743752067803965,6.990141039757392,0.0,0
241,0.592590228839051,0.1723848444180212,276,5,271,0,0.592590228839051,33.205629642507986,0.0,0
242,0.6595967776100067,0.1518079320481722,276,6,270,0,0.6595967776100067,11.496479207558709,0.0,0
243,0.5794073492891416,0.16712822738117067,276,5,271,0,0.5794073492891416,14.39165502189077,0.0,0
244,0.6592958209286305,0.1913024990260601,100,6,94,0,0.6592958209286305,7.583357241463362,0.0,0
245,0.6599464687387008,0.260662562080792,98,6,92,0,0.6599464687387008,6.701429800501068,0.0,0
246,0.6602828836037146,0.21263728954869768,276,6,270,0,0.6602828836037146,10.633955581819329,0.0,0
247,0.6602698571693977,0.204799373836621,92,6,86,0,0.6602698571693977,6.5596928217502235,0.0,0
248,0.6602637142320926,0.18729896945032207,88,6,82,0,0.6602637142320926,6.348893269892418,0.0,0
249,0.6602407490398098,0.19960211928074176,130,6,124,0,0.6602407490398098,7.752386807908021,0.0,0
250,0.6599616767489197,0.18252835422754288,100,6,94,0,0.6599616767489197,7.272047862338707,0.0,0
251,0.6593434404458183,0.20837368211452512,276,6,270,0,0.6593434404458183,10.881104079871868,0.0,0
252,0.6584877725723116,0.18720391538480055,276,6,270,0,0.6584877725723116,10.50560728334418,0.0,0
253,0.6574345761663983,0.17935485481891944,276,6,270,0,0.6574345761663983,10.433276644660063,0.0,0
254,0.6563416625210688,0.18423771120253063,105,6,99,0,0.6563416625210688,8.390827659105733,0.0,0
255,0.6579870218860551,0.18312496152417412,87,6,81,0,0.6579870218860551,6.159834114038833,0.0,0
256,0.5665256464971874,0.2227287338371726,276,5,271,0,0.5665256464971874,16.531821731635706,0.0,0
257,0.5846758226143938,0.18345805819051852,276,5,271,0,0.5846758226143938,15.370965165749366,0.0,0
258,0.5897434446402605,0.15649383620399496,276,6,270,0,0.5897434446402605,15.637129970035003,0.0,0
259,0.591811832208972,0.15294035710394382,88,6,82,0,0.591811832208972,6.269738869562379,0.0,0
260,0.5940070100066139,0.24340516134448673,276,6,270,0,0.5940070100066139,13.245700925120788,0.0,0
261,0.5967292015902207,0.2162148015839713,98,6,92,0,0.5967292015902207,6.32973205085733,0.0,0
262,0.5992874998035363,0.21617645934224128,100,6,94,0,0.5992874998035363,7.080337216542602,0.0,0
263,0.6018968310071504,0.18938461548068386,276,6,270,0,0.6018968310071504,19.920814947624972,0.0,0
264,0.6069509258678416,0.15892337508283663,276,6,270,0,0.6069509258678416,12.231336809499567,0.0,0
265,0.6094172919623358,0.20631514862179756,276,6,270,0,0.6094172919623358,11.112657618037552,0.0,0
266,0.6119238390303711,0.20357512399554253,100,6,94,0,0.6119238390303711,7.071021414183412,0.0,0
267,0.5614396409636268,0.21419301056775494,276,5,271,0,0.5614396409636268,12.67672304544449,0.0,0
268,0.6143417873966586,0.19119522682170279,97,6,91,0,0.6143417873966586,7.383006098632255,0.0,0
269,0.6181099284461838,0.17416907522989356,276,6,270,0,0.6181099284461838,13.087268963830525,0.0,0
270,0.6212052559378631,0.23652394435235433,98,6,92,0,0.6212052559378631,6.603741667641833,0.0,0
271,0.6239507077753567,0.22176170057576636,92,6,86,0,0.6239507077753567,6.3313262649102295,0.0,0
272,0.6266176625428715,0.188396742000528,276,6,270,0,0.6266176625428715,12.529931982615212,0.0,0
