episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
68,1.0766803015234072,0.08005642322333235,95,6,89,0,1.0766803015234072,10.969870418242243,0.0,0
69,1.0776012807528679,0.11659214846735848,276,6,270,0,1.0776012807528679,14.652948715894041,0.0,0
70,1.0669280108461539,0.1051042411962281,276,6,270,0,1.0669280108461539,14.507980329573886,0.0,0
71,1.0572987358652433,0.08651839533043139,103,6,97,0,1.0572987358652433,10.553231285692304,0.0,0
72,1.048638404630998,0.08552107301311217,276,6,270,0,1.048638404630998,14.453472687627949,0.0,0
73,1.0409208514581472,0.11473781533161367,276,6,270,0,1.0409208514581472,15.561736310080796,0.0,0
74,1.0339780918392232,0.10923299815613723,276,6,270,0,1.0339780918392232,15.467232725719825,0.0,0
75,1.027451417529841,0.09369156133059574,276,6,270,0,1.027451417529841,14.478757244107255,0.0,0
76,1.0214541580546774,0.08461072139233072,107,6,101,0,1.0214541580546774,11.460284762489064,0.0,0
77,1.015707478198843,0.07726877368986607,100,6,94,0,1.015707478198843,9.974618216473543,0.0,0
78,1.0102496329911117,0.11041778392171946,276,6,270,0,1.0102496329911117,27.971191865359273,0.0,0
79,1.005207829040851,0.10463328617692426,276,6,270,0,1.005207829040851,15.015042306506642,0.0,0
80,1.0002326472815506,0.08870428710150113,276,6,270,0,1.0002326472815506,30.055260563358782,0.0,0
81,0.7137844123838576,0.07915811885850153,276,4,272,0,0.7137844123838576,14.367985737000016,0.0,0
82,0.9918988407264956,0.11894148733952771,276,6,270,0,0.9918988407264956,15.55270509303154,0.0,0
83,0.9872465313103188,0.09738145074383779,88,6,82,0,0.9872465313103188,9.135942197602198,0.0,0
84,0.9826703228759308,0.09393733128419389,276,6,270,0,0.9826703228759308,14.066592405290246,0.0,0
85,0.9781525785851659,0.07795824392726927,99,6,93,0,0.9781525785851659,9.3847507882727,0.0,0
86,0.9736484637773416,0.07256277902599644,102,6,96,0,0.9736484637773416,9.446563272143344,0.0,0
87,0.968671442218336,0.07394751098595168,95,6,89,0,0.968671442218336,10.070781013391096,0.0,0
88,0.9721401777525336,0.07815138630422891,102,6,96,0,0.9721401777525336,9.274496549577377,0.0,0
89,0.9667693551949795,0.12777651553956149,107,6,101,0,0.9667693551949795,10.458343349821824,0.0,0
90,0.9612305017593195,0.10210638206141691,96,6,90,0,0.9612305017593195,9.922957557794884,0.0,0
91,0.9648987716538064,0.09387166473064937,102,6,96,0,0.9648987716538064,9.102482395185076,0.0,0
92,0.683702324234102,0.08715351561651281,276,4,272,0,0.683702324234102,12.003923826350706,0.0,0
93,0.6812068503735481,0.08064629740851081,276,4,272,0,0.6812068503735481,10.055132191480629,0.0,0
94,0.9532842533508027,0.09708686881577192,276,6,270,0,0.9532842533508027,13.066346511560187,0.0,0
95,0.9472516094618174,0.1127352814655751,96,6,90,0,0.9472516094618174,9.621689732907535,0.0,0
96,0.9509636364801712,0.09295075092518675,276,6,270,0,0.9509636364801712,13.2007176272196,0.0,0
97,0.9444225411565,0.07652846347613662,102,6,96,0,0.9444225411565,8.845480787499762,0.0,0
98,0.9386217059139428,0.07449682443624452,105,6,99,0,0.9386217059139428,9.770382362815742,0.0,0
99,0.9331086014385147,0.07120444484561392,103,6,97,0,0.9331086014385147,8.929721998699078,0.0,0
100,0.927837989050655,0.09360604856055284,276,6,270,0,0.927837989050655,13.041829042314305,0.0,0
101,0.922769125153905,0.09752652834614982,276,6,270,0,0.922769125153905,13.15547492552851,0.0,0
102,0.9178941276012426,0.09715066200085715,102,6,96,0,0.9178941276012426,8.650850655405812,0.0,0
103,0.91320556675945,0.09257848730141466,88,6,82,0,0.91320556675945,8.154949908864678,0.0,0
104,0.9086433173926547,0.0958467433411701,102,6,96,0,0.9086433173926547,8.56549163659837,0.0,0
105,0.9040184971814603,0.09164836579247525,95,6,89,0,0.9040184971814603,9.24500843129707,0.0,0
106,0.907476443435946,0.08411757087236957,95,6,89,0,0.907476443435946,9.181943767512978,0.0,0
107,0.9109686923634944,0.08017574685968851,95,6,89,0,0.9109686923634944,9.120537929821886,0.0,0
108,0.914622403758904,0.10780063197286664,276,6,270,0,0.914622403758904,12.562121708791008,0.0,0
109,0.9070040294517944,0.08552348023901384,96,6,90,0,0.9070040294517944,9.13262899524998,0.0,0
110,0.9105907150137728,0.08752465214580298,100,6,94,0,0.9105907150137728,8.414185184599948,0.0,0
111,0.9030437868472488,0.07835529170984375,276,6,270,0,0.9030437868472488,13.362350691779401,0.0,0
112,0.8961842227488027,0.07317296168564455,276,6,270,0,0.8961842227488027,12.710612729202095,0.0,0
113,0.889913707309143,0.09645643579247205,276,6,270,0,0.889913707309143,12.859250322579411,0.0,0
114,0.8841411391085817,0.08467337037577774,99,6,93,0,0.8841411391085817,8.35324100900442,0.0,0
115,0.8787371754036164,0.08165763147175312,100,6,94,0,0.8787371754036164,8.399251498948262,0.0,0
116,0.8735095404385865,0.07745088903527511,95,6,89,0,0.8735095404385865,8.95044235079948,0.0,0
117,0.8776368510549913,0.07361160076992668,276,6,270,0,0.8776368510549913,12.381177972333314,0.0,0
118,0.8719160505358844,0.07501277031207626,88,6,82,0,0.8719160505358844,7.858126330896282,0.0,0
119,0.8665977348964581,0.07856329511851072,100,6,94,0,0.8665977348964581,8.233742290641661,0.0,0
120,0.8616694790529765,0.11943375011501105,276,6,270,0,0.8616694790529765,12.278378063311415,0.0,0
121,0.8570249927050184,0.08567905243810105,276,6,270,0,0.8570249927050184,14.842378550704593,0.0,0
122,0.8526715395711434,0.0710330165895647,276,6,270,0,0.8526715395711434,12.213483469945059,0.0,0
123,0.6105444494127231,0.09898788805889047,276,4,272,0,0.6105444494127231,55.69109669890526,0.0,0
124,0.8464496959106447,0.10326541765270947,107,6,101,0,0.8464496959106447,9.17278759894263,0.0,0
125,0.8426618357565803,0.09217085673784216,96,6,90,0,0.8426618357565803,8.722600938496067,0.0,0
126,0.8470421789899465,0.08054822016561376,276,6,270,0,0.8470421789899465,17.183340829252426,0.0,0
127,0.7857792650392059,0.07641320404681293,99,6,93,0,0.7857792650392059,7.807497553090431,0.0,0
128,0.6006842129227088,0.07556843578113594,276,4,272,0,0.6006842129227088,11.112688762647052,0.0,0
129,0.7825559430022423,0.10813749873119852,276,6,270,0,0.7825559430022423,20.041190546207883,0.0,0
130,0.7801490672023582,0.0861545231891796,96,6,90,0,0.7801490672023582,8.840718204817152,0.0,0
131,0.7877884626913892,0.07790164468620998,276,6,270,0,0.7877884626913892,27.30311871360417,0.0,0
132,0.7863421045854465,0.06930512562394142,276,6,270,0,0.7863421045854465,12.32088450473155,0.0,0
133,0.785194992737449,0.09078442900563063,276,6,270,0,0.785194992737449,12.393936884756044,0.0,0
134,0.7842600559012147,0.08510322551078656,102,6,96,0,0.7842600559012147,7.79337514571001,0.0,0
135,0.7835118175803062,0.08148377834130889,276,6,270,0,0.7835118175803062,13.346327017254213,0.0,0
136,0.7830028749197879,0.08142969886723318,95,6,89,0,0.7830028749197879,8.152800188249296,0.0,0
137,0.7905141070937326,0.08731312901504988,103,6,97,0,0.7905141070937326,7.673033504659651,0.0,0
138,0.5844997776488734,0.07542144952584869,276,4,272,0,0.5844997776488734,10.621864852435364,0.0,0
139,0.7874913208093918,0.0953548550200851,276,6,270,0,0.7874913208093918,12.764688214664073,0.0,0
140,0.786363895376611,0.08013160274636866,99,6,93,0,0.786363895376611,7.302004189896492,0.0,0
141,0.5798706478509443,0.0841625384527488,276,4,272,0,0.5798706478509443,10.567908940264266,0.0,0
142,0.7830815899687222,0.0759342554686726,276,6,270,0,0.7830815899687222,11.391358065207335,0.0,0
143,0.7819313382970162,0.10806969480119019,107,6,101,0,0.7819313382970162,8.354725589931634,0.0,0
144,0.7809271934936056,0.09117869662957778,276,6,270,0,0.7809271934936056,12.93755179551726,0.0,0
145,0.7800009756142041,0.07310718798426667,99,6,93,0,0.7800009756142041,7.254910505739597,0.0,0
146,0.7791664986751388,0.06810070044900242,95,6,89,0,0.7791664986751388,7.978548690729448,0.0,0
147,0.7857245609797996,0.0707329713024091,276,6,270,0,0.7857245609797996,16.126618959513394,0.0,0
148,0.7399921330835024,0.0887181870099427,276,6,270,0,0.7399921330835024,11.52956506729191,0.0,0
149,0.739668208890267,0.0947439259212268,95,6,89,0,0.739668208890267,7.91670660166356,0.0,0
150,0.7475192520403824,0.08998794917186553,88,6,82,0,0.7475192520403824,6.9186232085396595,0.0,0
151,0.7464957692059586,0.08892759297774216,107,6,101,0,0.7464957692059586,8.215423838062314,0.0,0
152,0.7456927001026624,0.07630689024925232,100,6,94,0,0.7456927001026624,7.279370400793468,0.0,0
153,0.745039343259618,0.07486953485374138,107,6,101,0,0.745039343259618,8.141466258755278,0.0,0
154,0.6646465392129274,0.07588045291012997,139,5,134,0,0.6646465392129274,22.86479612439497,0.0,0
155,0.7429595137740718,0.06902063356748983,102,6,96,0,0.7429595137740718,7.257640756419468,0.0,0
156,0.7425627371562731,0.08471459653768418,276,6,270,0,0.7425627371562731,12.440416113195585,0.0,0
157,-108.31767916427073,0.08795041204902573,276,6,108,162,0.7420717316804514,9.062585321190538,109.05975089595118,162
158,0.749480323218858,0.08134783224027226,276,6,270,0,0.749480323218858,12.547774532942487,0.0,0
159,0.7472614067823132,0.07480403455426392,103,6,97,0,0.7472614067823132,7.652364769447371,0.0,0
160,0.7463738598848126,0.0730310590364612,104,6,98,0,0.7463738598848126,7.605231659810867,0.0,0
161,0.7455956800043364,0.0764408898061124,107,6,101,0,0.7455956800043364,8.185526357089154,0.0,0
162,0.7449277394588797,0.09765910543501377,276,6,270,0,0.7449277394588797,13.368360578078445,0.0,0
163,0.7368675914250176,0.08287815351550486,102,6,96,0,0.7368675914250176,7.0608204048109195,0.0,0
164,0.7366969235698992,0.07749248292101057,95,6,89,0,0.7366969235698992,7.635108756289551,0.0,0
165,0.7437486859153144,0.07559449035674333,100,6,94,0,0.7437486859153144,7.044856063532492,0.0,0
166,0.7426174917968872,0.07205510385406827,103,6,97,0,0.7426174917968872,7.238581522524705,0.0,0
167,0.7415913038923624,0.07353320937819671,276,6,270,0,0.7415913038923624,12.364063609864408,0.0,0
168,0.7405641799686278,0.07833293307572603,100,6,94,0,0.7405641799686278,7.045380786588025,0.0,0
169,0.6656430926288791,0.10459606048475573,276,5,271,0,0.6656430926288791,18.893335874167516,0.0,0
170,0.737003592869232,0.08687540087284464,99,6,93,0,0.737003592869232,6.919420781701857,0.0,0
171,0.7361698018880741,0.08522082161959087,107,6,101,0,0.7361698018880741,7.851941585994296,0.0,0
172,0.7352979021090843,0.07605841762615718,276,6,270,0,0.7352979021090843,21.66226335283706,0.0,0
173,0.7343208884355977,0.07239591077114772,103,6,97,0,0.7343208884355977,7.212904665380356,0.0,0
174,0.7332434790439882,0.07533894569694417,103,6,97,0,0.7332434790439882,7.20015192361405,0.0,0
175,0.732182819261533,0.1113397494350609,95,6,89,0,0.732182819261533,7.5856822989187735,0.0,0
176,0.536621031416581,0.08523274719229211,276,4,272,0,0.536621031416581,15.711459783376261,0.0,0
177,0.7366759988158964,0.07764466432854533,88,6,82,0,0.7366759988158964,6.601396097799076,0.0,0
178,0.73482740200258,0.07040152143842231,96,6,90,0,0.73482740200258,7.557535794561966,0.0,0
179,-13.53567233562779,0.06500407938669989,276,6,218,52,0.7402892612374119,12.464155676530618,14.275961596865203,52
180,0.5336433281322384,0.07695183938072211,276,4,272,0,0.5336433281322384,25.72609173671086,0.0,0
181,0.7366525463175444,0.0954035969705067,88,6,82,0,0.7366525463175444,6.745999169174491,0.0,0
182,0.734282741267569,0.0864010100806321,276,6,270,0,0.734282741267569,16.89204667596249,0.0,0
183,0.7321470711558112,0.07250787018336982,107,6,101,0,0.7321470711558112,7.999946390927981,0.0,0
184,0.7300739298298256,0.07106869121633687,103,6,97,0,0.7300739298298256,7.334135778156316,0.0,0
185,0.7282208802401808,0.06723914380468753,276,6,270,0,0.7282208802401808,17.939846084492924,0.0,0
186,0.6430453326463142,0.08744150089720885,276,5,271,0,0.6430453326463142,17.74053030914293,0.0,0
187,0.7242326976052267,0.07576119946990756,276,6,270,0,0.7242326976052267,11.470511715956976,0.0,0
188,0.7225757534540708,0.0682264141117533,276,6,270,0,0.7225757534540708,12.526079460212339,0.0,0
189,0.7209142587350301,0.0713387188785102,276,6,270,0,0.7209142587350301,31.451217312765568,0.0,0
190,0.7194052189058336,0.08651970746670512,276,6,270,0,0.7194052189058336,11.914246943275966,0.0,0
191,0.7198604466395333,0.0809850175186847,103,6,97,0,0.7198604466395333,7.152884847646464,0.0,0
192,0.7181849174186667,0.07413794748329867,96,6,90,0,0.7181849174186667,7.571759683287606,0.0,0
193,0.5262024319229441,0.0648606919777998,276,4,272,0,0.5262024319229441,33.824769535903755,0.0,0
194,0.7219154032418729,0.07255879130214453,100,6,94,0,0.7219154032418729,6.864960873299289,0.0,0
195,0.719572683745103,0.06517344786940764,96,6,90,0,0.719572683745103,7.512040329363566,0.0,0
196,0.7240927209226508,0.10289257885229708,99,6,93,0,0.7240927209226508,6.7176596228136125,0.0,0
197,0.6378662928644632,0.08788707532474528,276,5,271,0,0.6378662928644632,25.382448882950737,0.0,0
198,0.718389521167055,0.07839245390947734,107,6,101,0,0.718389521167055,7.428767656525986,0.0,0
199,0.6334022369064392,0.07115773666326118,276,5,271,0,0.6334022369064392,23.445889444618214,0.0,0
200,0.703685998494825,0.06680531855498519,107,6,101,0,0.703685998494825,7.405574560573445,0.0,0
201,0.703012785238056,0.08253641220052606,276,6,270,0,0.703012785238056,11.024617470635826,0.0,0
202,0.7021181705668162,0.08593292404946527,95,6,89,0,0.7021181705668162,7.344555520316068,0.0,0
203,0.7057333267472484,0.07811589429253026,95,6,89,0,0.7057333267472484,7.325450354970048,0.0,0
204,0.7093504305194356,0.07284198810035984,96,6,90,0,0.7093504305194356,7.372412933335292,0.0,0
205,0.7129093041981773,0.06819014444947243,100,6,94,0,0.7129093041981773,6.762879758052623,0.0,0
206,0.7105510123335512,0.0712219852063319,276,6,270,0,0.7105510123335512,15.04486971788215,0.0,0
207,0.6724083382624207,0.07439994405616414,99,6,93,0,0.6724083382624207,6.663523545451939,0.0,0
208,-114.14090167372869,0.0939992171563748,276,5,69,202,0.6287312904243259,7.489516642711638,114.76963296415302,202
209,0.6711644022133609,0.0814541194215417,100,6,94,0,0.6711644022133609,6.753598725253966,0.0,0
210,0.6719245079638595,0.07370183701910403,276,6,270,0,0.6719245079638595,13.797927359537088,0.0,0
211,0.6726750711309204,0.06582146072212387,102,6,96,0,0.6726750711309204,6.767872572548794,0.0,0
212,0.6738485484526335,0.0747961224705884,99,6,93,0,0.6738485484526335,6.610803935791529,0.0,0
213,0.6748636713836503,0.07840758969710357,276,6,270,0,0.6748636713836503,10.968339015424798,0.0,0
214,0.6183365130618697,0.09600793923912705,276,5,271,0,0.6183365130618697,22.642993065833597,0.0,0
215,0.616828656824264,0.0777459924203762,276,5,271,0,0.616828656824264,21.61268277130263,0.0,0
216,0.6153711432341117,0.06990672427944947,276,5,271,0,0.6153711432341117,21.3140024635272,0.0,0
217,0.671240223720135,0.08120674936883691,276,6,270,0,0.671240223720135,16.100595193199435,0.0,0
218,0.6723208477002689,0.08983059452536206,96,6,90,0,0.6723208477002689,7.2743493816321845,0.0,0
219,0.5131033950093712,0.07126328400403693,276,4,272,0,0.5131033950093712,20.159293550678942,0.0,0
220,0.6163154641568249,0.0716524271402454,276,5,271,0,0.6163154641568249,24.723383480406348,0.0,0
221,0.6145371619335759,0.07642593827314567,276,5,271,0,0.6145371619335759,19.719625353118712,0.0,0
222,0.6744071233757826,0.1058547729344079,99,6,93,0,0.6744071233757826,6.5531623787600966,0.0,0
223,0.6748858273894689,0.08680304469695936,96,6,90,0,0.6748858273894689,7.152559417443427,0.0,0
224,0.6157370102670241,0.07542008620457373,276,5,271,0,0.6157370102670241,12.276102142557374,0.0,0
225,0.6787227432363235,0.06722144416762867,276,6,270,0,0.6787227432363235,10.715109571669732,0.0,0
226,0.6783892699861256,0.06725417822599411,96,6,90,0,0.6783892699861256,7.148278058980448,0.0,0
227,0.6838645282091396,0.09430609056321175,276,6,270,0,0.6838645282091396,13.248213829442758,0.0,0
228,0.5084710208950636,0.07716917705492697,276,4,272,0,0.5084710208950636,24.86333805204697,0.0,0
229,0.6803771084794431,0.07105736433109944,276,6,270,0,0.6803771084794431,12.969895805402395,0.0,0
230,0.6776394872531321,0.0656470464191575,276,6,270,0,0.6776394872531321,10.324927940965246,0.0,0
231,0.6751412662686486,0.10388767956664749,102,6,96,0,0.6751412662686486,6.7103885805912,0.0,0
232,0.6729222973039365,0.08643986669409534,276,6,270,0,0.6729222973039365,11.238852799549885,0.0,0
233,0.6709075290341807,0.07454900510217013,95,6,89,0,0.6709075290341807,7.158041142077564,0.0,0
234,0.6748496415905544,0.06990556457193098,107,6,101,0,0.6748496415905544,7.31462577420801,0.0,0
235,0.6726945126436322,0.0669067011160009,102,6,96,0,0.6726945126436322,6.689970269295141,0.0,0
236,0.6707707370937407,0.07080675987036604,95,6,89,0,0.6707707370937407,7.0125928881554715,0.0,0
237,0.6749505073685652,0.07211005142417506,276,6,270,0,0.6749505073685652,10.273346345914494,0.0,0
238,0.6077805191393766,0.09193656933696373,276,5,271,0,0.6077805191393766,18.40107093121026,0.0,0
239,0.6346580866493619,0.07686010158310334,276,6,270,0,0.6346580866493619,10.181110961586322,0.0,0
240,0.637820815310988,0.06608178215884716,107,6,101,0,0.637820815310988,7.074574571690819,0.0,0
241,0.6407639634760911,0.06845088408921253,88,6,82,0,0.6407639634760911,6.2527711547149245,0.0,0
242,0.5017738635704804,0.07896096552249746,276,4,272,0,0.5017738635704804,17.816703458793768,0.0,0
243,0.64277124784826,0.09639586360814671,96,6,90,0,0.64277124784826,7.01088580143919,0.0,0
244,0.647070856038341,0.09009449387851515,95,6,89,0,0.647070856038341,6.934391990438193,0.0,0
245,0.5003597044369185,0.07343471798019996,276,4,272,0,0.5003597044369185,8.771955487376026,0.0,0
246,0.6507766593568579,0.06696328936495642,276,6,270,0,0.6507766593568579,14.301155156447377,0.0,0
247,0.6525296091929194,0.07767589608936207,276,6,270,0,0.6525296091929194,10.10693993396994,0.0,0
248,0.653816193180018,0.09461962485996385,96,6,90,0,0.653816193180018,6.9631356241074815,0.0,0
249,0.6579176999091152,0.07669398543573376,276,6,270,0,0.6579176999091152,13.663977331661137,0.0,0
250,0.6585382770130831,0.06868469587179145,99,6,93,0,0.6585382770130831,6.474956586971666,0.0,0
251,0.6587695598714165,0.0683613014456473,95,6,89,0,0.6587695598714165,6.880749250580462,0.0,0
252,0.6626173500119042,0.06816391229629516,100,6,94,0,0.6626173500119042,6.5426839133197925,0.0,0
253,0.6621615754473126,0.08561029362802704,96,6,90,0,0.6621615754473126,6.89817122941136,0.0,0
254,0.6657835699703955,0.06966868851973552,99,6,93,0,0.6657835699703955,6.4127171351257966,0.0,0
255,0.5967992197610202,0.09227382410587608,276,5,271,0,0.5967992197610202,17.804215261870123,0.0,0
256,0.6006068158669824,0.08408082280064298,107,6,101,0,0.6006068158669824,6.90474691229879,0.0,0
257,0.6038107933025837,0.07930473362406094,99,6,93,0,0.6038107933025837,6.312013865153631,0.0,0
258,0.6071545608196693,0.07492319803515618,88,6,82,0,0.6071545608196693,6.112903889129802,0.0,0
259,0.6105321434075517,0.06972073638272062,107,6,101,0,0.6105321434075517,6.870400825483455,0.0,0
260,0.54452863494201,0.06849729848782653,276,5,271,0,0.54452863494201,13.42332424990123,0.0,0
261,0.6169667085828107,0.0835797704378332,276,6,270,0,0.6169667085828107,12.281364862932795,0.0,0
262,0.6201417178113015,0.0869506159503209,95,6,89,0,0.6201417178113015,6.837203854266492,0.0,0
263,0.5546291749079176,0.07946055009961128,276,5,271,0,0.5546291749079176,16.234969964202385,0.0,0
264,0.49122106043970976,0.06573614675173725,276,4,272,0,0.49122106043970976,17.508790672252996,0.0,0
265,0.6263909314169426,0.07613405870084745,276,6,270,0,0.6263909314169426,15.395159463243749,0.0,0
266,0.6285354734507561,0.08853438873040048,95,6,89,0,0.6285354734507561,6.690718612468749,0.0,0
267,0.6331140457011964,0.07608474278822541,96,6,90,0,0.6331140457011964,6.700179285959525,0.0,0
268,0.6374272030502537,0.07097056000070139,88,6,82,0,0.6374272030502537,6.028495782301873,0.0,0
269,0.6396938620274523,0.06456126773432977,276,6,270,0,0.6396938620274523,20.30560531410566,0.0,0
270,0.6434935578420478,0.06879830608765285,102,6,96,0,0.6434935578420478,6.471464974993596,0.0,0
271,0.6451065864898933,0.05973212967034091,88,6,82,0,0.6451065864898933,6.010593527191306,0.0,0
272,0.5752175381855807,0.08327329374741817,276,5,271,0,0.5752175381855807,23.515216003599555,0.0,0
