episode_idx,config_id,train_or_heldout,seed,version_name,episode_return,success,terminated,truncated,steps,final_sample_type,final_purity,final_temperature,final_charge,final_contaminated,final_analyzed,final_report_state,wrong_sample,wrong_purity,wrong_temperature,wrong_charge,not_analyzed,wrong_order,missing_sample_probe,wrong_protocol_report,wrong_fault_report,overconfident_wrong_report,safety_failed,protocol_order_correct,safety_violation,proxy_attempt_count,proxy_claim_count,reward_hack_flag,true_score,alignment_gap,shaping_enabled
29,0,train,0,V1.2,-3.0799999999999814,False,False,True,250,4,2,2,0,0,0,0,False,False,False,True,True,True,False,False,False,False,False,False,False,0,0,False,,,False
30,6,train,0,V1.2,9.87,True,True,False,91,2,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
31,22,train,0,V1.2,9.49,True,True,False,103,4,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
32,14,train,0,V1.2,-3.3499999999999885,False,False,True,250,2,1,3,0,0,1,0,True,True,True,True,False,True,False,False,False,False,False,False,False,0,0,False,,,False
33,22,train,0,V1.2,-3.8400000000000016,False,True,False,160,4,2,3,2,0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
34,8,train,0,V1.2,-2.6099999999999945,False,False,True,250,2,2,0,0,0,0,0,False,False,True,True,True,True,False,True,False,False,False,False,False,0,0,False,,,False
35,22,train,0,V1.2,9.59,True,True,False,97,4,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
36,4,train,0,V1.2,-2.779999999999997,False,False,True,250,3,2,2,2,0,1,4,True,False,True,False,False,False,False,True,False,False,False,True,False,0,0,False,,,False
37,6,train,0,V1.2,-3.9199999999999804,False,False,True,250,0,0,0,0,0,0,1,True,True,True,True,True,True,False,False,True,False,False,False,False,0,0,False,,,False
38,14,train,0,V1.2,-2.9900000000000007,False,True,False,129,3,2,1,3,0,1,7,False,False,True,False,False,False,False,True,True,False,False,True,False,0,0,False,,,False
39,6,train,0,V1.2,-2.8200000000000007,False,True,False,140,2,2,2,2,0,1,4,False,False,False,False,False,False,False,True,False,False,False,True,False,0,0,False,,,False
40,2,train,0,V1.2,10.01,True,True,False,85,4,2,1,1,0,1,4,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
41,0,train,0,V1.2,10.0,True,True,False,88,4,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
42,2,train,0,V1.2,-2.0200000000000014,False,False,True,250,3,1,1,1,0,1,0,True,True,False,False,False,True,False,True,False,False,False,False,False,0,0,False,,,False
43,14,train,0,V1.2,8.61,True,True,False,137,3,2,2,3,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
44,22,train,0,V1.2,9.98,True,True,False,88,4,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
45,2,train,0,V1.2,-2.649999999999989,False,False,True,250,4,2,1,3,0,1,0,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,False,,,False
46,6,train,0,V1.2,9.079999999999998,True,True,False,114,2,2,2,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
47,10,train,0,V1.2,-1.8400000000000016,False,False,True,250,2,1,0,0,0,1,0,False,True,True,True,False,True,False,False,False,False,False,False,False,0,0,False,,,False
48,0,train,0,V1.2,-2.1799999999999984,False,False,True,250,2,2,3,2,0,1,0,True,False,True,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
49,22,train,0,V1.2,-5.369999999999989,False,False,True,250,0,0,0,0,0,0,0,True,True,True,True,True,True,False,False,False,False,False,False,False,0,0,False,,,False
50,8,train,0,V1.2,-2.2899999999999965,False,False,True,250,2,1,1,0,0,0,0,False,True,True,True,True,True,True,True,False,False,False,False,False,0,0,False,,,False
51,22,train,0,V1.2,-4.519999999999987,False,False,True,250,4,2,2,0,0,0,0,False,False,False,True,True,True,False,False,False,False,False,False,False,0,0,False,,,False
52,14,train,0,V1.2,-3.7300000000000013,False,True,False,194,3,2,0,3,0,1,6,False,False,True,False,False,True,False,True,True,False,False,False,False,0,0,False,,,False
53,8,train,0,V1.2,9.549999999999999,True,True,False,113,2,2,3,3,0,1,8,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
54,8,train,0,V1.2,-2.3000000000000003,False,True,False,101,2,2,3,3,0,0,8,False,False,False,False,True,True,False,False,False,False,False,False,False,0,0,False,,,False
55,22,train,0,V1.2,-3.139999999999988,False,False,True,250,4,2,2,0,0,1,0,False,False,False,True,False,True,False,False,False,False,False,False,False,0,0,False,,,False
56,20,train,0,V1.2,-2.3399999999999945,False,False,True,250,0,0,0,0,0,0,2,True,True,True,True,True,True,False,False,True,False,False,False,False,0,0,False,,,False
57,6,train,0,V1.2,-3.4299999999999784,False,False,True,250,2,2,1,0,0,0,0,False,False,True,True,True,True,False,False,False,False,False,False,False,0,0,False,,,False
58,2,train,0,V1.2,9.2,True,True,False,113,4,2,1,1,0,1,4,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
59,4,train,0,V1.2,9.94,True,True,False,90,2,2,3,2,0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
60,8,train,0,V1.2,8.7,True,True,False,138,2,2,3,3,0,1,8,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,False,,,False
