episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
33,0.5282879128674468,0.01593940467843651,276,3,273,0,0.5282879128674468,46.89065596655851,0.0,0
34,0.05484320061860625,0.013729157702376446,276,1,275,0,0.05484320061860625,14.343971274672949,0.0,0
35,0.1090807135013694,0.012565824279116223,276,2,274,0,0.1090807135013694,9.842659862571834,0.0,0
36,0.1135126919034116,0.011786638554927988,276,2,274,0,0.1135126919034116,12.28296222444658,0.0,0
37,0.2261095809085654,0.015038676762386509,276,3,273,0,0.2261095809085654,21.43604855896703,0.0,0
38,0.696759922753956,0.013457940020800932,276,4,272,0,0.696759922753956,49.23448638640245,0.0,0
39,0.23422648644508523,0.012944126543858885,276,1,275,0,0.23422648644508523,30.47173034893655,0.0,0
40,0.09762335698150851,0.013497224047213145,276,1,275,0,0.09762335698150851,20.38171654501658,0.0,0
41,0.06530329941632035,0.013297395375759705,276,1,275,0,0.06530329941632035,11.705618025956424,0.0,0
42,0.06872452343799053,0.011945648704304535,276,1,275,0,0.06872452343799053,9.197797327116238,0.0,0
43,0.06107471011997598,0.012173533491938766,276,1,275,0,0.06107471011997598,18.798878228006902,0.0,0
44,0.2777633617600409,0.013712587840585173,276,3,273,0,0.2777633617600409,21.64934404730517,0.0,0
45,0.12127008884098867,0.01315308093815448,276,2,274,0,0.12127008884098867,10.969289219616067,0.0,0
46,0.07058030948816899,0.011768933166277366,276,1,275,0,0.07058030948816899,15.126215128842555,0.0,0
47,0.1500280499891728,0.0120822599299414,276,2,274,0,0.1500280499891728,13.715020500692534,0.0,0
48,0.25399465331169324,0.01189883765798278,276,3,273,0,0.25399465331169324,23.308988379425696,0.0,0
49,0.3065900705087748,0.009683136364269623,276,2,274,0,0.3065900705087748,18.862512087121786,0.0,0
50,0.20623406746582873,0.009376816942518495,276,2,274,0,0.20623406746582873,12.849768602916443,0.0,0
51,0.07342402555653783,0.010539953669438652,276,1,275,0,0.07342402555653783,17.460026591111312,0.0,0
52,0.07486020981842115,0.009981900043583111,276,1,275,0,0.07486020981842115,13.51784291052872,0.0,0
53,0.07597118374391502,0.008801860471620508,276,1,275,0,0.07597118374391502,12.642417090735897,0.0,0
54,0.0767875945222915,0.009237941653143776,276,1,275,0,0.0767875945222915,14.961275455560438,0.0,0
55,0.07736352718569715,0.010386517146548284,276,1,275,0,0.07736352718569715,10.322497683511017,0.0,0
56,0.07768137253694503,0.00924192586461541,276,1,275,0,0.07768137253694503,9.301596700118505,0.0,0
57,0.07773993889498328,0.009173605980796983,276,1,275,0,0.07773993889498328,8.074641886084668,0.0,0
58,0.07749690705230167,0.008788093055625433,276,1,275,0,0.07749690705230167,12.529349793867528,0.0,0
59,0.17246323479790643,0.008967666200065203,276,2,274,0,0.17246323479790643,8.396461683651037,0.0,0
60,0.0760115100891752,0.00824251821588563,276,1,275,0,0.0760115100891752,11.503325926945209,0.0,0
61,0.0749995011248992,0.008311703566637269,276,1,275,0,0.0749995011248992,16.630270832365717,0.0,0
62,0.10425246816115175,0.008799868160048905,276,2,274,0,0.10425246816115175,18.00293977285539,0.0,0
63,0.059193951347896394,0.009058718279382025,276,1,275,0,0.059193951347896394,47.02647825080873,0.0,0
64,0.1560204097272772,0.008949789063384136,276,2,274,0,0.1560204097272772,15.157650512870038,0.0,0
65,0.06454113109190869,0.00859474158420673,276,1,275,0,0.06454113109190869,14.272426483184573,0.0,0
66,0.18523460015705923,0.008651379978392219,276,2,274,0,0.18523460015705923,13.392729754996747,0.0,0
67,0.0640818783269122,0.008123864856737571,276,1,275,0,0.0640818783269122,13.262464016110266,0.0,0
68,0.06061420492171491,0.007839833710180677,276,1,275,0,0.06061420492171491,13.949528230278231,0.0,0
69,0.06715393729310105,0.007890493360995923,276,1,275,0,0.06715393729310105,10.63383906901831,0.0,0
70,0.12208801779710203,0.008028794872992929,276,2,274,0,0.12208801779710203,20.257022344515853,0.0,0
71,0.07003546185084686,0.007969015812757763,276,1,275,0,0.07003546185084686,12.319616472838065,0.0,0
72,0.07126277298395219,0.007559301408405915,276,1,275,0,0.07126277298395219,11.989260075965802,0.0,0
73,0.058089597493190356,0.007746659128157341,276,1,275,0,0.058089597493190356,12.321302138769068,0.0,0
74,0.1310711404036143,0.008082935729981873,276,2,274,0,0.1310711404036143,16.637501287981905,0.0,0
75,0.05137013822362861,0.007721885584929175,276,1,275,0,0.05137013822362861,14.84595759732795,0.0,0
76,0.10706357729671456,0.007356317108159588,276,2,274,0,0.10706357729671456,13.508908794700238,0.0,0
77,0.05572634556927375,0.00771268835608456,276,1,275,0,0.05572634556927375,14.564174737877165,0.0,0
78,0.05647937747233576,0.007663072530598636,276,1,275,0,0.05647937747233576,9.963196054938052,0.0,0
79,0.0,0.007297841411090685,276,0,276,0,0.0,10.60859199706056,0.0,0
80,0.057626831383281556,0.007550239183373102,276,1,275,0,0.057626831383281556,9.795978160916533,0.0,0
81,0.05935221689666021,0.008021814101611844,276,1,275,0,0.05935221689666021,12.315378838650574,0.0,0
82,0.0,0.007427772566122745,276,0,276,0,0.0,57.42780251679884,0.0,0
83,0.25194590023674457,0.007885430283183097,276,3,273,0,0.25194590023674457,14.694171191848628,0.0,0
84,0.05977255171044109,0.008279845709035146,276,1,275,0,0.05977255171044109,14.665631636470994,0.0,0
85,0.06395158357561077,0.008122762054393905,276,1,275,0,0.06395158357561077,28.752881986818807,0.0,0
86,0.0,0.0076833849543354645,276,0,276,0,0.0,34.127512521396696,0.0,0
87,0.06188999445270047,0.008730448056957212,276,1,275,0,0.06188999445270047,17.769211201379882,0.0,0
88,0.0,0.0091380668496983,276,0,276,0,0.0,14.835734572956358,0.0,0
89,0.0,0.008322565738732616,276,0,276,0,0.0,9.789178847319867,0.0,0
90,0.0,0.008045029058796015,276,0,276,0,0.0,8.795512470314378,0.0,0
91,0.0,0.008176169398686161,276,0,276,0,0.0,14.437752378799152,0.0,0
92,0.0,0.007643875892044625,276,0,276,0,0.0,14.036002689916,0.0,0
93,0.23089545958206098,0.00801256864392401,276,3,273,0,0.23089545958206098,17.612312988843943,0.0,0
94,0.06820357267995157,0.008404613801521127,276,1,275,0,0.06820357267995157,15.684974427532048,0.0,0
95,0.15085752904207428,0.008630850001413753,276,2,274,0,0.15085752904207428,28.54636196179386,0.0,0
96,0.07691685826684808,0.009044175014318223,276,1,275,0,0.07691685826684808,21.980506066238256,0.0,0
97,0.08139487722308714,0.008427951110364951,276,1,275,0,0.08139487722308714,19.34768661741524,0.0,0
98,0.08575768561820137,0.008976811431753247,276,1,275,0,0.08575768561820137,12.467577498340983,0.0,0
99,0.0898605064828251,0.008264835409320674,276,1,275,0,0.0898605064828251,10.29120353407742,0.0,0
100,0.163052635170203,0.009245461612210973,276,2,274,0,0.163052635170203,15.074905826958402,0.0,0
101,0.09708926643282104,0.00827392079172305,276,1,275,0,0.09708926643282104,17.775202073200017,0.0,0
102,0.10007619848900243,0.008851894612788506,276,1,275,0,0.10007619848900243,11.45922246392578,0.0,0
103,0.10264722726939587,0.009531134317723521,276,1,275,0,0.10264722726939587,10.63923065591152,0.0,0
104,0.10483838566553758,0.008749022118180343,276,1,275,0,0.10483838566553758,7.691054914791108,0.0,0
105,0.10670457810752063,0.00940264394486566,276,1,275,0,0.10670457810752063,7.020189196778909,0.0,0
106,0.1083065138256633,0.008419435467921954,276,1,275,0,0.1083065138256633,7.528169995261769,0.0,0
107,0.1096977893252423,0.008141040476376487,276,1,275,0,0.1096977893252423,8.584554866174088,0.0,0
108,0.11091346944114165,0.008021523988724726,276,1,275,0,0.11091346944114165,9.46948653096144,0.0,0
109,0.11195989346164431,0.008524269548892651,276,1,275,0,0.11195989346164431,10.456004115772435,0.0,0
110,0.11280290623676643,0.008864028288213454,276,1,275,0,0.11280290623676643,9.730705832809607,0.0,0
111,0.11334125022625109,0.008131252244060886,276,1,275,0,0.11334125022625109,8.831279336440787,0.0,0
112,0.1133778920722425,0.008129500723241465,276,1,275,0,0.1133778920722425,8.181008574565013,0.0,0
113,0.11275650609018961,0.008407341608224247,276,1,275,0,0.11275650609018961,8.611094739854941,0.0,0
114,0.1113730786954542,0.008166718003137605,276,1,275,0,0.1113730786954542,9.00096473284974,0.0,0
115,0.10921713975940801,0.008136435141921907,276,1,275,0,0.10921713975940801,8.383745325799431,0.0,0
116,0.10637999846605828,0.008932324678070196,276,1,275,0,0.10637999846605828,7.78640122098147,0.0,0
117,0.10302073387554372,0.008345414378234873,276,1,275,0,0.10302073387554372,7.237678151741283,0.0,0
118,0.0993252882435895,0.00805726791124629,276,1,275,0,0.0993252882435895,6.727814720777246,0.0,0
119,0.09547772152750965,0.008262719565908006,276,1,275,0,0.09547772152750965,6.590791809333347,0.0,0
120,0.09163571188405507,0.008793977657805426,276,1,275,0,0.09163571188405507,8.4334549427691,0.0,0
121,0.08734607550288391,0.008878830432270965,276,1,275,0,0.08734607550288391,11.641095269744085,0.0,0
122,0.08296786933745633,0.009193492039322746,276,1,275,0,0.08296786933745633,10.630004892911805,0.0,0
123,0.0788495580529497,0.00783701478064978,276,1,275,0,0.0788495580529497,8.539609655642908,0.0,0
124,0.07540492306840679,0.009517385507933795,276,1,275,0,0.07540492306840679,10.191980735850066,0.0,0
125,0.0725063708751995,0.008576298051554224,276,1,275,0,0.0725063708751995,9.785337873270112,0.0,0
126,0.07001764591615933,0.008364972781619408,276,1,275,0,0.07001764591615933,10.281211773050702,0.0,0
127,0.06785308538846493,0.008243512173277744,276,1,275,0,0.06785308538846493,10.113777793381887,0.0,0
128,0.06625390344581994,0.008490453037244362,276,1,275,0,0.06625390344581994,9.03816776539206,0.0,0
129,0.06535402236857293,0.007935538939436547,276,1,275,0,0.06535402236857293,11.010518008057309,0.0,0
130,0.06442600245720352,0.007883053834793036,276,1,275,0,0.06442600245720352,9.56901401902287,0.0,0
131,0.06348100967284878,0.008214118546279877,276,1,275,0,0.06348100967284878,10.37074156128976,0.0,0
132,0.06261075216321706,0.008065063232198303,276,1,275,0,0.06261075216321706,10.993539312043053,0.0,0
133,0.06181019366039433,0.007905115916704139,276,1,275,0,0.06181019366039433,11.039530393214905,0.0,0
134,0.06142012726083091,0.007647052441008281,276,1,275,0,0.06142012726083091,10.145523561974597,0.0,0
135,0.06102747931597565,0.008324682952977879,276,1,275,0,0.06102747931597565,10.03253416806858,0.0,0
136,0.060618845790655955,0.008820976680684565,276,1,275,0,0.060618845790655955,9.768990635345544,0.0,0
137,0.060192277094345645,0.007912985079557351,276,1,275,0,0.060192277094345645,10.263537817730942,0.0,0
138,0.059747203318974464,0.00797220923350719,276,1,275,0,0.059747203318974464,9.404467959165935,0.0,0
139,0.059413386394621466,0.007471833766127626,276,1,275,0,0.059413386394621466,11.811897560502283,0.0,0
140,0.05903087104778427,0.0077524760829122815,276,1,275,0,0.05903087104778427,11.257086348573749,0.0,0
141,0.0586446056097414,0.007327347297889545,276,1,275,0,0.0586446056097414,11.30472013491477,0.0,0
142,0.058304063847505354,0.009244339862851884,276,1,275,0,0.058304063847505354,12.305321630484693,0.0,0
143,0.06060148182939502,0.009344064132850348,276,1,275,0,0.06060148182939502,13.08534538743869,0.0,0
144,0.0649586877304404,0.008635419253867281,276,1,275,0,0.0649586877304404,15.823811405292254,0.0,0
145,0.06392612296372159,0.009331167095165321,276,1,275,0,0.06392612296372159,12.005764853272195,0.0,0
146,0.0629866102431698,0.008490335083215672,276,1,275,0,0.0629866102431698,8.763684811170053,0.0,0
147,0.062112621030923375,0.008266438868409698,276,1,275,0,0.062112621030923375,9.165840229291,0.0,0
148,0.061294181230324,0.008616499334533253,276,1,275,0,0.061294181230324,9.236204766742404,0.0,0
149,0.06061216422626078,0.009527468913828658,276,1,275,0,0.06061216422626078,8.254907852553139,0.0,0
150,0.05995149471344559,0.008786178074196738,276,1,275,0,0.05995149471344559,15.605283500995954,0.0,0
151,0.07350206575935009,0.00844523936604568,276,1,275,0,0.07350206575935009,15.169110166570231,0.0,0
152,0.07574038694203732,0.008329433174736367,276,1,275,0,0.07574038694203732,12.32871136667954,0.0,0
153,0.07830258299268636,0.009210076628495817,276,1,275,0,0.07830258299268636,13.733099974889853,0.0,0
154,0.06417352403643672,0.009468066587072351,276,1,275,0,0.06417352403643672,13.997252383652201,0.0,0
155,0.06550215388834572,0.00850876811993025,276,1,275,0,0.06550215388834572,14.521607660582617,0.0,0
156,0.05167829891318115,0.008962663412735244,276,1,275,0,0.05167829891318115,13.947328794498572,0.0,0
157,0.05119267015659079,0.008361856962648639,276,1,275,0,0.05119267015659079,15.24026011620027,0.0,0
158,0.051719931932240296,0.00794237092866198,276,1,275,0,0.051719931932240296,14.262687206511066,0.0,0
159,0.05470101920829659,0.007437878410649095,276,1,275,0,0.05470101920829659,9.360058923787573,0.0,0
160,0.05741493041525943,0.008538218120625917,276,1,275,0,0.05741493041525943,7.995013514444978,0.0,0
161,0.0,0.008675717272917214,276,0,276,0,0.0,17.839322569086832,0.0,0
162,0.060251392347358775,0.008026321376403928,276,1,275,0,0.060251392347358775,10.025851366436573,0.0,0
163,0.06269948330263729,0.008203470431592154,276,1,275,0,0.06269948330263729,14.506814145099574,0.0,0
164,0.06483916543952747,0.01019405531089591,276,1,275,0,0.06483916543952747,12.693640838698336,0.0,0
165,0.0,0.009056605395280581,276,0,276,0,0.0,13.689322427316263,0.0,0
166,0.0,0.009652213723250274,276,0,276,0,0.0,7.423808959529663,0.0,0
167,0.0,0.009826463994745543,276,0,276,0,0.0,8.390338943047775,0.0,0
168,0.06343733064880583,0.008974956772020221,276,1,275,0,0.06343733064880583,12.243051693715339,0.0,0
169,0.0,0.00997641798702703,276,0,276,0,0.0,15.033437303977792,0.0,0
170,0.0,0.00966119483464222,276,0,276,0,0.0,12.803687895303998,0.0,0
171,0.06581696389277451,0.010484719171485715,276,1,275,0,0.06581696389277451,14.327676192896236,0.0,0
172,0.0,0.010609624556441238,276,0,276,0,0.0,14.445510539459905,0.0,0
173,0.0,0.009722035330976698,276,0,276,0,0.0,15.319356496439584,0.0,0
174,0.0,0.009955905484157089,276,0,276,0,0.0,18.918798747110085,0.0,0
175,0.0,0.008703600593329664,276,0,276,0,0.0,19.115745287187988,0.0,0
176,0.0,0.008972485384404443,276,0,276,0,0.0,11.18077133452074,0.0,0
177,0.0,0.008927191994861578,276,0,276,0,0.0,8.687521851739971,0.0,0
178,0.0,0.008735078196311235,276,0,276,0,0.0,9.224456469355218,0.0,0
179,0.0,0.007999912460260362,276,0,276,0,0.0,10.999314297123638,0.0,0
180,0.0,0.00793994127003395,276,0,276,0,0.0,11.47790029033413,0.0,0
181,0.0,0.008490943668774613,276,0,276,0,0.0,11.269419252582406,0.0,0
182,0.0,0.009350338556797014,276,0,276,0,0.0,11.43514088424498,0.0,0
183,0.0,0.008782200068167911,276,0,276,0,0.0,11.437248155804667,0.0,0
184,0.0,0.008569503284018972,276,0,276,0,0.0,11.08406327693002,0.0,0
185,0.0,0.008296822425504417,276,0,276,0,0.0,10.33995280101535,0.0,0
186,0.0,0.008442128433144071,276,0,276,0,0.0,10.94372773902962,0.0,0
187,0.0,0.007951463483260486,276,0,276,0,0.0,10.232570119973614,0.0,0
188,0.0,0.007551148678918464,276,0,276,0,0.0,10.146946938769773,0.0,0
189,0.0,0.008425750379092937,276,0,276,0,0.0,10.203795678408387,0.0,0
190,0.0,0.008200717511235911,276,0,276,0,0.0,71.88011240520001,0.0,0
191,0.0,0.00843473427011159,276,0,276,0,0.0,11.765741488187357,0.0,0
192,0.0,0.00838443508837372,276,0,276,0,0.0,12.43438121245752,0.0,0
193,0.0,0.009571579160114778,276,0,276,0,0.0,10.950068628833465,0.0,0
194,0.0,0.00853237235898395,276,0,276,0,0.0,12.703729498466316,0.0,0
195,0.0,0.008394385807796556,276,0,276,0,0.0,10.12008762513233,0.0,0
196,0.0,0.008602021557305927,276,0,276,0,0.0,13.356563080913887,0.0,0
197,0.0,0.008324450541598102,276,0,276,0,0.0,13.073627392532602,0.0,0
198,0.0,0.008738314031042915,276,0,276,0,0.0,10.808937166947716,0.0,0
199,0.0,0.00897983143079108,276,0,276,0,0.0,10.72536592583212,0.0,0
200,0.0,0.009089494139239516,276,0,276,0,0.0,16.04523670444828,0.0,0
201,0.0,0.00915530106673638,276,0,276,0,0.0,14.720016003955376,0.0,0
202,0.0,0.00839050330788545,276,0,276,0,0.0,10.505509636753718,0.0,0
203,0.0,0.008825351993647822,276,0,276,0,0.0,13.10292535678235,0.0,0
204,0.0,0.009135992480509414,276,0,276,0,0.0,14.725101809533141,0.0,0
205,0.0,0.00864855812498085,276,0,276,0,0.0,14.772162358782747,0.0,0
206,0.0,0.008473600615220874,276,0,276,0,0.0,37.41663677718506,0.0,0
207,0.0,0.008825485193022136,276,0,276,0,0.0,13.798003353962972,0.0,0
208,0.0,0.008830904663688894,276,0,276,0,0.0,15.108109685761773,0.0,0
209,0.0,0.00896988943408149,276,0,276,0,0.0,13.526368676178718,0.0,0
210,0.0,0.00801110798931694,276,0,276,0,0.0,13.763682305353848,0.0,0
211,0.0,0.009161636057863201,276,0,276,0,0.0,12.283286490694213,0.0,0
212,0.0,0.009159217197178066,276,0,276,0,0.0,19.047534448110742,0.0,0
213,0.0,0.009155810258918158,276,0,276,0,0.0,12.127025333479358,0.0,0
214,0.0,0.008680429176319445,276,0,276,0,0.0,11.29286689874227,0.0,0
215,0.0,0.009313189109071982,276,0,276,0,0.0,11.784424541764778,0.0,0
216,0.0,0.00885649880502319,276,0,276,0,0.0,12.602475609894864,0.0,0
217,0.0,0.009242970165729092,276,0,276,0,0.0,12.600306198371484,0.0,0
218,0.0,0.009537875211959623,276,0,276,0,0.0,12.858467209317089,0.0,0
219,0.0,0.010138266436431719,276,0,276,0,0.0,28.741238806493843,0.0,0
220,0.0,0.010047021234219057,276,0,276,0,0.0,11.090936885998165,0.0,0
221,0.0,0.010242686311687356,276,0,276,0,0.0,9.634370316011477,0.0,0
222,0.0,0.010224611241964327,276,0,276,0,0.0,26.882507968761377,0.0,0
223,0.0,0.010489262522373727,276,0,276,0,0.0,12.600342064340982,0.0,0
224,0.0,0.009316758208813659,276,0,276,0,0.0,12.23223564371556,0.0,0
225,0.0,0.009904065705916804,276,0,276,0,0.0,12.247307253965463,0.0,0
226,0.0,0.010589638460036098,276,0,276,0,0.0,31.16090916239044,0.0,0
227,0.0,0.01002366933296772,276,0,276,0,0.0,13.977063106783806,0.0,0
228,0.0,0.011062308886101928,276,0,276,0,0.0,11.868380383172523,0.0,0
229,0.0,0.010742101715405242,276,0,276,0,0.0,28.748177621783903,0.0,0
230,0.0,0.010849906605722355,276,0,276,0,0.0,13.994466504231859,0.0,0
231,0.0,0.010543384380044712,276,0,276,0,0.0,13.768597977091305,0.0,0
232,0.0,0.01162019676859558,276,0,276,0,0.0,13.083473262105075,0.0,0
233,0.0,0.011953688351491439,276,0,276,0,0.0,13.587675616026468,0.0,0
234,0.0,0.011551373511674288,276,0,276,0,0.0,14.240062555092624,0.0,0
235,0.0,0.011830870947881562,276,0,276,0,0.0,13.830077052752294,0.0,0
236,0.0,0.011373734864257816,276,0,276,0,0.0,13.624672239176547,0.0,0
237,0.0,0.011122933462383631,276,0,276,0,0.0,12.989412390235312,0.0,0
238,0.0,0.01045623965109226,276,0,276,0,0.0,11.613976843195609,0.0,0
239,0.0,0.010457797900544128,276,0,276,0,0.0,9.768109956301641,0.0,0
240,0.0,0.01008436369770409,276,0,276,0,0.0,12.646901259950916,0.0,0
241,0.0,0.009936565131731872,276,0,276,0,0.0,13.021156757450173,0.0,0
242,0.0,0.009928724008099432,276,0,276,0,0.0,13.648200719768738,0.0,0
243,0.0,0.010479937707397925,276,0,276,0,0.0,13.505284602009796,0.0,0
244,0.0,0.010729069605577683,276,0,276,0,0.0,19.084974659309502,0.0,0
245,0.0,0.010490187259890356,276,0,276,0,0.0,12.961517205814527,0.0,0
246,0.0,0.010114283822274403,276,0,276,0,0.0,14.045840683412303,0.0,0
247,0.0,0.009652666705390573,276,0,276,0,0.0,11.954675119193642,0.0,0
248,0.0,0.00939863378290033,276,0,276,0,0.0,13.48866474045342,0.0,0
249,0.0,0.009523135122330184,276,0,276,0,0.0,13.82582434283283,0.0,0
250,0.0,0.008850299484987298,276,0,276,0,0.0,9.501924312528843,0.0,0
251,0.0,0.010959215237813043,276,0,276,0,0.0,12.145719676861589,0.0,0
252,0.0,0.00923570192526972,276,0,276,0,0.0,8.734740231525892,0.0,0
253,0.0,0.009687680759521174,276,0,276,0,0.0,13.531616573851991,0.0,0
254,0.0,0.009512010838606975,276,0,276,0,0.0,11.683734953897552,0.0,0
255,0.0,0.010721247290612024,276,0,276,0,0.0,28.748883453865666,0.0,0
256,0.0,0.009675484796837512,276,0,276,0,0.0,11.851820068623473,0.0,0
257,0.0,0.009211665474931184,276,0,276,0,0.0,9.340015065136152,0.0,0
258,0.0,0.011511328129057327,276,0,276,0,0.0,10.985426701644625,0.0,0
259,0.06284451751408814,0.01009626661096632,276,1,275,0,0.06284451751408814,12.59055935188687,0.0,0
260,0.0,0.009736253969384816,276,0,276,0,0.0,8.73437667875865,0.0,0
261,0.0,0.009960229923624707,276,0,276,0,0.0,13.136697067069775,0.0,0
262,0.0,0.010361798937715914,276,0,276,0,0.0,8.306853098468382,0.0,0
263,0.0,0.009895876093862065,276,0,276,0,0.0,8.761677901813941,0.0,0
264,0.0,0.009558120968522153,276,0,276,0,0.0,9.036458774765743,0.0,0
265,0.0,0.010435363842997755,276,0,276,0,0.0,11.821522023029264,0.0,0
266,0.0,0.009337818911434084,276,0,276,0,0.0,11.037957874556351,0.0,0
267,0.0,0.009292786598435023,276,0,276,0,0.0,9.229348309652822,0.0,0
268,0.0,0.009621239134002531,276,0,276,0,0.0,9.342572297387264,0.0,0
269,0.0,0.009120080672352966,276,0,276,0,0.0,10.139502677642339,0.0,0
270,0.0,0.010498695321840005,276,0,276,0,0.0,12.57098424210607,0.0,0
271,0.0,0.008963337880086856,276,0,276,0,0.0,10.35282628905671,0.0,0
272,0.0,0.010097621535153492,276,0,276,0,0.0,10.041549440270304,0.0,0
273,0.0,0.010824960322402741,276,0,276,0,0.0,10.101074075326418,0.0,0
274,0.0,0.011553331492536201,276,0,276,0,0.0,10.466593060871288,0.0,0
275,0.0,0.01033109316325652,276,0,276,0,0.0,10.147722574863527,0.0,0
276,0.0,0.011074001133185473,276,0,276,0,0.0,10.386630995496686,0.0,0
277,0.0,0.011080822087419421,276,0,276,0,0.0,11.522081778252057,0.0,0
278,0.0,0.011073917592538224,276,0,276,0,0.0,12.522813682209435,0.0,0
279,0.0,0.010378761136013529,276,0,276,0,0.0,12.553671452672239,0.0,0
280,0.0,0.011344665700259307,276,0,276,0,0.0,10.675283904124338,0.0,0
281,0.0,0.011098701680632497,276,0,276,0,0.0,19.131857556177245,0.0,0
282,0.0,0.009457496251317038,276,0,276,0,0.0,10.878625483981159,0.0,0
283,0.0,0.011794474603527266,276,0,276,0,0.0,9.960005533558759,0.0,0
284,0.0,0.010849481386105543,276,0,276,0,0.0,10.545637213765149,0.0,0
285,0.0,0.011264720069500956,276,0,276,0,0.0,13.657390720723722,0.0,0
286,0.0,0.009988748287930544,276,0,276,0,0.0,11.236180904127364,0.0,0
287,0.0,0.0106773824883166,276,0,276,0,0.0,12.12401602292559,0.0,0
288,0.0,0.01164296282576802,276,0,276,0,0.0,9.360176415652385,0.0,0
289,0.0,0.010899711175875711,276,0,276,0,0.0,9.123266221332484,0.0,0
290,0.0,0.011017261967197925,276,0,276,0,0.0,9.047028177732725,0.0,0
291,0.0,0.010633473235614381,276,0,276,0,0.0,11.017223322378056,0.0,0
292,0.0,0.010913524731143338,276,0,276,0,0.0,12.086382004788485,0.0,0
293,0.0,0.010242419015359727,276,0,276,0,0.0,9.746057059174282,0.0,0
294,0.0,0.010996212124946001,276,0,276,0,0.0,9.397635181335142,0.0,0
295,0.0,0.010502898993065068,276,0,276,0,0.0,9.403206585129844,0.0,0
296,0.0,0.010176234083938534,276,0,276,0,0.0,10.012591234144585,0.0,0
297,0.0,0.0097215416709609,276,0,276,0,0.0,10.029750600464533,0.0,0
298,0.0,0.01158473912316064,276,0,276,0,0.0,18.119621827940023,0.0,0
299,0.0,0.010912313449965872,276,0,276,0,0.0,13.108541507370562,0.0,0
