episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
282,0.0,0.007238247707668368,276,0,276,0,0.0,9.54476221075674,0.0,0
283,0.03998580964538666,0.006568935706509628,276,1,275,0,0.03998580964538666,9.484606904305997,0.0,0
284,0.0,0.00594720805057095,276,0,276,0,0.0,9.377879029419352,0.0,0
285,0.0,0.006004537027194232,276,0,276,0,0.0,9.428622073461737,0.0,0
286,0.0,0.006225832932851399,276,0,276,0,0.0,9.086289779125526,0.0,0
287,0.04106718138911914,0.007144382431009865,276,1,275,0,0.04106718138911914,7.700212480164855,0.0,0
288,0.042102648302980696,0.0066440895881395845,276,1,275,0,0.042102648302980696,10.334208767147084,0.0,0
289,0.036889416242663405,0.0062344726571556775,276,1,275,0,0.036889416242663405,6.726960473699052,0.0,0
290,0.03793534989505336,0.007023832220010513,276,1,275,0,0.03793534989505336,9.474264508520006,0.0,0
291,0.03854232772587661,0.006197593778041124,276,1,275,0,0.03854232772587661,9.387547130064682,0.0,0
292,0.03044217100779089,0.006436288447888649,276,1,275,0,0.03044217100779089,9.040490152490516,0.0,0
293,0.030875163408503034,0.006036990460521285,276,1,275,0,0.030875163408503034,8.388132538837512,0.0,0
294,0.032280143776231784,0.007638949085958302,276,1,275,0,0.032280143776231784,8.835606588486343,0.0,0
295,0.033740273822912475,0.006524254827746662,276,1,275,0,0.033740273822912475,9.106072030098568,0.0,0
296,0.03492385562364376,0.0063737226604565,276,1,275,0,0.03492385562364376,16.803779314204125,0.0,0
297,0.1044391477615732,0.006694588519167155,276,2,274,0,0.1044391477615732,14.89653273721981,0.0,0
298,0.036673980628173064,0.0058070582369733875,276,1,275,0,0.036673980628173064,8.982164355076389,0.0,0
299,0.033185037119995854,0.005817069269656001,276,1,275,0,0.033185037119995854,11.231998694838689,0.0,0
300,0.03190503597907727,0.006774380709469804,276,1,275,0,0.03190503597907727,9.13867137623068,0.0,0
301,0.09955946728833898,0.007007066405081338,276,2,274,0,0.09955946728833898,14.853090270215317,0.0,0
302,0.031828488073638014,0.006632870653698194,276,1,275,0,0.031828488073638014,8.399767141447692,0.0,0
303,0.030076525008727654,0.00694239975300793,276,1,275,0,0.030076525008727654,9.334745607607463,0.0,0
304,0.033962634167455215,0.00768266923631123,276,1,275,0,0.033962634167455215,9.212757359742048,0.0,0
305,0.03223523824572094,0.007014182143156295,276,1,275,0,0.03223523824572094,9.056332700813032,0.0,0
306,0.032967842657435235,0.007243879956861391,276,1,275,0,0.032967842657435235,8.042947386483478,0.0,0
307,0.03006347328791505,0.007115950096783269,276,1,275,0,0.03006347328791505,10.83864224591886,0.0,0
308,0.03141324106875035,0.006446526843912738,276,1,275,0,0.03141324106875035,9.332631164120741,0.0,0
309,0.03538093384822714,0.0061502543411325605,276,1,275,0,0.03538093384822714,7.469954923161152,0.0,0
310,0.036631949169112554,0.006027970177904312,276,1,275,0,0.036631949169112554,10.686144745854868,0.0,0
311,0.03807589719566338,0.005902798044954197,276,1,275,0,0.03807589719566338,9.5440449439136,0.0,0
312,0.03442768400989312,0.006478584129397042,276,1,275,0,0.03442768400989312,8.769906204380785,0.0,0
313,0.03131483346340566,0.006085397082590161,276,1,275,0,0.03131483346340566,9.916375329975736,0.0,0
314,0.030151323425220325,0.00635083885340398,276,1,275,0,0.030151323425220325,8.193165762753333,0.0,0
315,0.10211497525201046,0.007033759750007395,276,2,274,0,0.10211497525201046,13.962453738811606,0.0,0
316,0.033022988632164345,0.0070128861934526995,276,1,275,0,0.033022988632164345,10.663471644796381,0.0,0
317,0.03440174326903816,0.006855141962844663,276,1,275,0,0.03440174326903816,8.024885098328912,0.0,0
318,0.028624836779946324,0.0066014376310361686,276,1,275,0,0.028624836779946324,7.943925989349082,0.0,0
319,0.029412120692845614,0.006300807166237222,276,1,275,0,0.029412120692845614,9.816740757047306,0.0,0
320,0.03463349195809665,0.005335257977476695,276,1,275,0,0.03463349195809665,9.079930148991389,0.0,0
321,0.40446251581544146,0.00569007173349298,276,3,273,0,0.40446251581544146,17.422715710569026,0.0,0
322,0.033955950803260276,0.005027262997590815,276,1,275,0,0.033955950803260276,8.326933226655143,0.0,0
323,0.03553804584206691,0.0054449101798641295,276,1,275,0,0.03553804584206691,8.885885832345831,0.0,0
324,0.03344045251143945,0.005579687056023681,276,1,275,0,0.03344045251143945,35.24065713888279,0.0,0
325,0.03494711110911723,0.006209756629845208,276,1,275,0,0.03494711110911723,7.494956800525374,0.0,0
326,0.03653597816805977,0.006453244371569135,276,1,275,0,0.03653597816805977,8.928266509325178,0.0,0
327,0.038039094301011704,0.005490125072580101,276,1,275,0,0.038039094301011704,8.039662521120587,0.0,0
328,0.11352389770530254,0.005599190627791635,276,2,274,0,0.11352389770530254,17.77108321594114,0.0,0
329,0.03957004259610668,0.0056242174460498645,276,1,275,0,0.03957004259610668,10.061795251739007,0.0,0
330,0.1112346058177495,0.005395960889459736,276,2,274,0,0.1112346058177495,9.594830840946466,0.0,0
331,0.03633924738875186,0.005483743873849997,276,1,275,0,0.03633924738875186,10.005725621908596,0.0,0
332,0.11332303858270454,0.005348110660080514,276,2,274,0,0.11332303858270454,26.636529530804374,0.0,0
333,0.11221798159095639,0.005686559338979693,276,2,274,0,0.11221798159095639,10.233519017159615,0.0,0
334,0.10449899200775226,0.0065937529949039436,276,2,274,0,0.10449899200775226,9.081971577788641,0.0,0
335,0.10137867588247695,0.005882939447790546,276,2,274,0,0.10137867588247695,19.530290720262485,0.0,0
336,0.033481398673493305,0.005897413363066111,276,1,275,0,0.033481398673493305,9.45576313012872,0.0,0
337,0.09968574528000082,0.005944826420855479,276,2,274,0,0.09968574528000082,10.00921688899203,0.0,0
338,0.0862994890633732,0.00641750860993035,276,2,274,0,0.0862994890633732,22.497157541529727,0.0,0
339,0.03450960174547861,0.006953474342573326,276,1,275,0,0.03450960174547861,9.321087665723136,0.0,0
340,0.035563476201426206,0.006138888835583044,276,1,275,0,0.035563476201426206,15.217914225774061,0.0,0
341,0.09162815301164295,0.006417204457186703,276,2,274,0,0.09162815301164295,7.226127285894337,0.0,0
342,0.036225028288682945,0.005706248862290944,276,1,275,0,0.036225028288682945,6.0893500239987075,0.0,0
343,0.09283041916945053,0.005827188248023985,276,2,274,0,0.09283041916945053,12.988331767446606,0.0,0
344,0.09672351000404303,0.005315415330899313,276,2,274,0,0.09672351000404303,7.413750607480177,0.0,0
345,0.03905694674626472,0.006454654719572568,276,1,275,0,0.03905694674626472,11.679436297697471,0.0,0
346,0.09972520991384191,0.006336926707856195,276,2,274,0,0.09972520991384191,14.335126751209726,0.0,0
347,0.09978361394344012,0.006640176361332229,276,2,274,0,0.09978361394344012,14.428244116341661,0.0,0
348,0.10142608859207829,0.0062986651091309995,276,2,274,0,0.10142608859207829,12.014044406289653,0.0,0
349,0.102234970453695,0.006729350454828607,276,2,274,0,0.102234970453695,11.258173073087253,0.0,0
350,0.10194476230553984,0.006459619230725735,276,2,274,0,0.10194476230553984,25.28288967779422,0.0,0
351,0.04368300861059044,0.0063989773532713125,276,1,275,0,0.04368300861059044,6.360876631886649,0.0,0
352,0.10328471055552385,0.006669217054192247,276,2,274,0,0.10328471055552385,11.52841534636927,0.0,0
353,0.043900159846628255,0.006503937049748619,276,1,275,0,0.043900159846628255,10.709641440125685,0.0,0
354,0.08630043514307587,0.006218046231694735,276,2,274,0,0.08630043514307587,14.594016428828839,0.0,0
355,0.03121169698026161,0.005820255163058207,276,1,275,0,0.03121169698026161,8.25292305700893,0.0,0
356,0.03292274301545184,0.007367493661518708,276,1,275,0,0.03292274301545184,8.835596224492798,0.0,0
357,0.0367541765082929,0.006333792483454327,276,1,275,0,0.0367541765082929,6.523841575133383,0.0,0
358,0.03561253679807903,0.006466988903517578,276,1,275,0,0.03561253679807903,5.839062003862198,0.0,0
359,0.0876913526389633,0.006609430065061357,276,2,274,0,0.0876913526389633,10.846164685499017,0.0,0
360,0.08974209656340101,0.006026727106064504,276,2,274,0,0.08974209656340101,16.617102826771053,0.0,0
361,0.038227503338510896,0.005939168653930065,276,1,275,0,0.038227503338510896,10.277372141580317,0.0,0
362,0.03236574126357028,0.006251241737618989,276,1,275,0,0.03236574126357028,6.83204251591379,0.0,0
363,0.033631594759584556,0.006352610809330329,276,1,275,0,0.033631594759584556,15.030407727084748,0.0,0
364,0.0871654965036634,0.005864207957621556,276,2,274,0,0.0871654965036634,13.465604254479931,0.0,0
365,0.0,0.00583165749296735,276,0,276,0,0.0,8.940497355550145,0.0,0
366,0.09088448110316512,0.0059905779232486975,276,2,274,0,0.09088448110316512,8.802760653301887,0.0,0
367,0.0357739979251463,0.005229635699820853,276,1,275,0,0.0357739979251463,9.387015351862718,0.0,0
368,0.03213656623844691,0.005367706718760124,276,1,275,0,0.03213656623844691,9.183168027854533,0.0,0
369,0.03449188046787062,0.005263104329587541,276,1,275,0,0.03449188046787062,8.990021636631724,0.0,0
370,0.0365280241118219,0.00537168863904325,276,1,275,0,0.0365280241118219,9.15672906345504,0.0,0
371,0.0,0.005405480133207596,276,0,276,0,0.0,7.726063429862581,0.0,0
372,0.0938051469246454,0.006045366779131734,276,2,274,0,0.0938051469246454,6.6847671264142265,0.0,0
373,0.037031974189790845,0.005530797644430582,276,1,275,0,0.037031974189790845,9.890548619433593,0.0,0
374,0.09656530335985233,0.005642789635348363,276,2,274,0,0.09656530335985233,12.719602672818539,0.0,0
375,0.037742987590209456,0.004978650672179039,276,1,275,0,0.037742987590209456,7.7818238952566015,0.0,0
376,0.03822156903065237,0.005183359082498035,276,1,275,0,0.03822156903065237,8.356270951428614,0.0,0
377,0.03078145677738243,0.005426851328988762,276,1,275,0,0.03078145677738243,7.833710629365974,0.0,0
378,0.02838076166827895,0.005562329002608802,276,1,275,0,0.02838076166827895,7.722585921960023,0.0,0
379,0.028318098825111788,0.00535164389124923,276,1,275,0,0.028318098825111788,7.189118086885269,0.0,0
380,0.026961794761917377,0.005980988483592544,276,1,275,0,0.026961794761917377,7.371394778734396,0.0,0
381,0.026742411552543675,0.006181038676531634,276,1,275,0,0.026742411552543675,7.01619622552281,0.0,0
382,0.2986405120029221,0.0057843457257874525,276,3,273,0,0.2986405120029221,19.519638337516632,0.0,0
383,0.08615511603206275,0.0055614659103794374,276,2,274,0,0.08615511603206275,14.044795572852196,0.0,0
384,0.08255818171026029,0.005584831654931,276,2,274,0,0.08255818171026029,9.43927608587715,0.0,0
385,0.030922641575654747,0.005202616934421594,276,1,275,0,0.030922641575654747,9.121990647030398,0.0,0
386,0.03263129865169687,0.0047510838071964144,276,1,275,0,0.03263129865169687,10.212274778954333,0.0,0
387,0.034664742553518736,0.004897680157201661,276,1,275,0,0.034664742553518736,6.862577669334526,0.0,0
388,0.03570069377103979,0.004873723169599754,276,1,275,0,0.03570069377103979,15.696917202694586,0.0,0
389,0.036468676352137595,0.00473348950828844,276,1,275,0,0.036468676352137595,8.106432922221385,0.0,0
390,0.02813576288490607,0.004995309724978617,276,1,275,0,0.02813576288490607,12.30426423190412,0.0,0
391,0.030111362855658207,0.005261621588125717,276,1,275,0,0.030111362855658207,5.632550528236183,0.0,0
392,0.03190162267796865,0.005114368344420918,276,1,275,0,0.03190162267796865,12.336162643449313,0.0,0
393,0.03344122983086891,0.004573207960187363,276,1,275,0,0.03344122983086891,8.980067479647117,0.0,0
394,0.033689465010431005,0.00488867582095301,276,1,275,0,0.033689465010431005,10.070236396919933,0.0,0
395,0.034754217021561985,0.004929338169344904,276,1,275,0,0.034754217021561985,8.530643048914898,0.0,0
396,0.027562402548510424,0.0052540669457285085,276,1,275,0,0.027562402548510424,10.083991791011645,0.0,0
397,0.03446955728007261,0.00496770837512947,276,1,275,0,0.03446955728007261,9.196118372205051,0.0,0
398,0.033570702991799914,0.004571298289153239,276,1,275,0,0.033570702991799914,8.50522469947222,0.0,0
399,0.03453435525686379,0.004935303412755762,276,1,275,0,0.03453435525686379,8.649500005806066,0.0,0
400,0.03617029940493241,0.004824491817524414,276,1,275,0,0.03617029940493241,7.444941598819753,0.0,0
