episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
96,0.0,0.1387089797012184,276,0,0,0,0.0,0.0,0.0,0
97,0.0,0.11686616893229859,89,0,0,0,0.0,0.0,0.0,0
98,0.0,0.0976292532261299,276,0,0,0,0.0,0.0,0.0,0
99,0.0,0.0925954382121563,100,0,0,0,0.0,0.0,0.0,0
100,0.0,0.11337579408849495,276,0,0,0,0.0,0.0,0.0,0
101,0.0,0.13411339758422927,276,0,0,0,0.0,0.0,0.0,0
102,0.0,0.10011776007603908,276,0,0,0,0.0,0.0,0.0,0
103,0.0,0.09407324018631724,276,0,0,0,0.0,0.0,0.0,0
104,0.0,0.08549162921726063,93,0,0,0,0.0,0.0,0.0,0
105,0.0,0.15223379215846458,228,0,0,0,0.0,0.0,0.0,0
106,0.0,0.11416254932249802,276,0,0,0,0.0,0.0,0.0,0
107,0.0,0.09863767913286237,276,0,0,0,0.0,0.0,0.0,0
108,0.0,0.09546652973018667,93,0,0,0,0.0,0.0,0.0,0
109,0.0,0.08475172888332357,96,0,0,0,0.0,0.0,0.0,0
110,0.0,0.13275153239838022,276,0,0,0,0.0,0.0,0.0,0
111,0.0,0.1056447219427513,276,0,0,0,0.0,0.0,0.0,0
112,0.0,0.09700418752280698,276,0,0,0,0.0,0.0,0.0,0
113,0.0,0.10583608898509672,276,0,0,0,0.0,0.0,0.0,0
114,0.0,0.1448883592771987,96,0,0,0,0.0,0.0,0.0,0
115,0.0,0.11840815309967313,105,0,0,0,0.0,0.0,0.0,0
116,0.0,0.1019538252055645,100,0,0,0,0.0,0.0,0.0,0
117,0.0,0.09211339440784956,95,0,0,0,0.0,0.0,0.0,0
118,0.0,0.08796308613449767,276,0,0,0,0.0,0.0,0.0,0
119,0.0,0.09158998597221277,97,0,0,0,0.0,0.0,0.0,0
120,0.0,0.10054621908225511,95,0,0,0,0.0,0.0,0.0,0
121,0.0,0.14054188588499159,276,0,0,0,0.0,0.0,0.0,0
122,0.0,0.10864408316927543,276,0,0,0,0.0,0.0,0.0,0
123,0.0,0.09054505286495322,276,0,0,0,0.0,0.0,0.0,0
124,0.0,0.08110376800765697,97,0,0,0,0.0,0.0,0.0,0
125,0.0,0.11868235734763785,276,0,0,0,0.0,0.0,0.0,0
126,0.0,0.12050563777967166,93,0,0,0,0.0,0.0,0.0,0
127,0.0,0.10209399689852759,276,0,0,0,0.0,0.0,0.0,0
128,0.0,0.08910338823562083,276,0,0,0,0.0,0.0,0.0,0
129,0.0,0.10316342277371365,276,0,0,0,0.0,0.0,0.0,0
130,0.0,0.1398055987922769,95,0,0,0,0.0,0.0,0.0,0
131,0.0,0.11929876281974021,89,0,0,0,0.0,0.0,0.0,0
132,0.0,0.10938052756270182,97,0,0,0,0.0,0.0,0.0,0
133,0.0,0.09924648860387042,113,0,0,0,0.0,0.0,0.0,0
134,0.0,0.0902139481993905,276,0,0,0,0.0,0.0,0.0,0
135,0.0,0.0830611541894251,276,0,0,0,0.0,0.0,0.0,0
136,0.0,0.1405999799515458,276,0,0,0,0.0,0.0,0.0,0
137,0.0,0.09288115156949431,276,0,0,0,0.0,0.0,0.0,0
138,0.0,0.0816926778415623,276,0,0,0,0.0,0.0,0.0,0
139,0.0,0.08324152300345529,97,0,0,0,0.0,0.0,0.0,0
140,0.0,0.12482858848744545,276,0,0,0,0.0,0.0,0.0,0
141,0.0,0.11933460136254628,105,0,0,0,0.0,0.0,0.0,0
142,0.0,0.09835443952107344,276,0,0,0,0.0,0.0,0.0,0
143,0.0,0.08543452335710543,276,0,0,0,0.0,0.0,0.0,0
144,0.0,0.082460903476194,97,0,0,0,0.0,0.0,0.0,0
145,0.0,0.12700155235665,276,0,0,0,0.0,0.0,0.0,0
146,0.0,0.10988164320588112,96,0,0,0,0.0,0.0,0.0,0
147,0.0,0.10009599390782808,95,0,0,0,0.0,0.0,0.0,0
148,0.0,0.09100814054355673,276,0,0,0,0.0,0.0,0.0,0
149,0.0,0.08669939143178255,276,0,0,0,0.0,0.0,0.0,0
150,0.0,0.1400558181274473,89,0,0,0,0.0,0.0,0.0,0
151,0.0,0.1126777129922656,276,0,0,0,0.0,0.0,0.0,0
152,0.0,0.09376510139554739,276,0,0,0,0.0,0.0,0.0,0
153,0.0,0.082821587198659,95,0,0,0,0.0,0.0,0.0,0
154,0.0,0.08528151211963184,276,0,0,0,0.0,0.0,0.0,0
155,0.0,0.14408384345863995,95,0,0,0,0.0,0.0,0.0,0
156,0.0,0.12732120078741288,98,0,0,0,0.0,0.0,0.0,0
157,0.0,0.11182152688503265,100,0,0,0,0.0,0.0,0.0,0
158,0.0,0.09989871949918809,93,0,0,0,0.0,0.0,0.0,0
159,0.0,0.08970982750094887,276,0,0,0,0.0,0.0,0.0,0
160,0.0,0.08566485191492931,276,0,0,0,0.0,0.0,0.0,0
161,0.0,0.12396530573512765,276,0,0,0,0.0,0.0,0.0,0
162,0.0,0.11523493588902056,96,0,0,0,0.0,0.0,0.0,0
163,0.0,0.10732373556832678,97,0,0,0,0.0,0.0,0.0,0
164,0.0,0.09046367443828048,276,0,0,0,0.0,0.0,0.0,0
165,0.0,0.08686848226394775,276,0,0,0,0.0,0.0,0.0,0
166,0.0,0.12137847978189803,276,0,0,0,0.0,0.0,0.0,0
167,0.0,0.10274355097984274,96,0,0,0,0.0,0.0,0.0,0
168,0.0,0.09874340397832186,276,0,0,0,0.0,0.0,0.0,0
169,0.0,0.08800933946032023,276,0,0,0,0.0,0.0,0.0,0
170,0.0,0.07944689412650309,95,0,0,0,0.0,0.0,0.0,0
171,0.0,0.12824284993921933,276,0,0,0,0.0,0.0,0.0,0
172,0.0,0.09587068859811711,276,0,0,0,0.0,0.0,0.0,0
173,0.0,0.08205282195484724,276,0,0,0,0.0,0.0,0.0,0
174,0.0,0.09907720777867497,276,0,0,0,0.0,0.0,0.0,0
175,0.0,0.11941564965831197,276,0,0,0,0.0,0.0,0.0,0
176,0.0,0.09705514774510735,95,0,0,0,0.0,0.0,0.0,0
177,0.0,0.08784196946769952,100,0,0,0,0.0,0.0,0.0,0
178,0.0,0.08805425484509517,96,0,0,0,0.0,0.0,0.0,0
179,0.0,0.08782004861943964,276,0,0,0,0.0,0.0,0.0,0
180,0.0,0.08676921772329431,95,0,0,0,0.0,0.0,0.0,0
181,0.0,0.13136932873412183,95,0,0,0,0.0,0.0,0.0,0
182,0.0,0.1077244229259945,105,0,0,0,0.0,0.0,0.0,0
183,0.0,0.09179352414018165,96,0,0,0,0.0,0.0,0.0,0
184,0.0,0.09414621534728512,97,0,0,0,0.0,0.0,0.0,0
185,0.0,0.09309630744159221,100,0,0,0,0.0,0.0,0.0,0
186,0.0,0.09018238211401562,276,0,0,0,0.0,0.0,0.0,0
187,0.0,0.07974297270963067,95,0,0,0,0.0,0.0,0.0,0
188,0.0,0.0827985110643663,95,0,0,0,0.0,0.0,0.0,0
189,0.0,0.11788889354067868,276,0,0,0,0.0,0.0,0.0,0
190,0.0,0.10182676658034324,100,0,0,0,0.0,0.0,0.0,0
191,0.0,0.10026341444382103,93,0,0,0,0.0,0.0,0.0,0
192,0.0,0.09350253344419297,89,0,0,0,0.0,0.0,0.0,0
193,0.0,0.09375611296609829,95,0,0,0,0.0,0.0,0.0,0
194,0.0,0.09018168007226093,276,0,0,0,0.0,0.0,0.0,0
195,0.0,0.08321908426127936,95,0,0,0,0.0,0.0,0.0,0
196,0.0,0.12150763536708942,276,0,0,0,0.0,0.0,0.0,0
197,0.0,0.09746897589219244,95,0,0,0,0.0,0.0,0.0,0
198,0.0,0.09808672670328962,276,0,0,0,0.0,0.0,0.0,0
199,0.0,0.1071187618006136,97,0,0,0,0.0,0.0,0.0,0
200,0.0,0.09104047395774852,276,0,0,0,0.0,0.0,0.0,0
201,0.0,0.13591458726870387,95,0,0,0,0.0,0.0,0.0,0
202,0.0,0.11258120707951594,276,0,0,0,0.0,0.0,0.0,0
203,0.0,0.09353715769838596,276,0,0,0,0.0,0.0,0.0,0
204,0.0,0.08582980173599461,276,0,0,0,0.0,0.0,0.0,0
205,0.0,0.10707878139025222,96,0,0,0,0.0,0.0,0.0,0
206,0.0,0.12067392722204112,276,0,0,0,0.0,0.0,0.0,0
207,0.0,0.09191016480326653,276,0,0,0,0.0,0.0,0.0,0
208,0.0,0.08884934319750122,276,0,0,0,0.0,0.0,0.0,0
209,0.0,0.08330555468797683,100,0,0,0,0.0,0.0,0.0,0
210,0.0,0.1271358637166196,276,0,0,0,0.0,0.0,0.0,0
211,0.0,0.1125520129288946,105,0,0,0,0.0,0.0,0.0,0
212,0.0,0.10106941226281618,95,0,0,0,0.0,0.0,0.0,0
213,0.0,0.09242647862242113,93,0,0,0,0.0,0.0,0.0,0
214,0.0,0.09047937797088372,95,0,0,0,0.0,0.0,0.0,0
215,0.0,0.09196548802319213,276,0,0,0,0.0,0.0,0.0,0
216,0.0,0.11448160581884609,276,0,0,0,0.0,0.0,0.0,0
217,0.0,0.10830927425131355,97,0,0,0,0.0,0.0,0.0,0
218,0.0,0.09895397161834696,89,0,0,0,0.0,0.0,0.0,0
219,0.0,0.09469514656002107,276,0,0,0,0.0,0.0,0.0,0
220,0.0,0.08365631206096083,276,0,0,0,0.0,0.0,0.0,0
221,0.0,0.09036336772143841,100,0,0,0,0.0,0.0,0.0,0
222,0.0,0.13192741431688007,95,0,0,0,0.0,0.0,0.0,0
223,0.0,0.12438406395850722,97,0,0,0,0.0,0.0,0.0,0
224,0.0,0.10132649861356263,93,0,0,0,0.0,0.0,0.0,0
225,0.0,0.10203293687418888,95,0,0,0,0.0,0.0,0.0,0
226,0.0,0.09631025941854113,89,0,0,0,0.0,0.0,0.0,0
227,0.0,0.09185734724936385,96,0,0,0,0.0,0.0,0.0,0
228,0.0,0.08833695246257643,276,0,0,0,0.0,0.0,0.0,0
229,0.0,0.11172031573411348,276,0,0,0,0.0,0.0,0.0,0
230,0.0,0.10711155224429525,276,0,0,0,0.0,0.0,0.0,0
231,0.0,0.09071924841852598,93,0,0,0,0.0,0.0,0.0,0
232,0.0,0.09152432282765706,96,0,0,0,0.0,0.0,0.0,0
233,0.0,0.08797655774253434,276,0,0,0,0.0,0.0,0.0,0
234,0.0,0.1162830104349532,276,0,0,0,0.0,0.0,0.0,0
235,0.0,0.1141765486168605,93,0,0,0,0.0,0.0,0.0,0
236,0.0,0.10643142681372793,95,0,0,0,0.0,0.0,0.0,0
237,0.0,0.10572209915456672,96,0,0,0,0.0,0.0,0.0,0
238,0.0,0.08954149425245714,276,0,0,0,0.0,0.0,0.0,0
239,0.0,0.0825078017955673,276,0,0,0,0.0,0.0,0.0,0
240,0.0,0.11184311156039653,276,0,0,0,0.0,0.0,0.0,0
241,0.0,0.0923700548397998,96,0,0,0,0.0,0.0,0.0,0
242,0.0,0.094928201449954,276,0,0,0,0.0,0.0,0.0,0
243,0.0,0.08712485450364295,105,0,0,0,0.0,0.0,0.0,0
244,0.0,0.08296824811320556,95,0,0,0,0.0,0.0,0.0,0
245,0.0,0.1015728315392482,276,0,0,0,0.0,0.0,0.0,0
246,0.0,0.10439334968837459,89,0,0,0,0.0,0.0,0.0,0
247,0.0,0.09576266612587632,276,0,0,0,0.0,0.0,0.0,0
248,0.0,0.0840378630385604,93,0,0,0,0.0,0.0,0.0,0
249,0.0,0.08090894281243284,96,0,0,0,0.0,0.0,0.0,0
250,0.0,0.07498217538755009,276,0,0,0,0.0,0.0,0.0,0
251,0.0,0.11037733474665362,276,0,0,0,0.0,0.0,0.0,0
252,0.0,0.0946823215406192,95,0,0,0,0.0,0.0,0.0,0
253,0.0,0.08999902856977363,95,0,0,0,0.0,0.0,0.0,0
254,0.0,0.08083085989768522,276,0,0,0,0.0,0.0,0.0,0
255,0.0,0.08265004269360157,89,0,0,0,0.0,0.0,0.0,0
256,0.0,0.08895099302078935,276,0,0,0,0.0,0.0,0.0,0
257,0.0,0.11007636955806187,105,0,0,0,0.0,0.0,0.0,0
258,0.0,0.10104696729314933,276,0,0,0,0.0,0.0,0.0,0
259,0.0,0.09219319998256621,93,0,0,0,0.0,0.0,0.0,0
260,0.0,0.07929204990142498,276,0,0,0,0.0,0.0,0.0,0
261,0.0,0.07364114137586728,93,0,0,0,0.0,0.0,0.0,0
262,0.0,0.07205882272923116,97,0,0,0,0.0,0.0,0.0,0
263,0.0,0.10727975151731052,276,0,0,0,0.0,0.0,0.0,0
264,0.0,0.08792775376713362,276,0,0,0,0.0,0.0,0.0,0
265,0.0,0.07546115384531626,276,0,0,0,0.0,0.0,0.0,0
266,0.0,0.07298371717333793,105,0,0,0,0.0,0.0,0.0,0
267,0.0,0.07529969027167872,95,0,0,0,0.0,0.0,0.0,0
268,0.0,0.11223191734187413,276,0,0,0,0.0,0.0,0.0,0
269,0.0,0.08455437736288793,276,0,0,0,0.0,0.0,0.0,0
270,0.0,0.07525910152703204,93,0,0,0,0.0,0.0,0.0,0
271,0.0,0.0742788559122794,276,0,0,0,0.0,0.0,0.0,0
272,0.0,0.09248300412824999,96,0,0,0,0.0,0.0,0.0,0
273,0.0,0.10081748951874349,276,0,0,0,0.0,0.0,0.0,0
274,0.0,0.07769085634290503,89,0,0,0,0.0,0.0,0.0,0
275,0.0,0.0799702350995031,276,0,0,0,0.0,0.0,0.0,0
276,0.0,0.07308112759737001,276,0,0,0,0.0,0.0,0.0,0
277,0.0,0.1037515571637862,276,0,0,0,0.0,0.0,0.0,0
278,0.0,0.08593506475343653,276,0,0,0,0.0,0.0,0.0,0
279,0.0,0.08036868642900408,97,0,0,0,0.0,0.0,0.0,0
280,0.0,0.07412616655230522,100,0,0,0,0.0,0.0,0.0,0
281,0.0,0.06928681522823762,276,0,0,0,0.0,0.0,0.0,0
282,0.0,0.10425944764005102,276,0,0,0,0.0,0.0,0.0,0
283,0.0,0.0828677681207225,276,0,0,0,0.0,0.0,0.0,0
284,0.0,0.07204729800945835,95,0,0,0,0.0,0.0,0.0,0
285,0.0,0.07391986815431684,97,0,0,0,0.0,0.0,0.0,0
286,0.0,0.06715138080749619,89,0,0,0,0.0,0.0,0.0,0
287,0.0,0.0898955439257881,276,0,0,0,0.0,0.0,0.0,0
288,0.0,0.09450396991240373,276,0,0,0,0.0,0.0,0.0,0
289,0.0,0.08241746698816617,105,0,0,0,0.0,0.0,0.0,0
290,0.0,0.0754825815223576,89,0,0,0,0.0,0.0,0.0,0
291,0.0,0.07966173712893859,97,0,0,0,0.0,0.0,0.0,0
292,0.0,0.0724783057913832,276,0,0,0,0.0,0.0,0.0,0
293,0.0,0.09382339137727799,276,0,0,0,0.0,0.0,0.0,0
294,0.0,0.08355978780339673,97,0,0,0,0.0,0.0,0.0,0
295,0.0,0.07925390271203858,105,0,0,0,0.0,0.0,0.0,0
296,0.0,0.07622032130703978,276,0,0,0,0.0,0.0,0.0,0
297,0.0,0.07263330957325904,276,0,0,0,0.0,0.0,0.0,0
298,0.0,0.09762501258713503,96,0,0,0,0.0,0.0,0.0,0
299,0.0,0.10226830210267883,97,0,0,0,0.0,0.0,0.0,0
300,0.0,0.07922653165524421,276,0,0,0,0.0,0.0,0.0,0
301,0.0,0.07550776370571576,276,0,0,0,0.0,0.0,0.0,0
302,0.0,0.06767360200540404,89,0,0,0,0.0,0.0,0.0,0
303,0.0,0.07903455963115329,276,0,0,0,0.0,0.0,0.0,0
304,0.0,0.10029382234619509,93,0,0,0,0.0,0.0,0.0,0
305,0.0,0.10492110352837637,89,0,0,0,0.0,0.0,0.0,0
306,0.0,0.08637146982028313,97,0,0,0,0.0,0.0,0.0,0
307,0.0,0.07633355579784383,276,0,0,0,0.0,0.0,0.0,0
308,0.0,0.07061411628729841,89,0,0,0,0.0,0.0,0.0,0
309,0.0,0.06954180971597848,276,0,0,0,0.0,0.0,0.0,0
310,0.0,0.10543374139606283,89,0,0,0,0.0,0.0,0.0,0
311,0.0,0.0945627836954026,105,0,0,0,0.0,0.0,0.0,0
312,0.0,0.07775525032016246,276,0,0,0,0.0,0.0,0.0,0
313,0.0,0.07215892150998116,276,0,0,0,0.0,0.0,0.0,0
314,0.0,0.06643259135223385,276,0,0,0,0.0,0.0,0.0,0
315,0.0,0.08437077347459136,276,0,0,0,0.0,0.0,0.0,0
316,0.0,0.07637200622182143,95,0,0,0,0.0,0.0,0.0,0
317,0.0,0.09025522619485855,95,0,0,0,0.0,0.0,0.0,0
318,0.0,0.07654868305215369,276,0,0,0,0.0,0.0,0.0,0
319,0.0,0.06513568464045723,96,0,0,0,0.0,0.0,0.0,0
320,0.0,0.08206073973543834,276,0,0,0,0.0,0.0,0.0,0
321,0.0,0.08575731656083496,93,0,0,0,0.0,0.0,0.0,0
322,0.0,0.07493981184518855,276,0,0,0,0.0,0.0,0.0,0
323,0.0,0.06903890238237986,276,0,0,0,0.0,0.0,0.0,0
324,0.0,0.07068628558282102,89,0,0,0,0.0,0.0,0.0,0
325,0.0,0.06514497631296669,97,0,0,0,0.0,0.0,0.0,0
326,0.0,0.09007365158513973,95,0,0,0,0.0,0.0,0.0,0
327,0.0,0.09564778201282025,100,0,0,0,0.0,0.0,0.0,0
328,0.0,0.08105627668555826,96,0,0,0,0.0,0.0,0.0,0
329,0.0,0.07195267971605063,100,0,0,0,0.0,0.0,0.0,0
330,0.0,0.06607447413430698,276,0,0,0,0.0,0.0,0.0,0
331,0.0,0.06213664627917435,276,0,0,0,0.0,0.0,0.0,0
332,0.0,0.09110269542999458,276,0,0,0,0.0,0.0,0.0,0
333,0.0,0.08408061636146158,96,0,0,0,0.0,0.0,0.0,0
334,0.0,0.07691768683709096,276,0,0,0,0.0,0.0,0.0,0
335,0.0,0.06723440960817731,97,0,0,0,0.0,0.0,0.0,0
336,0.0,0.0695119272728545,276,0,0,0,0.0,0.0,0.0,0
337,0.0,0.07233379532893498,105,0,0,0,0.0,0.0,0.0,0
338,0.0,0.08852469405510287,276,0,0,0,0.0,0.0,0.0,0
339,0.0,0.0828094167144675,95,0,0,0,0.0,0.0,0.0,0
340,0.0,0.06661805281064649,276,0,0,0,0.0,0.0,0.0,0
341,0.0,0.0658025673415134,276,0,0,0,0.0,0.0,0.0,0
342,0.0,0.08502877633038321,95,0,0,0,0.0,0.0,0.0,0
343,0.0,0.10536486412349501,95,0,0,0,0.0,0.0,0.0,0
344,0.0,0.07564052087727233,276,0,0,0,0.0,0.0,0.0,0
345,0.0,0.06957529292212448,276,0,0,0,0.0,0.0,0.0,0
346,0.0,0.06425453885795845,276,0,0,0,0.0,0.0,0.0,0
347,0.0,0.09140528750020205,97,0,0,0,0.0,0.0,0.0,0
348,0.0,0.08871895389765808,97,0,0,0,0.0,0.0,0.0,0
349,0.0,0.07368527544473392,276,0,0,0,0.0,0.0,0.0,0
350,0.0,0.06422358204651138,276,0,0,0,0.0,0.0,0.0,0
351,0.0,0.05944043628118011,89,0,0,0,0.0,0.0,0.0,0
352,0.0,0.07304494359624991,276,0,0,0,0.0,0.0,0.0,0
353,0.0,0.0934067714959383,100,0,0,0,0.0,0.0,0.0,0
354,0.0,0.0849298833636567,96,0,0,0,0.0,0.0,0.0,0
355,0.0,0.07446068300244708,96,0,0,0,0.0,0.0,0.0,0
356,0.0,0.0669210027984303,276,0,0,0,0.0,0.0,0.0,0
357,0.0,0.0640587113442875,105,0,0,0,0.0,0.0,0.0,0
358,0.0,0.0636424714618403,276,0,0,0,0.0,0.0,0.0,0
359,0.0,0.08024568176841822,276,0,0,0,0.0,0.0,0.0,0
360,0.0,0.0684751130102836,97,0,0,0,0.0,0.0,0.0,0
361,0.0,0.06338520187296365,95,0,0,0,0.0,0.0,0.0,0
362,0.0,0.06130816964876084,105,0,0,0,0.0,0.0,0.0,0
363,0.0,0.06990174478606175,95,0,0,0,0.0,0.0,0.0,0
364,0.0,0.06575605551663198,95,0,0,0,0.0,0.0,0.0,0
365,0.0,0.06193942107105007,96,0,0,0,0.0,0.0,0.0,0
366,0.0,0.08270277983198564,276,0,0,0,0.0,0.0,0.0,0
367,0.0,0.07578978674027367,276,0,0,0,0.0,0.0,0.0,0
368,0.0,0.07025189835871204,89,0,0,0,0.0,0.0,0.0,0
369,0.0,0.06994994768162363,97,0,0,0,0.0,0.0,0.0,0
370,0.0,0.06281292560069185,95,0,0,0,0.0,0.0,0.0,0
371,0.0,0.06632789177820086,96,0,0,0,0.0,0.0,0.0,0
372,0.0,0.0715784215354833,276,0,0,0,0.0,0.0,0.0,0
373,0.0,0.08075453878204891,276,0,0,0,0.0,0.0,0.0,0
