episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
46,1.3783030033406787,0.20738738258792597,88,6,82,0,1.3783030033406787,11.526024951282693,0.0,0
47,1.3600938655711092,0.1763328147539194,276,6,270,0,1.3600938655711092,16.512244668433254,0.0,0
48,1.342290970225895,0.14107609961343848,276,6,270,0,1.342290970225895,16.171448257168645,0.0,0
49,1.3255818075888113,0.14584453373539205,98,6,92,0,1.3255818075888113,14.449460750988933,0.0,0
50,0.90482051680314,0.13398520524303117,276,4,272,0,0.90482051680314,31.607192982731185,0.0,0
51,1.3001227534303368,0.24975533816185627,91,6,85,0,1.3001227534303368,11.54836693234679,0.0,0
52,1.2839585316783384,0.21245576664805413,90,6,84,0,1.2839585316783384,11.175878819995505,0.0,0
53,1.2682187137415777,0.18124012231499284,91,6,85,0,1.2682187137415777,11.342552802678263,0.0,0
54,1.2529297422521808,0.13873294351829424,90,6,84,0,1.2529297422521808,10.980947675075273,0.0,0
55,1.2382598267005342,0.13513811421243177,276,6,270,0,1.2382598267005342,26.55274449993659,0.0,0
56,1.2241714673768298,0.13464128175242382,88,6,82,0,1.2241714673768298,10.630936922780462,0.0,0
57,1.2105617665113564,0.12316816750139294,101,6,95,0,1.2105617665113564,11.246140004364356,0.0,0
58,1.1973565057008166,0.11680860362119144,90,6,84,0,1.1973565057008166,10.672789751853749,0.0,0
59,0.8344749684752313,0.1916600703869177,276,4,272,0,0.8344749684752313,19.715922124248817,0.0,0
60,1.1776591727211627,0.15145017584596854,276,6,270,0,1.1776591727211627,19.67969184763332,0.0,0
61,1.1657643381416511,0.1283242470201324,102,6,96,0,1.1657643381416511,11.11791718638481,0.0,0
62,1.1543296553842173,0.13939461018890142,88,6,82,0,1.1543296553842173,10.409260173429775,0.0,0
63,1.1437371059187313,0.12145994892478854,276,6,270,0,1.1437371059187313,28.28676789049814,0.0,0
64,1.133445100445045,0.1535025687500982,101,6,95,0,1.133445100445045,11.029125780289347,0.0,0
65,1.1237690297075278,0.22458389927359187,102,6,96,0,1.1237690297075278,11.625261597744453,0.0,0
66,1.1144386325993543,0.1688098254195158,276,6,270,0,1.1144386325993543,16.175791510189114,0.0,0
67,1.1056304013678175,0.13446470063881596,276,6,270,0,1.1056304013678175,16.940816693592957,0.0,0
68,1.0976113223042792,0.13006419718873743,98,6,92,0,1.0976113223042792,12.534361625585538,0.0,0
69,1.089731476884482,0.1522233289922925,276,6,270,0,1.089731476884482,23.695156764660997,0.0,0
70,1.08196718746549,0.2271545811159776,101,6,95,0,1.08196718746549,10.481858739376468,0.0,0
71,1.074410255071943,0.17330662913546704,101,6,95,0,1.074410255071943,10.402690501514064,0.0,0
72,1.0670132157530863,0.15981862412558662,90,6,84,0,1.0670132157530863,9.866922571911362,0.0,0
73,1.059860736908659,0.1277698888240949,276,6,270,0,1.059860736908659,17.328683966653724,0.0,0
74,1.0529335204441965,0.12234006194478791,276,6,270,0,1.0529335204441965,15.369995932968106,0.0,0
75,1.046352094751002,0.1730092994166889,276,6,270,0,1.046352094751002,16.67856197483026,0.0,0
76,1.0399686062951494,0.1581380024698435,102,6,96,0,1.0399686062951494,10.137937047331224,0.0,0
77,1.0339415039190927,0.1365798351665338,102,6,96,0,1.0339415039190927,10.837141210986418,0.0,0
78,1.0281327399455815,0.12255643375649833,276,6,270,0,1.0281327399455815,15.581457953237903,0.0,0
79,1.0229190140111113,0.12096391131683272,98,6,92,0,1.0229190140111113,11.959579077252021,0.0,0
80,1.0176853501055032,0.11800635479051959,88,6,82,0,1.0176853501055032,9.450295491195877,0.0,0
81,1.0124979514361812,0.11313603307102241,102,6,96,0,1.0124979514361812,9.852642445550394,0.0,0
82,1.0075585062107228,0.15099513318900967,102,6,96,0,1.0075585062107228,10.456301281158277,0.0,0
83,1.002631849505549,0.16400989115346168,276,6,270,0,1.002631849505549,15.832815017998755,0.0,0
84,0.997704257006286,0.13881824705954438,91,6,85,0,0.997704257006286,9.536171985522493,0.0,0
85,0.9933388957584188,0.12893250835489253,98,6,92,0,0.9933388957584188,11.347956948631568,0.0,0
86,0.9890590038371501,0.11410537413388923,276,6,270,0,0.9890590038371501,24.440869726303873,0.0,0
87,0.9847503502506268,0.10097562739004691,96,6,90,0,0.9847503502506268,9.32739627726714,0.0,0
88,0.8824326577905046,0.1598899996690992,276,5,271,0,0.8824326577905046,16.1251114232128,0.0,0
89,0.977011502940084,0.14382832999462666,276,6,270,0,0.977011502940084,16.02684581637003,0.0,0
90,0.9732314148885396,0.12408204144541768,276,6,270,0,0.9732314148885396,15.955279355431479,0.0,0
91,0.9698001302186552,0.10659944897099417,98,6,92,0,0.9698001302186552,11.108253901125584,0.0,0
92,0.9668195695125602,0.1182908983528614,100,6,94,0,0.9668195695125602,11.399681208506337,0.0,0
93,0.9636347700095884,0.1723813559266104,276,6,270,0,0.9636347700095884,18.99765016990618,0.0,0
94,0.9602977594111167,0.1489677180306635,276,6,270,0,0.9602977594111167,29.21400769019509,0.0,0
95,0.957169082960374,0.12834320977634314,98,6,92,0,0.957169082960374,10.849040562255075,0.0,0
96,-31.730793876247656,0.11448113649975562,276,6,217,53,0.9539019664902997,15.02704745251821,32.68469584273796,53
97,0.853975273191729,0.14337981689343418,276,5,271,0,0.853975273191729,14.223975481859542,0.0,0
98,0.947804288632346,0.13814630437696326,276,6,270,0,0.947804288632346,18.279488584617425,0.0,0
99,0.9446278013243388,0.12062424209646204,88,6,82,0,0.9446278013243388,8.674394091285881,0.0,0
100,0.9413255598836935,0.10862452909350395,88,6,82,0,0.9413255598836935,8.603494512702913,0.0,0
101,0.9379911166975403,0.10632288850405637,102,6,96,0,0.9379911166975403,9.519588050498129,0.0,0
102,0.9345356889786093,0.10670290471635004,276,6,270,0,0.9345356889786093,15.745870547465914,0.0,0
103,0.8360481892938527,0.16731243526590042,276,5,271,0,0.8360481892938527,13.31676377064828,0.0,0
104,0.9281190584423735,0.11803828957288162,276,6,270,0,0.9281190584423735,13.933592276607813,0.0,0
105,0.924660609449405,0.10368633648191673,276,6,270,0,0.924660609449405,13.4735828760109,0.0,0
106,0.9211333175764695,0.11507248887927204,276,6,270,0,0.9211333175764695,15.674353782787758,0.0,0
107,0.9174370063564031,0.1616668673334541,91,6,85,0,0.9174370063564031,8.691057422577739,0.0,0
108,0.9136736438629643,0.13434779213047496,102,6,96,0,0.9136736438629643,8.69052257258735,0.0,0
109,0.9098194518372431,0.13222555292419869,101,6,95,0,0.9098194518372431,8.824630261707107,0.0,0
110,0.9058807899183275,0.10902982503175736,90,6,84,0,0.9058807899183275,8.31596107069603,0.0,0
111,0.902051181989527,0.10359833100675672,276,6,270,0,0.902051181989527,15.60546303526965,0.0,0
112,0.8982031122439853,0.10421072162518447,88,6,82,0,0.8982031122439853,8.109878802161703,0.0,0
113,0.894381336214857,0.09771591760948592,102,6,96,0,0.894381336214857,8.498089226856912,0.0,0
114,0.8906980869897241,0.14025047498390728,276,6,270,0,0.8906980869897241,13.359074068622697,0.0,0
115,0.8871100241918433,0.11889631814066914,276,6,270,0,0.8871100241918433,13.37041036694046,0.0,0
116,0.8834988466971573,0.10535733114280131,276,6,270,0,0.8834988466971573,16.835355158483015,0.0,0
117,0.8798942489977553,0.09187782518025758,276,6,270,0,0.8798942489977553,34.103312162225755,0.0,0
118,0.8763397530584961,0.16608607464215971,88,6,82,0,0.8763397530584961,7.940859160050755,0.0,0
119,0.872980909318133,0.1326571287331628,102,6,96,0,0.872980909318133,8.739467775560884,0.0,0
120,0.869614438599338,0.10706005311674542,90,6,84,0,0.869614438599338,8.065582845260911,0.0,0
121,0.8662633978518017,0.12202214310457418,91,6,85,0,0.8662633978518017,8.24971359026421,0.0,0
122,0.8629889611768793,0.0992215513319209,276,6,270,0,0.8629889611768793,12.277346618786773,0.0,0
123,0.8597950294191877,0.09530933397025734,276,6,270,0,0.8597950294191877,13.229935374341327,0.0,0
124,0.8566608322741505,0.11132474619858336,101,6,95,0,0.8566608322741505,8.231098955185363,0.0,0
125,0.8536145631175446,0.16184382334661981,96,6,90,0,0.8536145631175446,7.8661149976633995,0.0,0
126,0.851121187623319,0.1407628926087399,98,6,92,0,0.851121187623319,9.437713448399505,0.0,0
127,0.8486039511176732,0.11489539166939432,276,6,270,0,0.8486039511176732,13.565164271080993,0.0,0
128,0.8461013684255254,0.09879594779424909,276,6,270,0,0.8461013684255254,12.73142880685418,0.0,0
129,0.8436671371679412,0.08971972564573992,88,6,82,0,0.8436671371679412,7.640301340918053,0.0,0
130,0.8414089433248337,0.1230470227158588,276,6,270,0,0.8414089433248337,13.51922481166915,0.0,0
131,0.8391745768522461,0.1379034360870719,96,6,90,0,0.8391745768522461,8.161547030701604,0.0,0
132,0.8369649683500425,0.11121624754741788,96,6,90,0,0.8369649683500425,8.053075951336185,0.0,0
133,0.8347354931857469,0.10834401415454017,90,6,84,0,0.8347354931857469,7.866366647889236,0.0,0
134,0.832683481423737,0.10189907939410676,102,6,96,0,0.832683481423737,8.461166313423938,0.0,0
135,0.8306281317894262,0.09400659983140836,276,6,270,0,0.8306281317894262,12.938376382400099,0.0,0
136,0.828531348399588,0.08705665609902806,90,6,84,0,0.828531348399588,7.802401486142004,0.0,0
137,0.8264497277173068,0.13270608388373387,276,6,270,0,0.8264497277173068,12.036160715888936,0.0,0
138,0.8244059758815977,0.1252830172432404,102,6,96,0,0.8244059758815977,8.080811730389875,0.0,0
139,0.8223736390691596,0.1026091471624871,96,6,90,0,0.8223736390691596,7.829113239711763,0.0,0
140,0.8204868177957867,0.10057504318546558,276,6,270,0,0.8204868177957867,45.613574400826856,0.0,0
141,0.8185790289967083,0.0871885228038266,276,6,270,0,0.8185790289967083,11.944441921623595,0.0,0
142,0.8166365900110416,0.12957136396426652,276,6,270,0,0.8166365900110416,12.911221091202256,0.0,0
143,0.8148181220402486,0.1103343807592772,276,6,270,0,0.8148181220402486,13.360946937994935,0.0,0
144,0.8129455204578007,0.09384449770545016,101,6,95,0,0.8129455204578007,8.228397293743683,0.0,0
145,0.8111684928341384,0.08954322906345993,276,6,270,0,0.8111684928341384,13.183199762873656,0.0,0
146,0.8093071898865576,0.09059287798073556,90,6,84,0,0.8093071898865576,7.662079528388417,0.0,0
147,0.8075514866081867,0.10774924029030052,102,6,96,0,0.8075514866081867,8.136407622596405,0.0,0
148,0.8057498957596843,0.13785807143194953,276,6,270,0,0.8057498957596843,12.663042654552346,0.0,0
149,0.8038984740486497,0.09997101657200551,276,6,270,0,0.8038984740486497,18.673196526683714,0.0,0
150,0.8020318896356758,0.0880719911462317,96,6,90,0,0.8020318896356758,7.5988285512557345,0.0,0
151,0.7153499657882959,0.08640686405039784,276,5,271,0,0.7153499657882959,13.603457575413195,0.0,0
152,0.7984104455148495,0.13439508538582537,101,6,95,0,0.7984104455148495,7.831798236294446,0.0,0
153,0.7966361765098772,0.14022474020424455,101,6,95,0,0.7966361765098772,7.7823180969672725,0.0,0
154,0.7948118010088758,0.11728465878828005,88,6,82,0,0.7948118010088758,7.179411484035158,0.0,0
155,0.7929418582519108,0.10807481281120669,88,6,82,0,0.7929418582519108,7.167286194567822,0.0,0
156,0.7911764551600676,0.10285852257819737,102,6,96,0,0.7911764551600676,7.783257116106807,0.0,0
157,0.7893021334247149,0.08994461074471474,90,6,84,0,0.7893021334247149,7.3225539238898705,0.0,0
158,0.7873814307800908,0.08772672175605228,276,6,270,0,0.7873814307800908,20.652268006499344,0.0,0
159,0.6711515961653151,0.10838137156721475,276,5,271,0,0.6711515961653151,27.418679117982524,0.0,0
160,0.6997540486689497,0.12592336284401623,276,5,271,0,0.6997540486689497,12.034193470346567,0.0,0
161,0.7827871321751736,0.09675533422729471,91,6,85,0,0.7827871321751736,7.248819670804625,0.0,0
162,0.781189017975054,0.09228766337037086,88,6,82,0,0.781189017975054,6.93160881925895,0.0,0
163,0.7794194383688511,0.08920051310625342,90,6,84,0,0.7794194383688511,7.128171067671576,0.0,0
164,0.7775519812187607,0.09152533232488415,88,6,82,0,0.7775519812187607,6.913945957500228,0.0,0
165,0.775564900144829,0.09100349334379038,90,6,84,0,0.775564900144829,7.103744756110509,0.0,0
166,0.773544315975959,0.08682079459814464,102,6,96,0,0.773544315975959,7.28970627801909,0.0,0
167,0.7714781222151483,0.12471204407621121,276,6,270,0,0.7714781222151483,16.002825026010115,0.0,0
168,0.7693988018338718,0.12042936881762424,131,6,125,0,0.7693988018338718,8.71650406806886,0.0,0
169,0.7672707833666724,0.09917769145847548,101,6,95,0,0.7672707833666724,7.388336665511904,0.0,0
170,0.7651293342145048,0.0996911554089324,88,6,82,0,0.7651293342145048,6.777655502229756,0.0,0
171,0.7629828724691349,0.09703696756200357,88,6,82,0,0.7629828724691349,6.759836380447375,0.0,0
172,0.7608345357366247,0.08550480328014363,276,6,270,0,0.7608345357366247,28.078753690814736,0.0,0
173,0.7586847140283738,0.1124724471617652,276,6,270,0,0.7586847140283738,13.662103355004952,0.0,0
174,0.7569635342422664,0.12111837097576686,98,6,92,0,0.7569635342422664,8.475418619341776,0.0,0
175,0.7551498545506181,0.11038936725394292,88,6,82,0,0.7551498545506181,6.666131470457161,0.0,0
176,0.7532282945058385,0.09720313172373507,90,6,84,0,0.7532282945058385,6.886267210227602,0.0,0
177,0.7512752949633892,0.10366008637679948,90,6,84,0,0.7512752949633892,6.862908372345617,0.0,0
178,0.7496525566412422,0.09639732798143309,98,6,92,0,0.7496525566412422,8.32645451378442,0.0,0
179,0.7479193446731993,0.09217851037780443,90,6,84,0,0.7479193446731993,6.840028542163396,0.0,0
180,0.7461149591534696,0.0866171740859315,276,6,270,0,0.7461149591534696,13.335940581916919,0.0,0
181,0.744299020261108,0.12388167924423149,276,6,270,0,0.744299020261108,20.39482767210815,0.0,0
182,0.7424692978465426,0.09579881981891744,85,6,79,0,0.7424692978465426,6.9639513415622645,0.0,0
183,0.7392452357776612,0.10189310445760687,96,6,90,0,0.7392452357776612,6.99339996681285,0.0,0
184,0.7376362508758236,0.09922750809175127,102,6,96,0,0.7376362508758236,7.247861366258374,0.0,0
185,0.7359118318171091,0.08958016368714007,91,6,85,0,0.7359118318171091,6.899432005261887,0.0,0
186,0.7341171466046313,0.09067439929028784,276,6,270,0,0.7341171466046313,11.644267665611832,0.0,0
187,0.7322833483231808,0.08149604359641671,88,6,82,0,0.7322833483231808,6.591193376255792,0.0,0
188,0.7306474174889981,0.14004007662285348,98,6,92,0,0.7306474174889981,8.1445240809436,0.0,0
189,0.7289365549147245,0.11597330895239029,276,6,270,0,0.7289365549147245,12.826743556768793,0.0,0
190,0.7272073528982295,0.10854573759670351,102,6,96,0,0.7272073528982295,7.1753825517805385,0.0,0
191,0.7254521362755102,0.0891577529086583,276,6,270,0,0.7254521362755102,21.572128234373338,0.0,0
192,0.7237118399800022,0.09076956098062405,276,6,270,0,0.7237118399800022,12.331596077141448,0.0,0
193,0.721961528138886,0.15863343261846222,101,6,95,0,0.721961528138886,6.956412291640871,0.0,0
194,0.5442842451320993,0.10424474073384983,276,4,272,0,0.5442842451320993,16.532760388761012,0.0,0
195,0.7192445565217134,0.09353323418485082,276,6,270,0,0.7192445565217134,11.963801773577355,0.0,0
196,0.717457491333154,0.08704662872343391,276,6,270,0,0.717457491333154,11.156780726066314,0.0,0
197,0.7157110421262506,0.11109349135236413,102,6,96,0,0.7157110421262506,6.932221253483688,0.0,0
198,0.7139973360402423,0.1194512620838224,276,6,270,0,0.7139973360402423,12.14277706919667,0.0,0
199,0.7125451049838516,0.09223816068652942,98,6,92,0,0.7125451049838516,7.8511206080196105,0.0,0
200,0.7111038756764427,0.09131208350035278,88,6,82,0,0.7111038756764427,6.452170613306897,0.0,0
201,0.5392313347537353,0.08957618559994128,276,4,272,0,0.5392313347537353,22.780590472520842,0.0,0
202,0.7087796985786154,0.0993183182714426,276,6,270,0,0.7087796985786154,10.901202375639995,0.0,0
203,0.7073427390074739,0.13087927299265814,101,6,95,0,0.7073427390074739,6.965216766668107,0.0,0
204,0.7059356328841089,0.09787553193830494,276,6,270,0,0.7059356328841089,10.806219210076687,0.0,0
205,0.704527953984488,0.09451332330556199,101,6,95,0,0.704527953984488,7.031777788885543,0.0,0
206,0.6301386000679443,0.08322090809435947,276,5,271,0,0.6301386000679443,25.095378870243948,0.0,0
207,0.7019346868051434,0.09956813731865174,276,6,270,0,0.7019346868051434,12.596907034775207,0.0,0
208,0.6278625101665528,0.1185890839745601,276,5,271,0,0.6278625101665528,12.465020287586759,0.0,0
209,0.6995247910670578,0.09793427479925795,276,6,270,0,0.6995247910670578,11.856998855944429,0.0,0
210,0.6982639616898504,0.0961772961626676,88,6,82,0,0.6982639616898504,6.4470515933019,0.0,0
211,0.6970155924380239,0.08653973758390004,88,6,82,0,0.6970155924380239,6.4328411812433774,0.0,0
212,0.6957654065984324,0.10261363658946061,276,6,270,0,0.6957654065984324,11.31137552034432,0.0,0
213,0.6944953106027952,0.11396240648152171,276,6,270,0,0.6944953106027952,14.088844445692855,0.0,0
214,0.6932108398587552,0.09883583647509415,96,6,90,0,0.6932108398587552,6.690215090478146,0.0,0
215,0.6920338534188113,0.09438620387590017,276,6,270,0,0.6920338534188113,11.33596490804803,0.0,0
216,0.6908355957832846,0.09149878503133853,276,6,270,0,0.6908355957832846,17.62871817460023,0.0,0
217,0.6896254089500793,0.13868802551018156,276,6,270,0,0.6896254089500793,15.70874307652811,0.0,0
218,0.690731800008672,0.1163061394102194,88,6,82,0,0.690731800008672,6.453370137219972,0.0,0
219,0.6892587276548181,0.10478070891205815,276,6,270,0,0.6892587276548181,16.94940000498204,0.0,0
220,0.6879612099723914,0.09646168004289485,276,6,270,0,0.6879612099723914,14.399432159072619,0.0,0
221,0.6868197022922692,0.10927998599614583,102,6,96,0,0.6868197022922692,6.952613935910006,0.0,0
222,0.6150440646307633,0.13694148440507875,276,5,271,0,0.6150440646307633,26.23802261022298,0.0,0
223,0.6848371894156381,0.10605336336985878,276,6,270,0,0.6848371894156381,13.456387360611267,0.0,0
224,0.6836569460104293,0.0935854113764233,90,6,84,0,0.6836569460104293,6.508547522834109,0.0,0
225,0.6127899544511491,0.0911099275412119,276,5,271,0,0.6127899544511491,11.576944596134325,0.0,0
226,0.6817279419101292,0.12236926199333502,101,6,95,0,0.6817279419101292,6.8384653174262136,0.0,0
227,0.6806095281887968,0.13765397417073202,101,6,95,0,0.6806095281887968,6.7875994842192755,0.0,0
228,0.679512906028687,0.10626464167042919,276,6,270,0,0.679512906028687,14.127645814832867,0.0,0
229,0.6784111373303299,0.09544021313389142,90,6,84,0,0.6784111373303299,6.384004719185171,0.0,0
230,0.6774564720650699,0.08989492494720912,276,6,270,0,0.6774564720650699,15.316849230130556,0.0,0
231,0.6764924777127157,0.08409575907753246,101,6,95,0,0.6764924777127157,6.7087759843891055,0.0,0
232,0.6755314413386351,0.11459864767781203,276,6,270,0,0.6755314413386351,13.657603503003424,0.0,0
233,0.6746168803256766,0.11223705434331707,102,6,96,0,0.6746168803256766,6.5009880100826996,0.0,0
234,0.6737155179011622,0.10233804244216126,101,6,95,0,0.6737155179011622,6.626511792397063,0.0,0
235,0.6729871719200589,0.09507101551428729,102,6,96,0,0.6729871719200589,6.547423496564412,0.0,0
236,0.6052694085951079,0.09775438215043666,276,5,271,0,0.6052694085951079,46.31040839439218,0.0,0
237,-12.373412149885333,0.08762729456783205,276,5,204,67,0.6046828527304771,25.752249955888775,12.978095002615813,67
238,0.6710928351422394,0.13500064983963966,102,6,96,0,0.6710928351422394,6.533898089010948,0.0,0
239,0.6704858793566809,0.10712207201868296,96,6,90,0,0.6704858793566809,6.289618164435443,0.0,0
240,0.6698663248442237,0.09350812977010553,88,6,82,0,0.6698663248442237,6.075770984512828,0.0,0
241,0.669229975454661,0.09277480774291672,101,6,95,0,0.669229975454661,6.581079770914875,0.0,0
242,0.60188443765166,0.0827309454291843,276,5,271,0,0.60188443765166,14.087135897170846,0.0,0
243,0.6680924863793798,0.08072730274323155,102,6,96,0,0.6680924863793798,6.3811603929876926,0.0,0
244,0.6675670252629162,0.0771358129568398,96,6,90,0,0.6675670252629162,6.09083696348471,0.0,0
245,0.6670199033851548,0.07862013482516354,101,6,95,0,0.6670199033851548,6.330832524105049,0.0,0
246,0.6665806761528174,0.12387302733373408,102,6,96,0,0.6665806761528174,6.354070738513169,0.0,0
247,0.6661331668483069,0.10688421670712676,102,6,96,0,0.6661331668483069,6.209865632119628,0.0,0
248,0.6659504574943503,0.09917203557430482,98,6,92,0,0.6659504574943503,7.24617539375534,0.0,0
249,0.665700251090315,0.08987634089114009,276,6,270,0,0.665700251090315,14.30444424059326,0.0,0
250,0.6279740397705438,0.07950817994719399,276,6,270,0,0.6279740397705438,10.420092428599029,0.0,0
251,0.6208580828618925,0.09838728261166725,276,6,270,0,0.6208580828618925,14.749736886722902,0.0,0
252,0.5071876237139553,0.09543041455680909,276,4,272,0,0.5071876237139553,19.302442266896204,0.0,0
253,0.6221580495016401,0.08749338285047181,98,6,92,0,0.6221580495016401,7.167719108731451,0.0,0
254,0.6242101262756947,0.08325600309594386,276,6,270,0,0.6242101262756947,12.049204826214623,0.0,0
255,0.6243504111164598,0.08453233791110308,276,6,270,0,0.6243504111164598,12.798526220707195,0.0,0
256,0.6264731804843826,0.12244427429201703,96,6,90,0,0.6264731804843826,6.015309721358848,0.0,0
257,0.6286610679496101,0.1008433707571332,276,6,270,0,0.6286610679496101,11.69627037708756,0.0,0
258,0.6308805872502948,0.08180890140542085,276,6,270,0,0.6308805872502948,10.287398370106054,0.0,0
259,0.6330767499821784,0.07959583733636554,101,6,95,0,0.6330767499821784,6.216906324892249,0.0,0
260,0.6352194649970189,0.07350230011312912,96,6,90,0,0.6352194649970189,5.9544285335758635,0.0,0
261,0.6372597307280956,0.10527661921915368,276,6,270,0,0.6372597307280956,11.622465780501237,0.0,0
262,0.6391501187799827,0.09075053283215864,276,6,270,0,0.6391501187799827,10.190205650619731,0.0,0
263,0.6408481366489026,0.08473769309458093,276,6,270,0,0.6408481366489026,10.870966078512616,0.0,0
264,0.6423394872163178,0.07800860713948221,102,6,96,0,0.6423394872163178,6.160993842706281,0.0,0
265,0.6438003996102256,0.08250674662389318,98,6,92,0,0.6438003996102256,7.065163668852201,0.0,0
266,0.6449665244525944,0.10520286739304446,276,6,270,0,0.6449665244525944,11.29446864735841,0.0,0
267,0.6458100921101559,0.10876243809858958,90,6,84,0,0.6458100921101559,5.979992115503706,0.0,0
268,0.6464434169164035,0.09164306610498739,276,6,270,0,0.6464434169164035,10.60780260513498,0.0,0
269,0.6468885433727415,0.08216741304917663,102,6,96,0,0.6468885433727415,6.261798942606815,0.0,0
270,0.6471044576230496,0.08520170984168847,102,6,96,0,0.6471044576230496,6.1413660794779785,0.0,0
271,0.582921948826469,0.08495024522847455,276,5,271,0,0.582921948826469,11.591035424343959,0.0,0
272,0.49580057323364696,0.10323526227063891,276,4,272,0,0.49580057323364696,27.535617293747883,0.0,0
