episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
46,1.3718931712504723,0.1450011831792918,88,6,82,0,1.3718931712504723,11.695590296145262,0.0,0
47,1.3542068889768553,0.15241969622455645,276,6,270,0,1.3542068889768553,27.410661277940868,0.0,0
48,1.3369004252675087,0.18631469441876228,181,6,175,0,1.3369004252675087,17.269015863841098,0.0,0
49,1.3207926575438678,0.16127727880161635,98,6,92,0,1.3207926575438678,14.8499484152785,0.0,0
50,1.3050731382319563,0.1362609858941106,103,6,97,0,1.3050731382319563,11.68421424483262,0.0,0
51,1.289569697701887,0.12944916324628578,91,6,85,0,1.289569697701887,11.539919057776846,0.0,0
52,1.2744441986191402,0.13243089765310287,90,6,84,0,1.2744441986191402,11.307331222011069,0.0,0
53,1.2597154136183406,0.11947807538640368,91,6,85,0,1.2597154136183406,11.348194332464791,0.0,0
54,1.2453872992127024,0.1347663359509574,90,6,84,0,1.2453872992127024,11.108447494734873,0.0,0
55,1.231608621740191,0.15935601126672566,276,6,270,0,1.231608621740191,17.008490201913332,0.0,0
56,1.218323521062099,0.1969242166219787,88,6,82,0,1.218323521062099,10.646435750530907,0.0,0
57,1.2054140152347246,0.14854052044667196,276,6,270,0,1.2054140152347246,16.083545112545124,0.0,0
58,1.1927955301563138,0.14677236825227738,90,6,84,0,1.1927955301563138,10.656159885508908,0.0,0
59,1.0064445753858242,0.1329557724243057,276,5,271,0,1.0064445753858242,37.93892397523457,0.0,0
60,1.174158824982834,0.16435736077635185,276,6,270,0,1.174158824982834,15.853763784810592,0.0,0
61,1.162997574929313,0.18394557109066084,102,6,96,0,1.162997574929313,10.66537912292224,0.0,0
62,1.1520589901621023,0.17978440978648988,88,6,82,0,1.1520589901621023,10.233745464827823,0.0,0
63,1.141357335307784,0.1480817528900461,276,6,270,0,1.141357335307784,15.258572647853216,0.0,0
64,1.1308485346931076,0.1253499319352726,101,6,95,0,1.1308485346931076,10.779210326584849,0.0,0
65,1.120986305297304,0.11280537637717583,102,6,96,0,1.120986305297304,11.508832111614337,0.0,0
66,1.1113108294993426,0.14435568775819696,276,6,270,0,1.1113108294993426,15.293311382987854,0.0,0
67,1.1021676876144988,0.1852577086268128,276,6,270,0,1.1021676876144988,16.432237955394,0.0,0
68,1.093922611503352,0.1526067773906552,98,6,92,0,1.093922611503352,12.860667543656392,0.0,0
69,1.0858027451009407,0.13197649748701798,95,6,89,0,1.0858027451009407,9.994896202836742,0.0,0
70,1.0776901039550786,0.12979440981208687,101,6,95,0,1.0776901039550786,10.379882399810645,0.0,0
71,1.0697147964364255,0.12246563488050648,276,6,270,0,1.0697147964364255,19.923182443346608,0.0,0
72,1.0618479755539965,0.1269323632121086,90,6,84,0,1.0618479755539965,9.753201818059432,0.0,0
73,1.054191702242901,0.17586938561736673,276,6,270,0,1.054191702242901,14.347005146079116,0.0,0
74,1.046740097317627,0.12586123650164707,276,6,270,0,1.046740097317627,14.261529491019868,0.0,0
75,1.0397693844463767,0.12173068364137325,276,6,270,0,1.0397693844463767,16.889095104779596,0.0,0
76,1.032964413102998,0.12342365034947209,102,6,96,0,1.032964413102998,9.794359743973844,0.0,0
77,1.0266486454967454,0.11826945636786666,102,6,96,0,1.0266486454967454,10.583780797837914,0.0,0
78,1.0206574701008875,0.18193778311968714,276,6,270,0,1.0206574701008875,20.963516758135718,0.0,0
79,1.0154013184974562,0.13687851827363579,98,6,92,0,1.0154013184974562,12.078180698963243,0.0,0
80,1.010059946683126,0.12858306972140615,88,6,82,0,1.010059946683126,9.318929626099319,0.0,0
81,1.0047260247764687,0.12932501886697376,102,6,96,0,1.0047260247764687,9.697206894432002,0.0,0
82,0.9997348553663017,0.11665743954625785,102,6,96,0,0.9997348553663017,10.333022323382478,0.0,0
83,0.9947096568977285,0.11011858675898849,276,6,239,31,0.9947096568977285,22.37911237348388,0.0,0
84,0.989656160134483,0.1661435433632725,91,6,85,0,0.989656160134483,9.481914794353395,0.0,0
85,0.9853169844866195,0.21058915008087548,98,6,92,0,0.9853169844866195,11.52187449003928,0.0,0
86,0.9811361617364823,0.1563770549668782,276,6,270,0,0.9811361617364823,14.781939850685843,0.0,0
87,0.9768809042353224,0.1487623656479021,96,6,90,0,0.9768809042353224,9.14318524052204,0.0,0
88,0.9726371986028644,0.14449942536571975,93,6,87,0,0.9726371986028644,9.040731964692045,0.0,0
89,0.9686202934596031,0.11919855145548565,276,6,270,0,0.9686202934596031,14.371796261468544,0.0,0
90,0.8606484953226645,0.16698031923801138,276,5,54,217,0.8606484953226645,14.86717306405871,0.0,0
91,0.9615871277351724,0.14884800281451674,98,6,92,0,0.9615871277351724,11.042514959742997,0.0,0
92,0.9585453357646323,0.13010922431641694,98,6,92,0,0.9585453357646323,10.916646080762535,0.0,0
93,0.9553344423277588,0.12063688645814208,276,6,270,0,0.9553344423277588,17.5066770590118,0.0,0
94,0.9520184835933533,0.13091108151644038,276,6,270,0,0.9520184835933533,24.93791204538665,0.0,0
95,0.949135467407612,0.11298864129550602,98,6,92,0,0.949135467407612,10.78096370804139,0.0,0
96,0.9461394697014563,0.17242034440995127,276,6,270,0,0.9461394697014563,14.998860786805606,0.0,0
97,0.9430697856173356,0.12565864428229953,276,6,270,0,0.9430697856173356,13.563780336254625,0.0,0
98,0.9399551107131633,0.11233049736398718,276,6,270,0,0.9399551107131633,14.811008325903416,0.0,0
99,0.9286287327593511,0.10722436230968345,88,6,82,0,0.9286287327593511,8.700059445152936,0.0,0
100,0.9265628801316868,0.12068297967992046,88,6,82,0,0.9265628801316868,8.666841438932849,0.0,0
101,0.9244739828707705,0.20142042782961153,102,6,96,0,0.9244739828707705,9.569701564223898,0.0,0
102,0.9221868350506492,0.15355070928732553,276,6,270,0,0.9221868350506492,13.718322003298987,0.0,0
103,0.9197465561946949,0.12528657902410065,276,6,270,0,0.9197465561946949,13.623907247242954,0.0,0
104,0.9171688000481886,0.11147727855089781,276,6,270,0,0.9171688000481886,13.81094157116151,0.0,0
105,0.9144698022210215,0.17436317710772806,276,6,270,0,0.9144698022210215,13.187877998006279,0.0,0
106,0.9118074153150839,0.13008223444331382,276,6,270,0,0.9118074153150839,14.12632210304937,0.0,0
107,0.9089851767638365,0.10902988329366013,91,6,85,0,0.9089851767638365,8.956275678476523,0.0,0
108,0.9061018449770886,0.10277924219182893,102,6,96,0,0.9061018449770886,8.996260718056822,0.0,0
109,0.9031238025642601,0.10341998064281917,101,6,95,0,0.9031238025642601,9.10574725506809,0.0,0
110,0.9000489773848259,0.1059163456161817,90,6,84,0,0.9000489773848259,8.547438221835817,0.0,0
111,0.897116300836892,0.15524040832035785,276,6,226,44,0.897116300836892,27.8003806833316,0.0,0
112,0.8941278752316242,0.15426143267276612,88,6,82,0,0.8941278752316242,8.407438885105993,0.0,0
113,0.891170952782302,0.13432485515288278,102,6,96,0,0.891170952782302,8.850621817571351,0.0,0
114,0.8883754672207722,0.11101897349716097,276,6,270,0,0.8883754672207722,13.412805407721837,0.0,0
115,0.8856768320907208,0.09772397348306318,276,6,270,0,0.8856768320907208,17.190870830669176,0.0,0
116,0.8828635375922143,0.1559567722235469,276,6,270,0,0.8828635375922143,13.281799054077926,0.0,0
117,0.8802615910953729,0.12622511313985224,276,6,270,0,0.8802615910953729,13.026574159394816,0.0,0
118,0.877587594276865,0.11590443560006944,88,6,82,0,0.877587594276865,8.123349706444044,0.0,0
119,0.875056867934021,0.11186345111505658,102,6,96,0,0.875056867934021,8.92050348236577,0.0,0
120,0.8723814616107247,0.11047762831052145,90,6,84,0,0.8723814616107247,8.237951717408787,0.0,0
121,0.8696042724659986,0.10591537259764723,91,6,85,0,0.8696042724659986,8.417914285155838,0.0,0
122,0.8668046345377521,0.13698772778329643,276,6,270,0,0.8668046345377521,13.031598259859646,0.0,0
123,0.8639753567061741,0.1408129922937656,276,6,270,0,0.8639753567061741,13.726144459757144,0.0,0
124,0.859441419736536,0.12745604014927797,101,6,95,0,0.859441419736536,8.568208301186425,0.0,0
125,0.8568682925181279,0.10920425729515652,96,6,90,0,0.8568682925181279,8.155598023028794,0.0,0
126,0.8548475237978642,0.10745965005183707,98,6,92,0,0.8548475237978642,9.787319299750608,0.0,0
127,0.852709026516422,0.10256498020844183,276,6,270,0,0.852709026516422,13.276347824155778,0.0,0
128,0.850478351931729,0.16732112914863703,276,6,270,0,0.850478351931729,12.609200993726983,0.0,0
129,0.8482449802644295,0.13548818992620165,88,6,82,0,0.8482449802644295,7.754818455574258,0.0,0
130,0.8460081028215108,0.11708926536358785,276,6,270,0,0.8460081028215108,12.133944370501002,0.0,0
131,0.8437676434099074,0.10957109058896701,96,6,90,0,0.8437676434099074,8.024562233752196,0.0,0
132,0.8415240768104756,0.10248583415523171,96,6,90,0,0.8415240768104756,7.99390056245787,0.0,0
133,0.8392311527174385,0.10363243536816703,90,6,84,0,0.8392311527174385,7.886358980647189,0.0,0
134,0.8371610737534467,0.11631179301469934,102,6,96,0,0.8371610737534467,8.464022798710806,0.0,0
135,0.8350232293773204,0.15887577537501205,276,6,270,0,0.8350232293773204,13.110362709070676,0.0,0
136,0.8270056883935366,0.11935061953134007,90,6,84,0,0.8270056883935366,7.838259824700675,0.0,0
137,0.8255941668823463,0.1122785579899083,276,6,270,0,0.8255941668823463,16.649171923983182,0.0,0
138,0.7728201027907686,0.1019060092375559,102,6,96,0,0.7728201027907686,8.031991819333578,0.0,0
139,0.773707274570809,0.09873741795308888,96,6,90,0,0.773707274570809,7.823279666223783,0.0,0
140,0.7746729051907492,0.12398340210210586,276,6,270,0,0.7746729051907492,16.866376058278927,0.0,0
141,0.7757013091288516,0.13059646215127863,276,6,270,0,0.7757013091288516,12.439210525476458,0.0,0
142,0.7767076486850629,0.10830715981622537,276,6,270,0,0.7767076486850629,12.388978047619299,0.0,0
143,0.7776924657854525,0.10954616197209427,276,6,270,0,0.7776924657854525,41.764607964771955,0.0,0
144,0.7786118325623277,0.09642922893019006,101,6,95,0,0.7786118325623277,8.05654225900383,0.0,0
145,0.779476900048188,0.1605062824336515,276,6,270,0,0.779476900048188,13.43285413083125,0.0,0
146,0.78023047231219,0.1300981110168828,90,6,84,0,0.78023047231219,7.576056033557956,0.0,0
147,0.7809611378381146,0.11907787095097934,102,6,96,0,0.7809611378381146,8.12708216898174,0.0,0
148,0.7815842490893875,0.10471346890688807,276,6,270,0,0.7815842490893875,15.896198089249248,0.0,0
149,0.7820884276176135,0.10168109553447668,276,6,270,0,0.7820884276176135,11.818316273509138,0.0,0
150,0.782480222289009,0.1887893348466605,96,6,90,0,0.782480222289009,7.444585794209816,0.0,0
151,0.782738613370024,0.12830604242997756,276,6,270,0,0.782738613370024,11.820655726886843,0.0,0
152,0.7828227879314537,0.10777292843207274,101,6,95,0,0.7828227879314537,7.702344697911655,0.0,0
153,0.7827154578966502,0.0998910713461366,101,6,95,0,0.7827154578966502,7.65306031125272,0.0,0
154,0.7824224709825514,0.09460668181153861,88,6,82,0,0.7824224709825514,7.07355054159816,0.0,0
155,0.7819284835822325,0.09617268107831478,88,6,82,0,0.7819284835822325,7.062949966184424,0.0,0
156,0.7813621904565469,0.09640170933277,102,6,96,0,0.7813621904565469,7.817985908988036,0.0,0
157,0.7805259921485732,0.09021336374183496,90,6,84,0,0.7805259921485732,7.249999338741822,0.0,0
158,0.779455815812114,0.14432411049695118,276,6,270,0,0.779455815812114,14.622959255926272,0.0,0
159,0.7781870434229728,0.10818037980546553,276,6,270,0,0.7781870434229728,11.721944342076293,0.0,0
160,0.7767333329786584,0.09358908882553595,276,6,270,0,0.7767333329786584,13.732430523735,0.0,0
161,0.775069308651343,0.0888628013595775,91,6,85,0,0.775069308651343,7.274151542378856,0.0,0
162,0.7732806621364965,0.08338767078451136,88,6,82,0,0.7732806621364965,6.9568778633866915,0.0,0
163,0.7713198376813317,0.14536188940207165,90,6,84,0,0.7713198376813317,7.147558671248119,0.0,0
164,0.7692506961401031,0.161084144460884,88,6,82,0,0.7692506961401031,6.897086734903746,0.0,0
165,0.7670409914659807,0.13289162599378163,90,6,84,0,0.7670409914659807,7.091517880648295,0.0,0
166,0.7647753493765156,0.11831018204490344,102,6,96,0,0.7647753493765156,7.2840393865548725,0.0,0
167,0.7624380507077225,0.10339060153110304,276,6,270,0,0.7624380507077225,21.678135418050864,0.0,0
168,0.7601078469899314,0.09564500227840482,276,6,270,0,0.7601078469899314,20.367163403673302,0.0,0
169,0.7576931650921122,0.0887745225267245,101,6,95,0,0.7576931650921122,7.2517125055974505,0.0,0
170,0.7553220673490532,0.184349440630864,88,6,82,0,0.7553220673490532,6.707946036130597,0.0,0
171,0.7529172865048116,0.14995091924951834,88,6,82,0,0.7529172865048116,6.702374837437596,0.0,0
172,0.7504917325620045,0.11644308223132638,276,6,270,0,0.7504917325620045,11.969403659665193,0.0,0
173,0.7480943238672362,0.09084042412755282,276,6,270,0,0.7480943238672362,12.973419177692872,0.0,0
174,0.7463320331471188,0.08852138834036126,98,6,92,0,0.7463320331471188,8.790471101721472,0.0,0
175,0.7444772252684185,0.08923344250599091,88,6,82,0,0.7444772252684185,6.7017364053888455,0.0,0
176,0.7424784937450847,0.08626198292606407,90,6,84,0,0.7424784937450847,6.913355000501388,0.0,0
177,0.7404179906802043,0.18049538330071502,90,6,84,0,0.7404179906802043,6.895923737192921,0.0,0
178,0.7389579897807331,0.17108366091032418,98,6,92,0,0.7389579897807331,8.625975064970318,0.0,0
179,0.737333134662299,0.13396898847487237,90,6,84,0,0.737333134662299,6.883379728671895,0.0,0
180,0.7355859859050472,0.11012976473548274,276,6,270,0,0.7355859859050472,15.69769186453448,0.0,0
181,0.6880353493761308,0.09465693168180145,276,6,270,0,0.6880353493761308,13.30261534771106,0.0,0
182,0.6892850271424716,0.11953285038201274,276,6,270,0,0.6892850271424716,10.998612762301924,0.0,0
183,0.6906103062805465,0.13796517089940608,96,6,90,0,0.6906103062805465,6.956843342942526,0.0,0
184,0.6920019772806681,0.11276037034158613,102,6,96,0,0.6920019772806681,7.401910924544792,0.0,0
185,0.6933419112188065,0.10954140822638522,91,6,85,0,0.6933419112188065,6.938346866474937,0.0,0
186,0.6946260086049902,0.09939926986893018,276,6,270,0,0.6946260086049902,14.143102458218701,0.0,0
187,0.6777533252224761,0.09335110048678788,88,6,82,0,0.6777533252224761,6.605246287481622,0.0,0
188,0.6793334588115357,0.10267671015189618,98,6,92,0,0.6793334588115357,8.3505820629543,0.0,0
189,0.6809326294663346,0.1288535563086254,276,6,270,0,0.6809326294663346,12.106475062072992,0.0,0
190,0.6740071228520419,0.13511785024813577,102,6,96,0,0.6740071228520419,7.008263865073454,0.0,0
191,0.6755264069867635,0.11167147045658118,276,6,270,0,0.6755264069867635,11.579052523533857,0.0,0
192,0.6771145059873444,0.09658798136734877,276,6,270,0,0.6771145059873444,11.917599647092073,0.0,0
193,0.6653382282020239,0.09470381462337947,101,6,95,0,0.6653382282020239,7.1430895607740155,0.0,0
194,0.6383889048093395,0.13581409895171723,276,5,271,0,0.6383889048093395,15.835718586882644,0.0,0
195,0.6371884506879193,0.12552162599952324,276,5,271,0,0.6371884506879193,23.346156963534042,0.0,0
196,0.6641952034223966,0.10977024394694877,276,6,270,0,0.6641952034223966,10.594370835533274,0.0,0
197,0.6656994973352636,0.09370195533276773,102,6,96,0,0.6656994973352636,7.087421383985781,0.0,0
198,0.6673447901855234,0.1178136644480021,276,6,270,0,0.6673447901855234,10.270349182621812,0.0,0
199,0.6693838667232505,0.13877469993063382,98,6,92,0,0.6693838667232505,8.125732224871502,0.0,0
200,0.671426993124937,0.10727673235603354,88,6,82,0,0.671426993124937,6.374891481386412,0.0,0
201,0.6311844193410849,0.10625414005008296,276,5,271,0,0.6311844193410849,11.97823917913243,0.0,0
202,0.6302976534490223,0.09161422027787869,276,5,271,0,0.6302976534490223,9.938965886900311,0.0,0
203,0.6715478351715255,0.08613680019089491,101,6,95,0,0.6715478351715255,6.766552064414823,0.0,0
204,0.6734423434071497,0.12642068784360005,276,6,270,0,0.6734423434071497,10.369880541469447,0.0,0
205,0.6752153585434315,0.11751506573492938,101,6,95,0,0.6752153585434315,6.735820816732708,0.0,0
206,0.676880288201206,0.09974100083058728,276,6,270,0,0.676880288201206,10.442499085514068,0.0,0
207,0.6255272281155466,0.09286076328514711,276,5,271,0,0.6255272281155466,10.58356973903254,0.0,0
208,0.6773098930318682,0.11529786752509898,276,6,270,0,0.6773098930318682,10.13030586346023,0.0,0
209,0.6785540031608891,0.1130632189358922,276,6,270,0,0.6785540031608891,14.157760035707028,0.0,0
210,0.6795512912037739,0.09839635841887105,88,6,82,0,0.6795512912037739,6.146331367123926,0.0,0
211,0.6802824568059436,0.09151420911604707,88,6,82,0,0.6802824568059436,6.134230694816168,0.0,0
212,0.6807168855599574,0.09302831227904644,276,6,270,0,0.6807168855599574,10.221740875762833,0.0,0
213,0.6808476290859856,0.11950765373320252,276,6,270,0,0.6808476290859856,9.93608572134653,0.0,0
214,0.6807026432121943,0.11502623589088519,96,6,90,0,0.6807026432121943,6.383170429764105,0.0,0
215,0.6804704157782281,0.09920279784263045,276,6,270,0,0.6804704157782281,12.289766057349574,0.0,0
216,0.6152968586234379,0.09040154384422129,276,5,271,0,0.6152968586234379,11.653768078805728,0.0,0
217,0.6786371492560015,0.10021892609749583,276,6,270,0,0.6786371492560015,10.366746269778822,0.0,0
218,0.6778925964372122,0.12521584044125947,88,6,82,0,0.6778925964372122,6.018244072134465,0.0,0
219,0.6769064933769692,0.10820495350745277,276,6,270,0,0.6769064933769692,13.643602082688444,0.0,0
220,0.6759970720226546,0.08930371308942205,276,6,270,0,0.6759970720226546,10.492272948710404,0.0,0
221,0.6759963005640162,0.08796291907920557,102,6,96,0,0.6759963005640162,6.6114122168190255,0.0,0
222,0.6075657011004971,0.10879779661047285,276,5,226,45,0.6075657011004971,25.325023331009184,0.0,0
223,0.6062855389569856,0.11580974753082231,276,5,271,0,0.6062855389569856,21.517319331838245,0.0,0
224,0.6726137872914544,0.10277197187145551,90,6,84,0,0.6726137872914544,6.16979937314039,0.0,0
225,0.6714817561268333,0.09380720744746318,276,6,270,0,0.6714817561268333,10.378686211244613,0.0,0
226,0.6700687110170875,0.08833819878573465,101,6,95,0,0.6700687110170875,6.4354697170172,0.0,0
227,0.6684965154557343,0.09159276959034476,101,6,95,0,0.6684965154557343,6.416553695819324,0.0,0
228,0.6668608145263826,0.12029678388026313,276,6,270,0,0.6668608145263826,10.41638419148047,0.0,0
229,0.665171017313345,0.10931296033991708,90,6,84,0,0.665171017313345,6.107052289452737,0.0,0
230,0.597567052724014,0.09423651791893053,276,5,271,0,0.597567052724014,20.442093245271803,0.0,0
231,0.6622474565475649,0.09960161599487362,101,6,95,0,0.6622474565475649,6.4009595859609405,0.0,0
232,0.6605506718214941,0.09198783126160287,276,6,270,0,0.6605506718214941,12.431270775502488,0.0,0
233,0.6589404031196969,0.12065383594702273,102,6,96,0,0.6589404031196969,6.219836245499882,0.0,0
234,0.6568317745420204,0.13398320581948403,101,6,95,0,0.6568317745420204,6.35190243302245,0.0,0
235,0.6551553094202993,0.11483290148716346,102,6,96,0,0.6551553094202993,6.40997632050283,0.0,0
236,0.591249842470974,0.09937374619092199,276,5,271,0,0.591249842470974,13.167816278147995,0.0,0
237,0.5903566201484136,0.0928757837501125,276,5,271,0,0.5903566201484136,9.66332152705434,0.0,0
238,0.6520101607253852,0.08833120449208746,102,6,96,0,0.6520101607253852,6.28411789951418,0.0,0
239,0.650818413915356,0.08561636713178207,96,6,90,0,0.650818413915356,5.917746478352491,0.0,0
240,0.6496610538587219,0.13970701498064128,88,6,82,0,0.6496610538587219,5.7118999656034,0.0,0
241,0.6485351134768422,0.11778741639734495,101,6,95,0,0.6485351134768422,6.164238438781553,0.0,0
242,0.5864544590695028,0.10228967105132947,276,5,239,32,0.5864544590695028,12.103246950947518,0.0,0
243,0.647034212825185,0.09507602088007272,102,6,96,0,0.647034212825185,6.248277269746337,0.0,0
244,0.64627872218824,0.09998821645664673,96,6,90,0,0.64627872218824,5.901776986966743,0.0,0
245,0.6454756846087377,0.08850796384238961,101,6,95,0,0.6454756846087377,6.144279453161921,0.0,0
246,0.6449837438010864,0.08896748056890917,102,6,96,0,0.6449837438010864,6.231372696940997,0.0,0
247,0.6444042764248771,0.08748194882098366,102,6,96,0,0.6444042764248771,6.03271840381843,0.0,0
248,0.6442997846597275,0.12038974338496218,98,6,92,0,0.6442997846597275,7.240188467738556,0.0,0
249,0.6439941265412781,0.10863380954749342,276,6,270,0,0.6439941265412781,12.835307820327428,0.0,0
250,0.6435291886807566,0.09507028894849877,276,6,270,0,0.6435291886807566,12.343477680184867,0.0,0
251,0.5811301581260139,0.08458600210808757,276,5,271,0,0.5811301581260139,19.334106395959694,0.0,0
252,0.6416170457260499,0.125238004774935,276,6,270,0,0.6416170457260499,12.335224567520953,0.0,0
253,0.6406923025486544,0.10330365066017423,98,6,92,0,0.6406923025486544,7.5125197184611165,0.0,0
254,0.6397452209013221,0.09049935761731172,276,6,270,0,0.6397452209013221,13.954655563254688,0.0,0
255,0.6388230365065799,0.0824174854931408,276,6,270,0,0.6388230365065799,11.71902362432063,0.0,0
256,0.6379543527688923,0.08191656736501803,96,6,90,0,0.6379543527688923,6.324412755308537,0.0,0
257,0.6371289203568367,0.10943717493311218,276,6,270,0,0.6371289203568367,10.00163138255756,0.0,0
258,0.6365997141043198,0.09790510225339212,276,6,270,0,0.6365997141043198,10.861736536311609,0.0,0
259,0.6360573906045708,0.09758247003549396,101,6,95,0,0.6360573906045708,6.493438183289639,0.0,0
260,0.6355064886747936,0.1046320607420057,96,6,90,0,0.6355064886747936,6.129149419520941,0.0,0
261,0.6349570814378007,0.08425091070703407,276,6,270,0,0.6349570814378007,11.139495401060904,0.0,0
262,0.6343962470834631,0.11577466428549825,276,6,270,0,0.6343962470834631,9.659687246630982,0.0,0
263,0.6338428287069207,0.09813762827357952,276,6,270,0,0.6338428287069207,13.35349715846289,0.0,0
264,0.6036812609280093,0.08425644193502034,102,6,96,0,0.6036812609280093,6.275580893510423,0.0,0
265,0.605831549353833,0.08926456398805793,98,6,92,0,0.605831549353833,7.103978725329385,0.0,0
266,0.607978225449953,0.07954326342197432,276,6,270,0,0.607978225449953,10.59367814039625,0.0,0
267,0.5973367737038237,0.11460030012660556,90,6,84,0,0.5973367737038237,5.9479952819085415,0.0,0
268,0.599286568228984,0.11117593085636264,276,6,270,0,0.599286568228984,13.608309459118722,0.0,0
269,0.6013247657533952,0.08848540777084875,102,6,96,0,0.6013247657533952,6.261886229265174,0.0,0
270,0.6034300788987667,0.0817497468681312,102,6,96,0,0.6034300788987667,6.091202955254078,0.0,0
271,0.6055618568420726,0.08820310158088156,276,6,270,0,0.6055618568420726,11.573140067407738,0.0,0
272,0.5957349384335807,0.10174513050773437,276,6,270,0,0.5957349384335807,10.200589276492638,0.0,0
