episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
116,0.8718005070454985,0.20481239682749697,95,6,89,0,0.8718005070454985,9.579079452503333,0.0,0
117,0.8761566098501776,0.16925852934735408,276,6,270,0,0.8761566098501776,12.241414379951204,0.0,0
118,0.8701845590654269,0.17672040474347092,88,6,82,0,0.8701845590654269,7.710335977130474,0.0,0
119,0.8645894302947172,0.17416570007801055,100,6,94,0,0.8645894302947172,8.123205601335172,0.0,0
120,0.8593518951493075,0.2545868091393208,276,6,270,0,0.8593518951493075,12.077701632781066,0.0,0
121,0.854369767889562,0.1636253556749527,276,6,270,0,0.854369767889562,16.20240522719628,0.0,0
122,0.7198785619350424,0.15144737661424754,276,5,271,0,0.7198785619350424,19.11844431302746,0.0,0
123,0.8477854098576771,0.2050116648492606,276,6,270,0,0.8477854098576771,26.661721870991194,0.0,0
124,0.8437868827305932,0.2853966929088129,107,6,101,0,0.8437868827305932,8.818337852034972,0.0,0
125,0.8399524949953752,0.222515102631102,96,6,90,0,0.8399524949953752,9.45367639381668,0.0,0
126,0.6110285638195434,0.1743597800478987,276,4,272,0,0.6110285638195434,31.430254792891407,0.0,0
127,0.8419382247816232,0.15732995480901063,99,6,93,0,0.8419382247816232,7.750282845858513,0.0,0
128,0.837189823568819,0.14733330100990724,276,6,270,0,0.837189823568819,11.958361458934249,0.0,0
129,0.8326401884945742,0.21584736199482626,276,6,270,0,0.8326401884945742,11.798017923993008,0.0,0
130,0.8283963925831787,0.1889767627386997,96,6,90,0,0.8283963925831787,9.39515999311442,0.0,0
131,0.8324020595135859,0.17911021295341029,276,6,270,0,0.8324020595135859,11.786094863761594,0.0,0
132,0.8274021384709983,0.14284095791694912,276,6,270,0,0.8274021384709983,22.027711015317077,0.0,0
133,0.6967019954227963,0.1346878635768707,104,5,99,0,0.6967019954227963,12.19976677722611,0.0,0
134,0.8211783967058686,0.21936832134630166,102,6,96,0,0.8211783967058686,7.960421350937032,0.0,0
135,0.8173230770268756,0.18518467417553716,276,6,270,0,0.8173230770268756,12.570581876524647,0.0,0
136,0.8136558541856802,0.15691042903222535,95,6,89,0,0.8136558541856802,9.156609779336847,0.0,0
137,0.817955079832482,0.15180491019510528,103,6,97,0,0.817955079832482,8.08094031328014,0.0,0
138,0.8135726972770352,0.15954926483117152,276,6,270,0,0.8135726972770352,13.85384059111295,0.0,0
139,0.8096361728592822,0.204786561348516,276,6,270,0,0.8096361728592822,12.834195679273787,0.0,0
140,0.8058269603585697,0.21422549555397996,99,6,93,0,0.8058269603585697,7.68856637478843,0.0,0
141,0.8023407893071859,0.17751639795260152,276,6,270,0,0.8023407893071859,12.536500681211386,0.0,0
142,0.6878271210799469,0.15528879919345828,276,5,271,0,0.6878271210799469,25.14049914006854,0.0,0
143,0.7977942479686742,0.1369630537718256,107,6,101,0,0.7977942479686742,8.55550016811373,0.0,0
144,0.7950270603772229,0.19929666595830434,276,6,270,0,0.7950270603772229,12.293536757804302,0.0,0
145,0.7922044730845711,0.230675873732326,99,6,93,0,0.7922044730845711,7.642699556314467,0.0,0
146,0.7894643429437379,0.23114734182232305,95,6,89,0,0.7894643429437379,8.875319361160598,0.0,0
147,0.7023013911203252,0.1800725062418243,276,5,271,0,0.7023013911203252,27.589845695446236,0.0,0
148,0.7900361849931753,0.16142114243753578,276,6,270,0,0.7900361849931753,11.456368730579657,0.0,0
149,0.7867054641440099,0.14278641680353565,95,6,89,0,0.7867054641440099,8.708369117931209,0.0,0
150,0.7908735921042898,0.23245947181501173,88,6,82,0,0.7908735921042898,7.237887811002384,0.0,0
151,0.7869643623031164,0.2223081257298728,107,6,101,0,0.7869643623031164,8.339856575493107,0.0,0
152,0.7832968994846159,0.20072306349873542,100,6,94,0,0.7832968994846159,7.565687548812366,0.0,0
153,0.779988781970951,0.17909583254395245,107,6,101,0,0.779988781970951,8.274996960833299,0.0,0
154,0.7767287669860208,0.16334371025795522,276,6,270,0,0.7767287669860208,25.17605488286247,0.0,0
155,0.7797151523359523,0.15275981277227402,102,6,96,0,0.7797151523359523,7.566752279185636,0.0,0
156,0.7761117886743734,0.15835396105936472,276,6,270,0,0.7761117886743734,14.538349658000824,0.0,0
157,0.7723820617609781,0.2162688449025154,276,6,270,0,0.7723820617609781,17.10583363330958,0.0,0
158,0.7693024525983865,0.1710191366897113,276,6,270,0,0.7693024525983865,16.954485968089287,0.0,0
159,0.7678713251146856,0.1952584886435166,103,6,97,0,0.7678713251146856,7.723047967027857,0.0,0
160,0.7648872397331461,0.16436378255594467,276,6,270,0,0.7648872397331461,12.748648813705374,0.0,0
161,0.7680014861402872,0.2520878299652973,107,6,101,0,0.7680014861402872,8.279920934516356,0.0,0
162,0.7648512527400617,0.23728108551839125,276,6,270,0,0.7648512527400617,12.007819286922672,0.0,0
163,0.763777215088635,0.21135401345935523,102,6,96,0,0.763777215088635,7.406783275078765,0.0,0
164,0.7609231456845922,0.19799975415593699,95,6,89,0,0.7609231456845922,8.315724771081596,0.0,0
165,0.7646534556467823,0.2004470719397068,100,6,94,0,0.7646534556467823,7.324561102952349,0.0,0
166,0.7613163187169821,0.19960874319076538,103,6,97,0,0.7613163187169821,7.4894010003991855,0.0,0
167,0.7582965531257384,0.19702000133153322,276,6,270,0,0.7582965531257384,13.551543496189913,0.0,0
168,0.7554959285794057,0.24741649493575096,100,6,94,0,0.7554959285794057,7.548428752689585,0.0,0
169,0.6666089740278525,0.19546619567858137,276,5,271,0,0.6666089740278525,19.126490001823278,0.0,0
170,0.7390478924756685,0.17487582391259646,99,6,93,0,0.7390478924756685,7.181132016227481,0.0,0
171,0.7388467271767989,0.1717528185554754,107,6,101,0,0.7388467271767989,7.886671626370355,0.0,0
172,0.6522304836734376,0.16697883033666058,276,5,271,0,0.6522304836734376,22.12027593859418,0.0,0
173,0.7052173720749333,0.16131190268449414,103,6,97,0,0.7052173720749333,7.243344648889257,0.0,0
174,0.707043617888606,0.22971572495490603,103,6,97,0,0.707043617888606,7.196088516290931,0.0,0
175,0.7078908376725528,0.21607274005287572,95,6,89,0,0.7078908376725528,7.964450180886539,0.0,0
176,0.7113677998018907,0.22213275428267493,276,6,270,0,0.7113677998018907,12.231643572074532,0.0,0
177,0.7111482740508022,0.23012433675202457,88,6,82,0,0.7111482740508022,6.519697147631877,0.0,0
178,0.7105377997727227,0.20530990837141871,96,6,90,0,0.7105377997727227,7.9017536541781555,0.0,0
179,0.7138613981069624,0.1694243870999502,276,6,270,0,0.7138613981069624,17.841530370711386,0.0,0
180,0.6813083213066349,0.2000473238311816,276,6,270,0,0.6813083213066349,13.936044613627562,0.0,0
181,0.682857229892701,0.1891821160573851,88,6,82,0,0.682857229892701,6.607292143200305,0.0,0
182,0.6843757616705561,0.17325432323243306,276,6,270,0,0.6843757616705561,16.293639905614537,0.0,0
183,0.6558668538502266,0.15985103975111079,107,6,101,0,0.6558668538502266,7.5570905966101884,0.0,0
184,0.6594364403292903,0.17211621804434118,103,6,97,0,0.6594364403292903,7.0382486695946955,0.0,0
185,0.540104539284602,0.17204145714640617,276,4,272,0,0.540104539284602,22.033552050759944,0.0,0
186,0.6035543906517276,0.19518730703039447,276,6,270,0,0.6035543906517276,14.587969880357996,0.0,0
187,0.608650303539744,0.16652758667866388,276,6,270,0,0.608650303539744,12.16083362943404,0.0,0
188,0.6157127373413371,0.16781595022674056,276,6,270,0,0.6157127373413371,11.438480829609368,0.0,0
189,0.5707279730623118,0.17407674316478813,115,5,110,0,0.5707279730623118,12.507851139998358,0.0,0
190,-25.372208608317532,0.26279123572875623,276,5,173,98,0.5748900371936958,14.723068748283971,25.947098645511232,98
191,0.6296084013699929,0.2102564955220639,103,6,97,0,0.6296084013699929,6.6674140232352945,0.0,0
192,0.6366313759398272,0.2032441853856047,96,6,90,0,0.6366313759398272,7.488293856707904,0.0,0
193,0.6464903967105511,0.18553752506124802,276,6,270,0,0.6464903967105511,11.16208762711391,0.0,0
194,0.5026945402006066,0.18653713307086972,276,4,272,0,0.5026945402006066,18.23569982053039,0.0,0
195,0.6549461260921575,0.24644151764611402,96,6,90,0,0.6549461260921575,7.143293832614243,0.0,0
196,0.6642274826862179,0.22182797392209372,99,6,93,0,0.6642274826862179,6.470935125821096,0.0,0
197,0.6050111182650597,0.20482452804951565,276,5,271,0,0.6050111182650597,13.186520271088227,0.0,0
198,0.6712158359539256,0.2312318487702129,107,6,101,0,0.6712158359539256,7.1250473113089905,0.0,0
199,0.6092112247111865,0.19055978640698004,276,5,271,0,0.6092112247111865,16.623476606983587,0.0,0
200,0.5803080725389742,0.18988718290766365,139,6,133,0,0.5803080725389742,7.931763420362241,0.0,0
201,0.589341781604406,0.23741538509510565,276,6,270,0,0.589341781604406,10.58772298534293,0.0,0
202,0.5978271999378638,0.19817315794919665,95,6,89,0,0.5978271999378638,6.878765783945114,0.0,0
203,0.6059118671916918,0.2121387304444062,95,6,89,0,0.6059118671916918,6.849960107335493,0.0,0
204,0.6135641437839073,0.18813388158256808,96,6,90,0,0.6135641437839073,6.855164203297016,0.0,0
205,0.6208485210902746,0.17784044608473779,100,6,94,0,0.6208485210902746,6.416362114889283,0.0,0
206,0.6276299251260513,0.16675366488271864,276,6,270,0,0.6276299251260513,14.885869175842537,0.0,0
207,0.6328903653924297,0.20741143062560244,99,6,93,0,0.6328903653924297,6.237989092026398,0.0,0
208,0.6396812317424502,0.22244564260261646,276,6,270,0,0.6396812317424502,13.139537971184012,0.0,0
209,0.6451494320051303,0.2153632564842701,100,6,94,0,0.6451494320051303,6.314689664239577,0.0,0
210,0.6504805030868722,0.1997117980018906,276,6,270,0,0.6504805030868722,10.489411966239226,0.0,0
211,0.6552084517204496,0.19166291621970197,102,6,96,0,0.6552084517204496,6.360194463624676,0.0,0
212,0.6594237811006709,0.19403624474400222,99,6,93,0,0.6594237811006709,6.222554883008631,0.0,0
213,0.6631071426842255,0.20762264259435512,135,6,129,0,0.6631071426842255,7.318896534593,0.0,0
214,0.587285924051147,0.21683813018751316,276,5,271,0,0.587285924051147,14.52436038217768,0.0,0
215,0.6402582670170416,0.17132843005052512,276,6,270,0,0.6402582670170416,11.70291513131087,0.0,0
216,0.420226407996764,0.16332742650115836,276,3,273,0,0.420226407996764,13.203012653534572,0.0,0
217,0.6406584824802427,0.19234591779177604,276,6,270,0,0.6406584824802427,16.604602481393375,0.0,0
218,0.6414612297206514,0.19644453066090742,96,6,90,0,0.6414612297206514,6.703395748393918,0.0,0
219,0.5639217982010245,0.18797088031103645,276,5,271,0,0.5639217982010245,14.495930366492239,0.0,0
220,0.6454324758331703,0.19950467817426668,254,6,248,0,0.6454324758331703,13.198101405302351,0.0,0
221,0.6287279017775403,0.21374649346630642,276,6,270,0,0.6287279017775403,14.578910643035114,0.0,0
222,0.5825912029179244,0.23947697712315452,99,6,93,0,0.5825912029179244,6.204375900468837,0.0,0
223,0.5881855621142859,0.21969245513901114,96,6,90,0,0.5881855621142859,6.562245499825048,0.0,0
224,0.5950009907072324,0.21749638514998165,276,6,270,0,0.5950009907072324,12.88582651453152,0.0,0
225,0.6009304839989031,0.17545847905178866,276,6,270,0,0.6009304839989031,10.907765907886654,0.0,0
226,0.6067798639593037,0.16518104930097857,96,6,90,0,0.6067798639593037,6.473705895550873,0.0,0
227,0.41700809736217764,0.18847782178309516,276,3,273,0,0.41700809736217764,10.816312591232236,0.0,0
228,0.6112830732911695,0.16478494962380416,276,6,270,0,0.6112830732911695,9.98799649722041,0.0,0
229,0.6149906414577803,0.1403004700668912,276,6,270,0,0.6149906414577803,10.191992026257093,0.0,0
230,0.6187073463027692,0.13932330574354398,276,6,270,0,0.6187073463027692,11.184926973876092,0.0,0
231,0.6222553524334878,0.1902324022615657,102,6,96,0,0.6222553524334878,6.318964118233932,0.0,0
232,0.6255281952175843,0.1850081618497337,276,6,270,0,0.6255281952175843,12.669408750334053,0.0,0
233,0.5969082525899407,0.20235518844504105,95,6,89,0,0.5969082525899407,6.414459647175549,0.0,0
234,0.6035157130391356,0.19431147411047855,107,6,101,0,0.6035157130391356,6.638557693837152,0.0,0
235,0.606350344381786,0.17807853075803495,102,6,96,0,0.606350344381786,6.140755095987213,0.0,0
236,0.6091971302486233,0.17421031484478397,95,6,89,0,0.6091971302486233,6.326675565516188,0.0,0
237,0.6162817706781452,0.1693029953841714,276,6,270,0,0.6162817706781452,10.370256214235681,0.0,0
238,0.5765680714299161,0.20048117543152277,276,5,271,0,0.5765680714299161,16.558553608313936,0.0,0
239,0.6179569230839055,0.18994586002351582,276,6,270,0,0.6179569230839055,34.081491876598804,0.0,0
240,0.5668455696459539,0.18992384396277476,276,5,271,0,0.5668455696459539,22.72853782521408,0.0,0
241,0.6199342231044768,0.17100216228176246,88,6,82,0,0.6199342231044768,5.381206278804705,0.0,0
242,0.5744703826756953,0.2299064306029375,276,5,271,0,0.5744703826756953,15.507868709687875,0.0,0
243,0.6183285504305976,0.20858473998184004,96,6,90,0,0.6183285504305976,6.0230346206346965,0.0,0
244,0.6254199428513029,0.21921168314783196,95,6,89,0,0.6254199428513029,5.996591247681528,0.0,0
245,0.5801175334931207,0.18823142495492232,276,5,271,0,0.5801175334931207,18.208061946359628,0.0,0
246,0.6132335092695486,0.16221562197998815,276,6,270,0,0.6132335092695486,9.454284318321754,0.0,0
247,0.560918694251209,0.22357803353688854,276,5,271,0,0.560918694251209,17.766251601185505,0.0,0
248,0.6143664908961951,0.2269191024824977,96,6,90,0,0.6143664908961951,5.992268868617104,0.0,0
249,0.6218199818518158,0.18217617073568745,276,6,270,0,0.6218199818518158,16.972840081853015,0.0,0
250,0.6000569311658281,0.1610849711931113,99,6,93,0,0.6000569311658281,5.550087821854806,0.0,0
251,0.6017619314589695,0.1632250310559022,95,6,89,0,0.6017619314589695,5.943920509329929,0.0,0
252,0.6093165528172597,0.1585328020900488,100,6,94,0,0.6093165528172597,5.674326937806912,0.0,0
253,0.6101087208700516,0.16604526938560107,96,6,90,0,0.6101087208700516,5.998818503514935,0.0,0
254,0.6168456353979513,0.2142574449982306,99,6,93,0,0.6168456353979513,5.613559248567746,0.0,0
255,0.4749009653646374,0.17973352150748606,276,4,272,0,0.4749009653646374,12.64132041664708,0.0,0
256,0.3544697668257353,0.18601306236308554,276,3,273,0,0.3544697668257353,41.668676816772496,0.0,0
257,0.6156598300481232,0.18501212018908877,99,6,93,0,0.6156598300481232,5.494920928616525,0.0,0
258,0.6168679928298029,0.19443626126105135,88,6,82,0,0.6168679928298029,5.30089368238722,0.0,0
259,0.6178652746781192,0.1589553606148078,107,6,101,0,0.6178652746781192,6.126797832369023,0.0,0
260,0.6187363517456915,0.18770817510675694,276,6,270,0,0.6187363517456915,12.201588928434957,0.0,0
261,0.5941681604088954,0.15871361710563087,276,6,270,0,0.5941681604088954,12.662782441732665,0.0,0
262,0.5958852981061068,0.15356848381067578,95,6,89,0,0.5958852981061068,5.8616902632021,0.0,0
263,0.6018786440992059,0.17688944638855214,276,6,270,0,0.6018786440992059,13.739451748049245,0.0,0
264,0.5536587356211329,0.20550640880305698,276,5,271,0,0.5536587356211329,14.96440854891845,0.0,0
265,0.5545954697124591,0.17634432501011138,276,5,271,0,0.5545954697124591,14.103600196710953,0.0,0
266,0.5841560022964399,0.16396544850186298,95,6,89,0,0.5841560022964399,5.838348247498489,0.0,0
267,0.589942144166368,0.18867421693479022,96,6,90,0,0.589942144166368,5.87867800035809,0.0,0
268,0.5956591582300819,0.2243847953663631,88,6,82,0,0.5956591582300819,5.337426200464802,0.0,0
269,0.5573545262476239,0.18705087792182315,276,5,271,0,0.5573545262476239,11.36765577787053,0.0,0
270,0.5894465015726016,0.23855695202946664,100,6,94,0,0.5894465015726016,5.636814612954315,0.0,0
271,0.5886070011875902,0.243530475449833,88,6,82,0,0.5886070011875902,5.3627932715790925,0.0,0
272,0.5884982975731123,0.2274752887694732,276,6,270,0,0.5884982975731123,20.7091546669054,0.0,0
