episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
265,0.6852978511970602,0.10427508260244908,276,6,270,0,0.6852978511970602,18.897515433031295,0.0,0
266,0.6841921939653266,0.11786130011081696,100,6,94,0,0.6841921939653266,7.236216887037266,0.0,0
267,0.6838958732161777,0.10723738106233734,98,6,92,0,0.6838958732161777,6.632061059345224,0.0,0
268,0.6832715865101551,0.10087643897871382,97,6,91,0,0.6832715865101551,7.63970880401958,0.0,0
269,0.6880455769953777,0.09773542086823263,276,6,270,0,0.6880455769953777,17.192028025473395,0.0,0
270,0.6456982955384268,0.0956087877251664,98,6,92,0,0.6456982955384268,6.779042587984794,0.0,0
271,0.6474214914395484,0.08840475365033616,92,6,86,0,0.6474214914395484,6.6160163904300076,0.0,0
272,0.518399700518058,0.11395493403509044,276,6,267,3,0.6491840644531658,18.645836740888097,0.1307843639351078,3
273,0.6509674455607728,0.13176210347524622,97,6,91,0,0.6509674455607728,7.67137117144238,0.0,0
274,0.6588927257677413,0.10766403901983392,88,6,82,0,0.6588927257677413,6.39805675620768,0.0,0
275,0.530433065162179,0.1024614768507688,276,6,267,3,0.6602449880847603,14.525019491048342,0.1298119229225812,3
276,0.2492970235219039,0.09559396333128646,276,6,259,11,0.6616289197742515,12.796220942017992,0.41233189625234756,11
277,0.6630031034626878,0.08977095965220004,98,6,92,0,0.6630031034626878,6.578485772789895,0.0,0
278,0.6643094902987118,0.13340646773576736,98,6,92,0,0.6643094902987118,6.52509552322813,0.0,0
279,-0.9907942937065537,0.11656258260642273,276,6,223,47,0.6655307297699976,14.431425277567017,1.6563250234765514,47
280,0.66688794277117,0.09554017639281798,98,6,92,0,0.66688794277117,6.483378753966394,0.0,0
281,0.6677624232676054,0.09352254713683025,92,6,86,0,0.6677624232676054,6.588546827576375,0.0,0
282,0.5658747403399442,0.08982547580439976,276,6,267,3,0.6684015751951491,14.593884648840227,0.10252683485520489,3
283,0.5269147794485003,0.11199697506600532,276,6,266,4,0.6691396127816384,14.824296388434297,0.14222483333313812,4
284,0.669609079569937,0.1272101416727718,98,6,92,0,0.669609079569937,7.021956813470022,0.0,0
285,0.6695734679070882,0.10670472249604654,276,6,270,0,0.6695734679070882,12.205134911066875,0.0,0
286,0.6696687092863979,0.09966194906185583,97,6,91,0,0.6696687092863979,7.592099628828233,0.0,0
287,0.6747858323886475,0.09663658484816551,100,6,94,0,0.6747858323886475,7.1280154962712485,0.0,0
288,0.6737720275653045,0.0960981878826673,87,6,81,0,0.6737720275653045,6.221770751804763,0.0,0
289,0.6727825306898777,0.0991437690705061,100,6,94,0,0.6727825306898777,7.052401285978146,0.0,0
290,0.6717828954468255,0.09438340840014545,88,6,82,0,0.6717828954468255,6.296179673282945,0.0,0
291,0.6708626260411601,0.11538100218319375,276,6,270,0,0.6708626260411601,15.263230001860636,0.0,0
292,-0.0009454457207171835,0.10480302969074767,276,6,252,18,0.6699237665130902,11.399759205625607,0.6708692122338074,18
293,0.6689434779389797,0.0895406455657948,87,6,81,0,0.6689434779389797,6.137675240964871,0.0,0
294,0.6679766705684069,0.08927091196233379,276,6,270,0,0.6679766705684069,10.736113046906533,0.0,0
295,0.6675153363647809,0.11102768805795822,276,6,270,0,0.6675153363647809,12.245410367330019,0.0,0
296,0.460091877319118,0.10516909083378488,276,6,265,5,0.6670042516340622,14.52428439500681,0.20691237431494422,5
297,0.6627367185098825,0.0943871562814583,92,6,86,0,0.6627367185098825,6.468201984043493,0.0,0
298,0.5729845323615488,0.0909773365634939,276,6,268,2,0.6621678595378817,13.985276988356178,0.08918332717633284,2
299,0.6614968659532745,0.09256023259795441,98,6,92,0,0.6614968659532745,6.567307490343094,0.0,0
300,0.6605436272174129,0.089123185039783,98,6,92,0,0.6605436272174129,6.535945598892155,0.0,0
301,0.6595394579825126,0.12021991327081037,276,6,270,0,0.6595394579825126,14.652687857883196,0.0,0
302,0.6588606793095466,0.09711535845923683,276,6,270,0,0.6588606793095466,14.376050327930189,0.0,0
303,0.6035154773928622,0.08915977419487067,98,6,92,0,0.6035154773928622,6.4949834392288235,0.0,0
304,0.605216998265232,0.09659663545994127,98,6,92,0,0.605216998265232,6.462238647722564,0.0,0
305,0.6071575272965855,0.09145027153270761,97,6,91,0,0.6071575272965855,7.107008252668191,0.0,0
306,0.6140626225190496,0.10120585702521645,276,6,270,0,0.6140626225190496,10.772188220332682,0.0,0
307,0.5999871693294122,0.11221301995649718,276,6,270,0,0.5999871693294122,10.199141868769106,0.0,0
308,0.4678656101086097,0.09053817375198654,276,6,267,3,0.6001662378601705,14.0912238444516,0.13230062775156082,3
309,0.021010850422097868,0.0886966679515182,276,6,257,13,0.6014631885210693,12.995611499418933,0.5804523380989712,13
310,0.6030038283997663,0.090876857030023,97,6,91,0,0.6030038283997663,6.5913029935688225,0.0,0
311,0.2909709381133671,0.11137857504081035,276,6,260,10,0.6046891204132663,10.564698657014835,0.31371818229989923,10
312,0.6066097940287681,0.1002293101147465,276,6,270,0,0.6066097940287681,11.482785864783045,0.0,0
313,0.5938546413651775,0.09263749010100657,98,6,92,0,0.5938546413651775,6.353651618660945,0.0,0
314,0.5953106741932754,0.08506273277018261,87,6,81,0,0.5953106741932754,5.962206452468982,0.0,0
315,0.5969510379205606,0.0866517101851653,98,6,92,0,0.5969510379205606,6.228532621841917,0.0,0
316,-0.3419696312041401,0.10468170266814422,276,6,241,29,0.598728713072065,11.128404600381698,0.940698344276205,29
317,0.6006410381858561,0.11828525660728867,88,6,82,0,0.6006410381858561,6.009646424120154,0.0,0
318,0.3184918398180174,0.09784946315314459,276,6,261,9,0.6026520909535183,12.04136651829914,0.2841602511355011,9
319,0.6023105592754608,0.09770292982459068,100,6,94,0,0.6023105592754608,6.693289471523582,0.0,0
320,0.6044426938402377,0.09364832338245435,87,6,81,0,0.6044426938402377,5.860689562559998,0.0,0
321,-0.16600087346457792,0.09193322337839914,276,6,249,21,0.6065592494584631,11.953005096805896,0.7725601229230412,21
322,0.6086405985814473,0.12239732231566872,276,6,270,0,0.6086405985814473,14.98061449049231,0.0,0
323,0.6012297721457428,0.10604497973901639,276,6,270,0,0.6012297721457428,14.752940348730084,0.0,0
324,0.3415736322508726,0.09946813172512296,276,6,262,8,0.598634909261746,13.686167863168587,0.25706127701087345,8
325,0.6011948217976955,0.09962385782802646,88,6,82,0,0.6011948217976955,6.07215891747062,0.0,0
326,0.6038057857929069,0.09967072964038538,92,6,86,0,0.6038057857929069,6.340849539021797,0.0,0
327,0.6064294057506641,0.12904708140662738,98,6,92,0,0.6064294057506641,6.236517733404827,0.0,0
328,0.6090027553404633,0.1269371428203826,98,6,92,0,0.6090027553404633,6.163738825929341,0.0,0
329,0.6115505274909453,0.10868802259570544,97,6,91,0,0.6115505274909453,6.996617644026256,0.0,0
330,0.6185250943447341,0.09911550204644258,87,6,81,0,0.6185250943447341,5.819009772966222,0.0,0
331,0.6201953385836616,0.09415703918784857,88,6,82,0,0.6201953385836616,5.891556036792857,0.0,0
332,0.621718739435353,0.1002495003513236,276,6,270,0,0.621718739435353,14.705473972149711,0.0,0
333,0.4682368843043535,0.08744689216162416,276,6,267,3,0.607419815072875,11.312126947979287,0.1391829307685215,3
334,0.6103055120563593,0.12049176749484293,87,6,81,0,0.6103055120563593,5.789269072805275,0.0,0
335,0.6130998325942416,0.10599962230501832,276,6,270,0,0.6130998325942416,12.556155077993045,0.0,0
336,0.5922258797660471,0.09084942737932909,88,6,82,0,0.5922258797660471,5.897800750066512,0.0,0
337,0.5947572223469229,0.08731383924790914,276,6,270,0,0.5947572223469229,12.652171606680175,0.0,0
338,0.5910601448315096,0.0957180416705657,98,6,92,0,0.5910601448315096,6.013464814368433,0.0,0
339,0.5938266278247235,0.09111429063468865,97,6,91,0,0.5938266278247235,6.851523106032384,0.0,0
340,0.2662639403781935,0.11432380775880555,276,6,263,7,0.6014666768838446,12.67876322829629,0.335202736505651,7
341,0.6038840916034591,0.10990913957357407,88,6,82,0,0.6038840916034591,5.86926916799462,0.0,0
342,0.60638575825782,0.09515654549679974,88,6,82,0,0.60638575825782,5.81877710230461,0.0,0
343,0.6088851681266506,0.09731841916083425,276,6,270,0,0.6088851681266506,17.876182290820893,0.0,0
344,0.6120022919198403,0.09422264003829248,276,6,270,0,0.6120022919198403,17.003148224865033,0.0,0
345,0.6086349568324599,0.10003646722306377,92,6,86,0,0.6086349568324599,6.1049757711517545,0.0,0
346,0.6096192053471977,0.11927356203829033,276,6,270,0,0.6096192053471977,14.088391155401021,0.0,0
347,0.5862028618645948,0.1087721395401322,98,6,92,0,0.5862028618645948,5.95828370608603,0.0,0
348,0.5877533220966602,0.09585681394941506,87,6,81,0,0.5877533220966602,5.693978083351246,0.0,0
349,0.2719570685682789,0.09347591098343981,276,6,263,7,0.5893826258498281,12.01459042363701,0.3174255572815492,7
350,0.5913277415926307,0.08943416330747414,276,6,270,0,0.5913277415926307,12.671099222936798,0.0,0
351,0.581295084539593,0.13150348175655713,88,6,82,0,0.581295084539593,5.78615864525227,0.0,0
352,0.5296639278802412,0.10525962111094724,276,6,268,2,0.5830882184663139,11.912940474422646,0.053424290586072704,2
353,0.5849723749654433,0.09327290480842396,98,6,92,0,0.5849723749654433,6.123269518573439,0.0,0
354,0.5869730040179308,0.0959219088157018,87,6,81,0,0.5869730040179308,5.627167012477375,0.0,0
355,0.5890443016058875,0.0881280520040056,92,6,86,0,0.5890443016058875,5.991721323371642,0.0,0
356,0.5912719516041204,0.09214232646927391,97,6,91,0,0.5912719516041204,6.678818401152907,0.0,0
357,0.5979484763246127,0.09820602836924186,276,6,270,0,0.5979484763246127,15.27720471564079,0.0,0
358,0.47750664905838214,0.11162460603467796,276,6,266,4,0.5913606047047109,10.215041094598188,0.1138539556463288,4
359,0.5922610009517725,0.08899577302129372,276,6,270,0,0.5922610009517725,17.34004247711093,0.0,0
360,0.5976722012247263,0.08584365942938761,88,6,82,0,0.5976722012247263,5.684871483430355,0.0,0
361,0.5983318411171216,0.08647793957165309,98,6,92,0,0.5983318411171216,6.072854474557837,0.0,0
362,0.3753714659956389,0.0914940829726233,276,6,263,7,0.5991157134772674,9.710290389485944,0.2237442474816286,7
363,0.6000124739606092,0.10733000553496506,276,6,270,0,0.6000124739606092,15.897945246554483,0.0,0
364,0.5833206684211198,0.09703714207516632,276,6,270,0,0.5833206684211198,17.14867366691492,0.0,0
365,0.583583082504272,0.09342081859653843,276,6,270,0,0.583583082504272,16.357366392417042,0.0,0
366,0.5859063737155429,0.09095048184760592,88,6,82,0,0.5859063737155429,5.659856375211486,0.0,0
367,0.5870715715537679,0.11098229953525018,98,6,92,0,0.5870715715537679,6.0476864726468245,0.0,0
368,0.5885192414927187,0.10665042782874451,97,6,91,0,0.5885192414927187,6.576256380636451,0.0,0
369,0.5945013352415898,0.102830598548967,98,6,92,0,0.5945013352415898,6.011254652672395,0.0,0
370,0.5956750109421308,0.09855755672012408,97,6,91,0,0.5956750109421308,6.521207393919855,0.0,0
371,0.6019823132484586,0.10022113601468047,98,6,92,0,0.6019823132484586,5.755751810101317,0.0,0
372,0.6026057245690846,0.08991761508303275,276,6,270,0,0.6026057245690846,16.181450693894565,0.0,0
373,0.586116744321292,0.08402722438230463,92,6,86,0,0.586116744321292,5.859497980098102,0.0,0
374,0.5866543962173713,0.08199170164086601,88,6,82,0,0.5866543962173713,5.578939136042655,0.0,0
375,0.5874584819248861,0.0866320026665926,100,6,94,0,0.5874584819248861,6.259798660236415,0.0,0
376,0.588396255200492,0.10965300791397475,276,6,270,0,0.588396255200492,14.475173456585006,0.0,0
377,0.002846730702874667,0.08950774179960506,276,6,254,16,0.5862342416630837,11.673754173336924,0.5833875109602091,16
378,0.587058542924924,0.08686026015683361,276,6,270,0,0.587058542924924,13.48627887476995,0.0,0
379,0.4419441667270556,0.09933370330195496,276,6,266,4,0.587922772900521,12.318094105287827,0.14597860617346542,4
380,0.5886865379304266,0.10721065610954442,97,6,91,0,0.5886865379304266,6.5704701745094045,0.0,0
381,0.5940828902512396,0.10000808521644357,97,6,91,0,0.5940828902512396,6.519486117199577,0.0,0
382,0.5995641765309597,0.09352228417992592,88,6,82,0,0.5995641765309597,5.4704121414331235,0.0,0
383,0.5989529844287251,0.08691198416814512,98,6,92,0,0.5989529844287251,5.70306688139504,0.0,0
384,0.48574319160683604,0.08848881452897753,276,6,267,3,0.5984171552386897,16.86837972102928,0.11267396363185356,3
385,0.5204593711695562,0.0961127214781616,276,6,268,2,0.5979145616861204,14.206909769659422,0.07745519051656431,2
386,0.5959719074124143,0.11435797135683073,276,6,270,0,0.5959719074124143,19.016698821576234,0.0,0
387,0.5909933725033225,0.09971536607058211,88,6,82,0,0.5909933725033225,5.442550596986685,0.0,0
388,0.591925008822856,0.0924913954205703,276,6,270,0,0.591925008822856,15.405847421435608,0.0,0
389,0.5858472454882536,0.08096809301179708,97,6,91,0,0.5858472454882536,6.21208963793883,0.0,0
390,0.5915838636394163,0.10248481499814037,276,6,270,0,0.5915838636394163,15.333220735177761,0.0,0
391,0.5827200643226581,0.12553465357896956,88,6,82,0,0.5827200643226581,5.342865859680734,0.0,0
392,0.4951120901618554,0.10374694807535928,276,6,268,2,0.584364539410403,11.10798141605943,0.08925244924854761,2
393,0.45035958459670555,0.09955121768449528,276,6,267,3,0.5847830968479253,12.38219409583374,0.13442351225121973,3
394,0.5851147547771325,0.09641553078224693,276,6,270,0,0.5851147547771325,14.274118990862027,0.0,0
395,0.5211437384391692,0.11622984390165927,276,5,271,0,0.5211437384391692,15.025709612207306,0.0,0
396,0.5768958413082108,0.10906784038762657,98,6,92,0,0.5768958413082108,5.42458274162583,0.0,0
397,0.48846482592350926,0.10269562524837861,276,6,268,2,0.5781689238327224,9.858878531285827,0.08970409790921319,2
398,0.5797223980727587,0.09496968361187955,98,6,92,0,0.5797223980727587,5.296710828078766,0.0,0
399,-2.859302925743713,0.09221888573813265,276,6,175,95,0.58064408653856,8.026140969770319,3.4399470122822726,95
400,0.5817686129794334,0.1336732269467219,92,6,86,0,0.5817686129794334,5.514795377914315,0.0,0
